frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
552,player,128,home,2540.7136,4029.2046,84.2931,131.9981,786.5,536.0
552,player,129,away,146.2662,3540.3372,18.0467,117.6813,449.5,341.0
552,player,130,home,1952.6753,3886.5305,68.024,127.8198,710.5,487.0
552,player,131,away,2185.2693,2623.8394,74.4591,90.841,1072.0,437.0
552,player,132,away,2206.5515,3505.499,75.0479,116.661,863.0,483.0
552,player,133,away,1155.9695,3055.595,45.9818,103.4853,784.5,390.0
552,player,134,home,2675.5698,2079.2512,88.0241,74.8924,1267.0,442.0
552,player,135,home,1995.0096,3728.5417,69.1953,123.193,763.0,481.0
552,player,136,home,2079.3789,3570.252,71.5295,118.5574,822.0,478.0
552,player,137,home,1950.9537,1629.2686,67.9764,61.7143,1242.0,380.0
552,player,144,home,1648.1554,1252.5842,59.599,50.6828,1268.0,348.0
552,player,138,home,104.193,3065.2109,16.8827,103.7669,582.5,318.0
552,player,140,home,1860.8589,2976.1807,65.4838,101.1596,933.0,433.0
553,player,128,home,2537.7419,4032.5005,84.2109,132.0947,785.0,536.0
553,player,129,away,135.0623,3536.1638,17.7367,117.5591,448.5,340.0
553,player,130,home,1951.7551,3887.6477,67.9986,127.8525,710.0,487.0
553,player,131,away,2192.2317,2635.8081,74.6517,91.1915,1070.5,438.0
553,player,132,away,2206.5515,3505.499,75.0479,116.661,863.0,483.0
553,player,133,away,1145.9315,3048.4849,45.7041,103.2771,784.5,389.0
553,player,134,home,2674.3796,2080.8296,87.9912,74.9386,1266.5,442.0
553,player,135,home,2004.2855,3735.0803,69.4519,123.3845,763.0,482.0
553,player,136,home,2080.3442,3569.0596,71.5562,118.5225,822.5,478.0
553,player,137,home,1961.9991,1638.0374,68.282,61.9711,1242.0,381.0
553,player,144,home,1613.7361,1225.0597,58.6467,49.8767,1268.0,345.0
553,player,138,home,104.193,3065.2109,16.8827,103.7669,582.5,318.0
553,player,140,home,1857.9103,2980.1636,65.4022,101.2762,931.5,433.0
554,player,128,home,2524.8674,4030.5786,83.8547,132.0384,783.0,535.0
554,player,129,away,133.6721,3538.4697,17.6983,117.6266,447.5,340.0
554,player,130,home,1951.7551,3887.6477,67.9986,127.8525,710.0,487.0
554,player,131,away,2186.9204,2642.9094,74.5048,91.3995,1068.0,438.0
554,player,132,away,2206.5515,3505.499,75.0479,116.661,863.0,483.0
554,player,133,away,1146.8032,3047.1924,45.7282,103.2392,785.0,389.0
554,player,134,home,2684.8479,2089.1975,88.2808,75.1836,1266.5,443.0
554,player,135,home,2012.613,3742.7651,69.6823,123.6096,762.5,483.0
554,player,136,home,2080.3442,3569.0596,71.5562,118.5225,822.5,478.0
554,player,137,home,1961.9991,1638.0374,68.282,61.9711,1242.0,381.0
554,player,144,home,1602.2406,1215.8671,58.3287,49.6075,1268.0,344.0
554,player,138,home,104.193,3065.2109,16.8827,103.7669,582.5,318.0
554,player,140,home,1863.9136,2992.7432,65.5683,101.6446,929.5,434.0
555,player,128,home,2519.9275,4036.0674,83.718,132.1991,780.5,535.0
555,player,129,away,142.7858,3546.0964,17.9504,117.85,447.0,341.0
555,player,130,home,1951.7551,3887.6477,67.9986,127.8525,710.0,487.0
555,player,131,away,2183.7371,2647.1655,74.4167,91.5241,1066.5,438.0
555,player,132,away,2206.5515,3505.499,75.0479,116.661,863.0,483.0
555,player,133,away,1136.7559,3040.0752,45.4502,103.0308,785.0,388.0
555,player,134,home,2686.0391,2087.6208,88.3137,75.1375,1267.0,443.0
555,player,135,home,2004.2855,3735.0803,69.4519,123.3845,763.0,482.0
555,player,136,home,2079.3789,3570.252,71.5295,118.5574,822.0,478.0
555,player,137,home,1950.9537,1629.2686,67.9764,61.7143,1242.0,380.0
555,player,144,home,1590.7339,1206.6653,58.0103,49.3381,1268.0,343.0
555,player,138,home,103.4719,3066.4727,16.8627,103.8038,582.0,318.0
555,player,140,home,1859.0052,2999.3596,65.4325,101.8384,927.0,434.0
556,player,128,home,2517.9531,4038.261,83.6634,132.2634,779.5,535.0
556,player,129,away,141.3948,3548.3982,17.9119,117.9174,446.0,341.0
556,player,130,home,1951.7551,3887.6477,67.9986,127.8525,710.0,487.0
556,player,131,away,2178.4375,2654.2515,74.2701,91.7317,1064.0,438.0
556,player,132,away,2206.5515,3505.499,75.0479,116.661,863.0,483.0
556,player,133,away,1126.7002,3032.9519,45.172,102.8222,785.0,387.0
556,player,134,home,2686.0391,2087.6208,88.3137,75.1375,1267.0,443.0
556,player,135,home,2002.4052,3737.3853,69.3999,123.452,762.0,482.0
556,player,136,home,2079.3789,3570.252,71.5295,118.5574,822.0,478.0
556,player,137,home,1950.9537,1629.2686,67.9764,61.7143,1242.0,380.0
556,player,144,home,1579.2161,1197.4547,57.6916,49.0683,1268.0,342.0
556,player,138,home,103.4719,3066.4727,16.8627,103.8038,582.0,318.0
556,player,140,home,1865.9789,3010.5813,65.6254,102.167,925.5,435.0
557,player,128,home,2514.9934,4041.5493,83.5815,132.3597,778.0,535.0
557,player,129,away,140.6995,3549.5486,17.8927,117.9511,445.5,341.0
557,player,130,home,1951.7551,3887.6477,67.9986,127.8525,710.0,487.0
557,player,131,away,2174.2029,2659.9133,74.1529,91.8975,1062.0,438.0
557,player,132,away,2197.1274,3498.7036,74.7872,116.462,863.0,482.0
557,player,133,away,1117.5051,3024.5256,44.9176,102.5754,785.5,386.0
557,player,134,home,2695.3066,2097.5576,88.5702,75.4285,1266.5,444.0
557,player,135,home,2002.4052,3737.3853,69.3999,123.452,762.0,482.0
557,player,136,home,2079.3789,3570.252,71.5295,118.5574,822.0,478.0
557,player,137,home,1950.9537,1629.2686,67.9764,61.7143,1242.0,380.0
557,player,144,home,1568.7695,1186.4435,57.4026,48.7458,1268.5,341.0
557,player,140,home,1859.1172,3019.8118,65.4356,102.4373,922.0,435.0
558,player,128,home,2513.0215,4043.7402,83.5269,132.4238,777.0,535.0
558,player,129,away,140.0044,3550.699,17.8735,117.9848,445.0,341.0
558,player,130,home,1951.7551,3887.6477,67.9986,127.8525,710.0,487.0
558,player,131,away,2169.9729,2665.5688,74.0359,92.0631,1060.0,438.0
558,player,132,away,2197.1274,3498.7036,74.7872,116.462,863.0,482.0
558,player,133,away,1130.1815,3027.7668,45.2684,102.6703,787.0,387.0
558,player,134,home,2695.3066,2097.5576,88.5702,75.4285,1266.5,444.0
558,player,135,home,1993.1307,3730.8491,69.1433,123.2606,762.0,481.0
558,player,136,home,2081.3101,3567.8667,71.5829,118.4875,823.0,478.0
558,player,137,home,1961.9991,1638.0374,68.282,61.9711,1242.0,381.0
558,player,144,home,1557.2279,1177.2125,57.0833,48.4755,1268.5,340.0
558,player,140,home,1842.365,3021.7905,64.9721,102.4953,918.5,434.0
559,player,128,home,2501.1533,4040.7249,83.1986,132.3355,775.5,534.0
559,player,129,away,140.0044,3550.699,17.8735,117.9848,445.0,341.0
559,player,130,home,1951.7551,3887.6477,67.9986,127.8525,710.0,487.0
559,player,131,away,2187.033,2685.103,74.5079,92.6352,1058.5,440.0
559,player,132,away,2197.1274,3498.7036,74.7872,116.462,863.0,482.0
559,player,133,away,1131.9235,3025.1724,45.3165,102.5943,788.0,387.0
559,player,134,home,2695.3066,2097.5576,88.5702,75.4285,1266.5,444.0
559,player,135,home,1954.0872,3706.9685,68.0631,122.5612,761.0,477.0
559,player,136,home,2081.3101,3567.8667,71.5829,118.4875,823.0,478.0
559,player,137,home,1961.9991,1638.0374,68.282,61.9711,1242.0,381.0
559,player,144,home,1545.6749,1167.9727,56.7637,48.2049,1268.5,339.0
559,player,140,home,1833.5854,3033.6255,64.7292,102.8419,914.0,434.0
560,player,128,home,2496.147,4061.8687,83.0601,132.9547,773.5,535.0
560,player,129,away,122.1361,3550.9343,17.3791,117.9916,444.5,340.0
560,player,130,home,1942.9796,3897.0862,67.7558,128.129,710.0,487.0
560,player,131,away,2189.1736,2708.947,74.5671,93.3334,1056.5,441.0
560,player,132,away,2189.8779,3508.9282,74.5866,116.7615,863.0,482.0
560,player,133,away,1117.9095,3024.5972,44.9288,102.5775,788.5,386.0
560,player,134,home,2695.0786,2108.0681,88.5638,75.7363,1267.0,444.0
560,player,135,home,1917.309,3697.9409,67.0455,122.2968,760.5,474.0
560,player,136,home,2074.812,3576.5994,71.4031,118.7433,823.5,478.0
560,player,137,home,1963.0109,1648.0577,68.31,62.2645,1242.0,381.0
560,player,144,home,1538.3015,1165.4988,56.5597,48.1325,1269.0,338.0
560,player,140,home,1832.5614,3058.303,64.7009,103.5646,911.0,435.0
561,player,128,home,2492.1975,4066.2275,82.9508,133.0824,771.5,535.0
561,player,129,away,121.4371,3552.0837,17.3598,118.0253,444.0,340.0
561,player,130,home,1952.0974,3903.4775,68.008,128.3161,710.0,488.0
561,player,131,away,2185.9854,2713.1526,74.4789,93.4566,1055.0,441.0
561,player,132,away,2190.8713,3507.7192,74.6141,116.7261,863.5,482.0
561,player,133,away,1119.6621,3022.002,44.9773,102.5015,789.5,386.0
561,player,134,home,2695.0786,2108.0681,88.5638,75.7363,1267.0,444.0
561,player,135,home,1823.0638,3632.9614,64.4381,120.3939,760.0,464.0
561,player,136,home,2074.812,3576.5994,71.4031,118.7433,823.5,478.0
561,player,137,home,1963.0109,1648.0577,68.31,62.2645,1242.0,381.0
561,player,144,home,1549.829,1174.7904,56.8786,48.4046,1269.0,339.0
562,player,128,home,2488.2517,4070.5825,82.8416,133.2099,769.5,535.0
562,player,129,away,120.0398,3554.3818,17.3211,118.0926,443.0,340.0
562,player,130,home,1952.0974,3903.4775,68.008,128.3161,710.0,488.0
562,player,131,away,2193.906,2723.5942,74.6981,93.7624,1054.0,442.0
562,player,132,away,2190.8713,3507.7192,74.6141,116.7261,863.5,482.0
562,player,133,away,1111.3618,3012.23,44.7477,102.2153,790.5,385.0
562,player,134,home,2693.8804,2109.6389,88.5307,75.7823,1266.5,444.0
562,player,135,home,1782.7495,3609.8835,63.3227,119.718,758.5,460.0
562,player,136,home,2075.7827,3575.4087,71.43,118.7084,824.0,478.0
562,player,137,home,1963.0109,1648.0577,68.31,62.2645,1242.0,381.0
562,player,144,home,1561.345,1184.0729,57.1972,48.6764,1269.0,340.0
562,player,138,home,100.1831,3068.0876,16.7717,103.8511,583.5,318.0
563,player,128,home,2486.2805,4072.7583,82.7871,133.2736,768.5,535.0
563,player,129,away,119.3414,3555.5305,17.3018,118.1263,442.5,340.0
563,player,130,home,1952.0974,3903.4775,68.008,128.3161,710.0,488.0
563,player,131,away,2198.6282,2738.2085,74.8287,94.1904,1051.5,443.0
563,player,132,away,2197.2773,3518.1553,74.7913,117.0317,862.0,483.0
563,player,133,away,1133.217,3023.98,45.3523,102.5594,791.5,387.0
563,player,134,home,2693.8804,2109.6389,88.5307,75.7823,1266.5,444.0
563,player,135,home,1734.7471,3577.7053,61.9947,118.7757,758.0,455.0
563,player,136,home,2075.7827,3575.4087,71.43,118.7084,824.0,478.0
563,player,137,home,1963.0109,1648.0577,68.31,62.2645,1242.0,381.0
563,player,144,home,1561.345,1184.0729,57.1972,48.6764,1269.0,340.0
563,player,138,home,100.1831,3068.0876,16.7717,103.8511,583.5,318.0
564,player,128,home,2483.3252,4076.0203,82.7053,133.3692,767.0,535.0
564,player,129,away,119.3414,3555.5305,17.3018,118.1263,442.5,340.0
564,player,130,home,1942.0554,3898.2004,67.7302,128.1616,709.5,487.0
564,player,131,away,2204.4011,2751.3982,74.9884,94.5767,1049.5,444.0
564,player,132,away,2186.8997,3512.5532,74.5042,116.8676,861.5,482.0
564,player,133,away,1164.1885,3044.1672,46.2092,103.1506,792.0,390.0
564,player,134,home,2693.8804,2109.6389,88.5307,75.7823,1266.5,444.0
564,player,135,home,1696.947,3550.9241,60.9489,117.9913,758.0,451.0
564,player,136,home,2075.7827,3575.4087,71.43,118.7084,824.0,478.0
564,player,137,home,1974.0048,1656.8519,68.6141,62.5221,1242.0,382.0
564,player,144,home,1549.829,1174.7904,56.8786,48.4046,1269.0,339.0
564,player,140,home,1834.6339,3096.1716,64.7582,104.6736,902.0,437.0
565,player,128,home,2472.4946,4071.9038,82.4057,133.2486,766.0,534.0
565,player,129,away,118.6431,3556.6787,17.2825,118.1599,442.0,340.0
565,player,130,home,1941.1315,3899.3142,67.7046,128.1942,709.0,487.0
565,player,131,away,2202.2781,2754.1816,74.9297,94.6582,1048.5,444.0
565,player,132,away,2185.9072,3513.761,74.4768,116.903,861.0,482.0
565,player,133,away,1185.0913,3057.1697,46.7875,103.5314,792.5,392.0
565,player,134,home,2692.6826,2111.2095,88.4976,75.8283,1266.0,444.0
565,player,135,home,1714.0232,3566.6943,61.4213,118.4532,757.0,453.0
565,player,136,home,2075.7827,3575.4087,71.43,118.7084,824.0,478.0
565,player,137,home,1974.0048,1656.8519,68.6141,62.5221,1242.0,382.0
565,player,144,home,1549.829,1174.7904,56.8786,48.4046,1269.0,339.0
565,player,140,home,1840.5417,3108.5437,64.9217,105.0359,900.0,438.0
566,player,128,home,2468.5623,4076.2517,82.2969,133.3759,764.0,534.0
566,player,129,away,108.8551,3550.189,17.0117,117.9698,442.0,339.0
566,player,130,home,1941.1315,3899.3142,67.7046,128.1942,709.0,487.0
566,player,131,away,2196.9756,2761.1338,74.783,94.8618,1046.0,444.0
566,player,132,away,2183.9233,3516.1755,74.4219,116.9737,860.0,482.0
566,player,133,away,1186.8585,3054.5867,46.8364,103.4558,793.5,392.0
566,player,134,home,2692.6826,2111.2095,88.4976,75.8283,1266.0,444.0
566,player,135,home,1704.5709,3559.9988,61.1598,118.2571,757.0,452.0
566,player,136,home,2075.7827,3575.4087,71.43,118.7084,824.0,478.0
566,player,137,home,1972.8854,1658.5242,68.5832,62.5711,1241.5,382.0
566,player,144,home,1572.8497,1193.3462,57.5155,48.948,1269.0,341.0
566,player,140,home,1836.64,3113.7217,64.8137,105.1876,898.0,438.0
566,player,147,home,1792.8228,3578.4402,63.6014,118.7972,769.0,459.0
567,player,128,home,2455.7705,4074.3105,81.943,133.3191,762.0,533.0
567,player,129,away,108.1579,3551.3381,16.9924,118.0035,441.5,339.0
567,player,130,home,1950.2478,3905.7034,67.9569,128.3813,709.0,488.0
567,player,131,away,2192.7385,2766.689,74.6658,95.0245,1044.0,444.0
567,player,132,away,2192.3132,3524.1855,74.654,117.2083,859.5,483.0
567,player,133,away,1167.7156,3038.99,46.3068,102.999,794.0,390.0
567,player,134,home,2712.2766,2129.5217,89.0397,76.3646,1265.5,446.0
567,player,135,home,1692.068,3538.2683,60.8139,117.6207,760.5,450.0
567,player,136,home,2075.7827,3575.4087,71.43,118.7084,824.0,478.0
567,player,137,home,1972.8854,1658.5242,68.5832,62.5711,1241.5,382.0
567,player,144,home,1585.4353,1200.8224,57.8637,49.1669,1269.5,342.0
567,player,140,home,1832.7423,3118.8943,64.7059,105.339,896.0,438.0
568,player,128,home,2432.1497,4068.2546,81.2895,133.1417,759.0,531.0
568,player,129,away,108.1579,3551.3381,16.9924,118.0035,441.5,339.0
568,player,130,home,1941.1315,3899.3142,67.7046,128.1942,709.0,487.0
568,player,131,away,2187.4487,2773.6245,74.5194,95.2276,1041.5,444.0
568,player,132,away,2191.3213,3525.3909,74.6266,117.2436,859.0,483.0
568,player,133,away,1167.7156,3038.99,46.3068,102.999,794.0,390.0
568,player,134,home,2722.6577,2137.8809,89.3269,76.6094,1265.5,447.0
568,player,135,home,1685.3414,3527.9717,60.6278,117.3192,762.0,449.0
568,player,136,home,2075.7827,3575.4087,71.43,118.7084,824.0,478.0
568,player,137,home,1961.8926,1649.7321,68.279,62.3136,1241.5,381.0
568,player,144,home,1607.2955,1221.1111,58.4685,49.7611,1269.0,344.0
568,player,140,home,1827.8757,3125.3523,64.5712,105.5282,893.5,438.0
569,player,128,home,2417.4087,4068.4888,80.8816,133.1486,756.0,530.0
569,player,129,away,107.4609,3552.4873,16.9731,118.0371,441.0,339.0
569,player,130,home,1941.1315,3899.3142,67.7046,128.1942,709.0,487.0
569,player,131,away,2184.2783,2777.7812,74.4317,95.3493,1040.0,444.0
569,player,132,away,2180.9495,3519.7952,74.3396,117.0797,858.5,482.0
569,player,133,away,1168.5979,3037.6946,46.3312,102.9611,794.5,390.0
569,player,134,home,2721.4578,2139.4446,89.2937,76.6552,1265.0,447.0
569,player,135,home,1696.6641,3532.3142,60.941,117.4463,763.0,450.0
569,player,136,home,2076.7537,3574.218,71.4569,118.6735,824.5,478.0
569,player,137,home,1950.889,1640.9315,67.9746,62.0559,1241.5,380.0
569,player,144,home,1618.7549,1230.3478,58.7856,50.0316,1269.0,345.0
569,player,140,home,1820.1025,3135.6682,64.3562,105.8303,889.5,438.0
570,player,128,home,2410.5515,4075.7529,80.6919,133.3613,753.0,530.0
570,player,129,away,107.6826,3546.6523,16.9792,117.8662,441.5,339.0
570,player,130,home,1939.4362,3898.9919,67.6577,128.1848,709.0,487.0
570,player,131,away,2184.4241,2793.5166,74.4357,95.8101,1038.0,445.0
570,player,132,away,2176.9229,3522.228,74.2282,117.151,858.0,482.0
570,player,133,away,1165.0546,3036.0762,46.2332,102.9137,795.0,390.0
570,player,134,home,2712.8489,2145.6289,89.0555,76.8363,1264.5,447.0
570,player,135,home,1704.1202,3537.7061,61.1473,117.6042,763.5,451.0
570,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
570,player,137,home,1941.0566,1644.8479,67.7026,62.1705,1241.5,380.0
570,player,144,home,1606.2671,1236.137,58.4401,50.2012,1268.5,345.0
570,player,140,home,1806.9808,3148.2749,63.9931,106.1995,885.0,438.0
571,player,128,home,2406.668,4080.071,80.5845,133.4878,751.0,530.0
571,player,129,away,106.9921,3547.7954,16.9601,117.8997,441.0,339.0
571,player,130,home,1948.5741,3905.3936,67.9106,128.3722,709.0,488.0
571,player,131,away,2189.177,2807.9602,74.5672,96.2331,1035.5,446.0
571,player,132,away,2177.9097,3521.0276,74.2555,117.1158,858.5,482.0
571,player,133,away,1165.9315,3034.7856,46.2574,102.8759,795.5,390.0
571,player,134,home,2712.8489,2145.6289,89.0555,76.8363,1264.5,447.0
571,player,135,home,1703.2042,3538.8909,61.122,117.6389,763.0,451.0
571,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
571,player,137,home,1941.0566,1644.8479,67.7026,62.1705,1241.5,380.0
571,player,144,home,1617.7483,1245.3639,58.7577,50.4714,1268.5,346.0
571,player,140,home,1778.7086,3145.5051,63.2109,106.1184,880.5,436.0
571,player,148,away,-38.114,4451.02,14.0,144.3513,99.0,371.0
572,player,128,home,2401.8191,4085.4624,80.4503,133.6457,748.5,530.0
572,player,129,away,107.6826,3546.6523,16.9792,117.8662,441.5,339.0
572,player,130,home,1946.7336,3907.6072,67.8596,128.4371,708.0,488.0
572,player,131,away,2184.9746,2813.4517,74.451,96.3939,1033.5,446.0
572,player,132,away,2177.9097,3521.0276,74.2555,117.1158,858.5,482.0
572,player,133,away,1167.6863,3032.2039,46.306,102.8003,796.5,390.0
572,player,134,home,2710.4583,2148.7463,88.9893,76.9276,1263.5,447.0
572,player,135,home,1845.6881,3638.0679,65.064,120.5434,763.5,466.0
572,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
572,player,137,home,1939.9452,1646.52,67.6718,62.2195,1241.0,380.0
572,player,144,home,1627.0365,1258.1246,59.0147,50.8451,1267.5,347.0
572,player,140,home,1771.9979,3154.4558,63.0253,106.3805,877.0,436.0
572,player,148,away,-46.4921,4444.4683,14.0,144.1594,99.5,370.0
573,player,128,home,2406.8328,4096.0488,80.589,133.9557,746.5,531.0
573,player,129,away,117.4703,3553.1458,17.25,118.0564,441.5,340.0
573,player,130,home,1946.7336,3907.6072,67.8596,128.4371,708.0,488.0
573,player,131,away,2191.8188,2825.1111,74.6403,96.7354,1032.0,447.0
573,player,132,away,2178.8967,3519.8267,74.2828,117.0806,859.0,482.0
573,player,133,away,1169.4419,3029.6208,46.3546,102.7246,797.5,390.0
573,player,134,home,2717.2825,2161.7681,89.1781,77.3089,1262.0,448.0
573,player,135,home,1921.4296,3689.9453,67.1596,122.0627,764.0,474.0
573,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
573,player,137,home,1939.9452,1646.52,67.6718,62.2195,1241.0,380.0
573,player,144,home,1638.4929,1267.329,59.3316,51.1146,1267.5,348.0
573,player,140,home,1538.6174,2996.6538,56.5684,101.7591,874.0,413.0
573,player,148,away,-45.2648,4442.5791,14.0,144.1041,100.5,370.0
574,player,128,home,2394.0728,4094.0752,80.236,133.8979,744.5,530.0
574,player,129,away,118.162,3552.0037,17.2691,118.023,442.0,340.0
574,player,130,home,1946.7336,3907.6072,67.8596,128.4371,708.0,488.0
574,player,131,away,2197.6016,2838.1174,74.8003,97.1163,1030.0,448.0
574,player,132,away,2178.8967,3519.8267,74.2828,117.0806,859.0,482.0
574,player,133,away,1190.3956,3042.6704,46.9343,103.1068,798.0,392.0
574,player,134,home,2705.6814,2154.9761,88.8572,77.11,1261.5,447.0
574,player,135,home,1957.7185,3717.4895,68.1635,122.8693,763.5,478.0
574,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
574,player,137,home,1939.9452,1646.52,67.6718,62.2195,1241.0,380.0
574,player,144,home,1648.8453,1278.2906,59.6181,51.4357,1267.0,349.0
574,player,140,home,1442.772,2938.9626,53.9167,100.0696,871.0,404.0
574,player,148,away,-35.0416,4446.3022,14.0,144.2131,101.5,371.0
575,player,128,home,2397.1545,4106.79,80.3213,134.2703,741.5,531.0
575,player,129,away,118.162,3552.0037,17.2691,118.023,442.0,340.0
575,player,130,home,1946.7336,3907.6072,67.8596,128.4371,708.0,488.0
575,player,131,away,2193.4045,2843.5798,74.6842,97.2763,1028.0,448.0
575,player,132,away,2179.884,3518.6252,74.3101,117.0455,859.5,482.0
575,player,133,away,1201.3021,3048.5444,47.236,103.2788,798.5,393.0
575,player,134,home,2704.488,2156.5325,88.8242,77.1556,1261.0,447.0
575,player,135,home,1977.2251,3729.5049,68.7032,123.2212,764.0,480.0
575,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
575,player,137,home,1928.8964,1637.7081,67.3661,61.9615,1241.0,379.0
575,player,144,home,1648.8453,1278.2906,59.6181,51.4357,1267.0,349.0
575,player,140,home,1406.0847,2926.2756,52.9017,99.6981,867.5,401.0
575,player,148,away,-33.1965,4443.4692,14.0,144.1302,103.0,371.0
575,player,138,home,77.8181,3025.124,16.153,102.5929,591.0,315.0
576,player,128,home,2392.3242,4112.1509,80.1876,134.4273,739.0,531.0
576,player,129,away,118.8538,3550.8613,17.2883,117.9895,442.5,340.0
576,player,130,home,1946.7336,3907.6072,67.8596,128.4371,708.0,488.0
576,player,131,away,2189.2119,2849.0364,74.5682,97.4361,1026.0,448.0
576,player,132,away,2179.884,3518.6252,74.3101,117.0455,859.5,482.0
576,player,133,away,1212.2023,3054.415,47.5376,103.4507,799.0,394.0
576,player,134,home,2704.488,2156.5325,88.8242,77.1556,1261.0,447.0
576,player,135,home,1976.2856,3730.6523,68.6772,123.2548,763.5,480.0
576,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
576,player,137,home,1917.8369,1628.8879,67.0602,61.7031,1241.0,378.0
576,player,144,home,1648.8453,1278.2906,59.6181,51.4357,1267.0,349.0
576,player,140,home,1403.3218,2930.2444,52.8252,99.8143,866.0,401.0
576,player,148,away,-31.9657,4441.5791,14.0,144.0748,104.0,371.0
576,player,138,home,79.9786,3021.3301,16.2127,102.4818,592.5,315.0
577,player,128,home,2389.429,4115.3643,80.1075,134.5214,737.5,531.0
577,player,129,away,119.5457,3549.7188,17.3074,117.956,443.0,340.0
577,player,130,home,1938.5166,3900.1001,67.6323,128.2172,708.5,487.0
577,player,131,away,2196.033,2860.6323,74.7569,97.7757,1024.5,449.0
577,player,132,away,2179.884,3518.6252,74.3101,117.0455,859.5,482.0
577,player,133,away,1232.2147,3068.7148,48.0913,103.8695,799.0,396.0
577,player,134,home,2700.9099,2161.1987,88.7252,77.2922,1259.5,447.0
577,player,135,home,1985.5582,3737.2261,68.9338,123.4473,763.5,481.0
577,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
577,player,137,home,1796.5815,1529.6086,63.7054,58.7957,1241.5,367.0
577,player,144,home,1671.7002,1296.6503,60.2504,51.9733,1267.0,351.0
577,player,140,home,1409.7139,2942.8354,53.0021,100.183,864.0,402.0
577,player,148,away,-31.3502,4440.6343,14.0,144.0471,104.5,371.0
577,player,138,home,81.4199,3018.7988,16.2526,102.4077,593.5,315.0
578,player,128,home,2385.5718,4119.645,80.0008,134.6467,735.5,531.0
578,player,129,away,119.5457,3549.7188,17.3074,117.956,443.0,340.0
578,player,130,home,1938.5166,3900.1001,67.6323,128.2172,708.5,487.0
578,player,131,away,2193.9382,2863.353,74.699,97.8553,1023.5,449.0
578,player,132,away,2179.884,3518.6252,74.3101,117.0455,859.5,482.0
578,player,133,away,1242.2084,3075.8557,48.3678,104.0786,799.0,397.0
578,player,134,home,2710.1194,2171.0903,88.98,77.5819,1259.0,448.0
578,player,135,home,1984.6182,3738.3718,68.9078,123.4809,763.0,481.0
578,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
578,player,137,home,1738.3528,1488.3235,62.0944,57.5866,1240.5,362.0
578,player,144,home,1672.7954,1294.8887,60.2807,51.9217,1267.5,351.0
578,player,140,home,1458.0996,2981.8884,54.3408,101.3267,863.0,407.0
578,player,148,away,-30.7345,4439.6885,14.0,144.0194,105.0,371.0
578,player,138,home,83.5831,3015.0,16.3125,102.2964,595.0,315.0
579,player,128,home,2382.6812,4122.853,79.9208,134.7407,734.0,531.0
579,player,129,away,120.2379,3548.5759,17.3266,117.9226,443.5,340.0
579,player,130,home,1929.3723,3893.6946,67.3793,128.0296,708.5,486.0
579,player,131,away,2189.7522,2868.7898,74.5831,98.0146,1021.5,449.0
579,player,132,away,2181.8594,3516.2219,74.3648,116.9751,860.5,482.0
579,player,133,away,1240.4384,3078.4202,48.3188,104.1537,798.0,397.0
579,player,134,home,2706.5427,2175.7456,88.881,77.7183,1257.5,448.0
579,player,135,home,1984.6182,3738.3718,68.9078,123.4809,763.0,481.0
579,player,136,home,2073.8882,3575.0408,71.3776,118.6976,824.5,478.0
579,player,137,home,1715.8633,1470.3899,61.4722,57.0614,1240.5,360.0
579,player,144,home,1706.998,1322.3679,61.2269,52.7265,1267.5,354.0
579,player,140,home,1430.6591,2977.8433,53.5816,101.2083,859.0,405.0
579,player,148,away,-29.5026,4437.7969,14.0,143.9641,106.0,371.0
579,player,138,home,85.748,3011.198,16.3724,102.1851,596.5,315.0
580,player,128,home,2374.8618,4114.9155,79.7045,134.5082,732.0,531.0
580,player,129,away,119.6989,3551.5374,17.3117,118.0093,443.5,340.0
580,player,130,home,1916.0112,3877.5884,67.0096,127.5579,708.5,485.0
580,player,131,away,2172.2773,2853.0977,74.0997,97.555,1019.5,448.0
580,player,132,away,2172.6057,3492.1238,74.1088,116.2693,862.5,481.0
580,player,133,away,1227.5845,3065.5242,47.9632,103.7761,798.0,396.0
580,player,134,home,2699.1458,2162.8735,88.6764,77.3413,1255.5,448.0
580,player,135,home,1981.4967,3726.7063,68.8214,123.1393,763.5,481.0
580,player,136,home,2069.0242,3564.7009,71.243,118.3948,824.0,478.0
580,player,137,home,1714.0031,1460.3916,61.4208,56.7686,1240.5,360.0
580,player,144,home,1817.2178,1404.1545,64.2764,55.1217,1267.0,364.0
580,player,140,home,1410.2372,2973.7742,53.0166,101.0891,855.0,404.0
580,player,148,away,-29.4017,4439.3711,14.0,144.0102,107.5,371.0
581,player,128,home,2371.97,4118.1484,79.6245,134.6029,730.5,531.0
