frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
52,player,10,player,home,0.6286,0.77483,339,251,368,311,353.5,311.0,5879.1836,600.6675,176.6574,31.591,6,4,0.48818,0.42255,0.492
52,player,11,player,home,1.0,0.77582,1173,193,1209,261,1191.0,261.0,7247.3364,1319.3772,214.5096,52.6389,6,4,0.32888,0.37101,0.61024
53,player,1,player,home,1.0,0.83933,568,418,615,523,591.5,523.0,6337.0381,3452.0386,189.3247,115.0954,6,4,0.39662,0.44323,0.62738
53,player,2,player,away,1.0,0.82847,1085,399,1132,511,1108.5,511.0,7187.9067,3800.7927,212.8654,125.3089,6,4,0.47018,0.38588,0.42055
53,player,3,player,home,1.0,0.80282,835,205,870,266,852.5,266.0,6754.3135,903.8808,200.8693,40.4708,6,4,0.34074,0.3832,0.59988
53,player,4,player,away,0.9379,0.80059,974,265,1008,343,991.0,343.0,6978.8794,1889.7086,207.0823,69.3415,6,4,0.42955,0.37486,0.42205
53,player,5,player,home,1.0,0.7669,919,223,953,297,936.0,297.0,6887.8345,1341.9286,204.5634,53.2993,6,4,0.40006,0.44355,0.60157
53,player,6,player,away,1.0,0.81451,215,297,256,383,235.5,383.0,5631.4189,1261.5365,169.8026,50.945,6,4,0.45261,0.37311,0.39966
53,player,7,player,home,1.0,0.80716,1061,250,1096,334,1078.5,334.0,7105.6338,1904.6644,210.5892,69.7795,6,4,0.38482,0.41999,0.61308
53,player,8,player,home,1.0,0.79944,477,246,510,316,493.5,316.0,6147.1885,891.9232,184.0722,40.1206,6,4,0.41506,0.46735,0.6233
53,player,9,player,home,0.8356,0.76172,979,200,1010,262,994.5,262.0,6969.2754,1066.1934,206.8166,45.2242,6,4,0.39297,0.42253,0.55769
53,player,10,player,home,0.6286,0.77398,335,251,365,310,350.0,310.0,5872.3013,582.9847,176.467,31.0731,6,4,0.45903,0.39421,0.45618
53,player,11,player,home,1.0,0.73613,1171,195,1205,261,1188.0,261.0,7243.251,1315.5121,214.3966,52.5257,6,4,0.34872,0.40342,0.63843
54,player,1,player,home,1.0,0.8381,566,418,615,523,590.5,523.0,6335.1836,3450.9963,189.2734,115.0649,6,4,0.39464,0.44075,0.6331
54,player,2,player,away,1.0,0.82787,1084,398,1130,510,1107.0,510.0,7185.4756,3788.6228,212.7982,124.9525,6,4,0.45585,0.36638,0.4041
54,player,3,player,home,1.0,0.79708,834,206,869,266,851.5,266.0,6752.7485,902.411,200.826,40.4278,6,4,0.34251,0.38283,0.60081
54,player,4,player,away,0.9379,0.80428,971,265,1006,343,988.5,343.0,6975.1353,1886.5979,206.9787,69.2504,6,4,0.41858,0.36716,0.41291
54,player,5,player,home,1.0,0.76092,918,224,950,296,934.0,296.0,6884.6284,1328.8972,204.4747,52.9177,6,4,0.40132,0.44284,0.61242
54,player,6,player,away,1.0,0.81833,214,297,255,384,234.5,384.0,5629.1772,1272.2075,169.7406,51.2575,6,4,0.44767,0.36562,0.40494
54,player,7,player,home,1.0,0.81309,1059,250,1094,334,1076.5,334.0,7102.75,1902.2313,210.5094,69.7082,6,4,0.38697,0.42278,0.60832
54,player,8,player,home,1.0,0.80951,475,247,508,316,491.5,316.0,6143.4795,888.6991,183.9696,40.0262,6,4,0.40883,0.45637,0.63644
54,player,9,player,home,0.8356,0.77118,978,202,1008,263,993.0,263.0,6967.2446,1074.1642,206.7604,45.4577,6,4,0.39984,0.41208,0.53098
54,player,10,player,home,0.6286,0.78306,332,249,363,309,347.5,309.0,5867.3936,567.024,176.3312,30.6057,6,4,0.46799,0.41777,0.46618
54,player,11,player,home,1.0,0.75938,1168,195,1202,261,1185.0,261.0,7239.1606,1311.6425,214.2834,52.4124,6,4,0.35946,0.40243,0.64014
54,player,13,player,home,1.0,0.68971,548,191,576,255,562.0,255.0,6269.4639,329.2543,187.4552,23.6424,6,4,0.38505,0.43111,0.56083
55,player,1,player,home,1.0,0.83338,564,418,613,522,588.5,522.0,6331.4111,3436.7258,189.169,114.647,6,4,0.39981,0.44663,0.62866
55,player,2,player,away,1.0,0.82562,1083,398,1128,510,1105.5,510.0,7183.2729,3787.3406,212.7372,124.915,6,4,0.45139,0.35799,0.3974
55,player,3,player,home,1.0,0.78985,835,206,869,265,852.0,265.0,6753.3896,892.8149,200.8438,40.1467,6,4,0.35014,0.39022,0.60364
55,player,4,player,away,0.9379,0.81011,969,265,1003,344,986.0,344.0,6971.5713,1893.8915,206.8801,69.464,6,4,0.43495,0.37245,0.43597
55,player,5,player,home,1.0,0.74973,916,225,948,296,932.0,296.0,6881.5869,1326.1677,204.3906,52.8378,6,4,0.41735,0.45641,0.6214
55,player,6,player,away,1.0,0.8315,214,297,255,384,234.5,384.0,5629.1772,1272.2075,169.7406,51.2575,6,4,0.45981,0.38972,0.41565
55,player,7,player,home,1.0,0.8156,1057,250,1093,334,1075.0,334.0,7100.5854,1900.4053,210.4495,69.6547,6,4,0.39489,0.4312,0.60646
55,player,8,player,home,1.0,0.80777,473,248,506,317,489.5,317.0,6139.7827,896.791,183.8673,40.2632,6,4,0.40245,0.45112,0.62551
55,player,9,player,home,0.8356,0.75311,976,203,1006,263,991.0,263.0,6964.2939,1071.3809,206.6788,45.3762,6,4,0.3983,0.40364,0.51431
55,player,10,player,home,0.6286,0.77299,331,245,363,308,347.0,308.0,5866.4497,554.5449,176.3051,30.2402,6,4,0.43852,0.3976,0.43444
55,player,11,player,home,1.0,0.75515,1166,195,1200,261,1183.0,261.0,7236.4312,1309.0601,214.2079,52.3368,6,4,0.3766,0.41697,0.65854
55,player,13,player,home,1.0,0.71815,546,191,574,254,560.0,254.0,6265.874,315.0099,187.3558,23.2253,6,4,0.37589,0.42332,0.55143
56,player,1,player,home,1.0,0.8319,562,418,611,522,586.5,522.0,6327.6963,3434.6323,189.0663,114.5857,6,4,0.39017,0.43717,0.62755
56,player,2,player,away,1.0,0.824,1082,398,1126,509,1104.0,509.0,7180.8403,3775.1638,212.6699,124.5584,6,4,0.45513,0.36949,0.40495
56,player,3,player,home,1.0,0.76513,835,206,868,265,851.5,265.0,6752.6074,892.079,200.8221,40.1252,6,4,0.33744,0.37797,0.59469
56,player,4,player,away,0.9379,0.80962,966,265,1000,344,983.0,344.0,6967.0679,1890.1561,206.7555,69.3546,6,4,0.4309,0.37729,0.43423
56,player,5,player,home,1.0,0.76748,915,223,946,296,930.5,296.0,6879.3042,1324.119,204.3274,52.7778,6,4,0.41365,0.46181,0.60333
56,player,6,player,away,1.0,0.84983,215,297,256,385,235.5,385.0,5631.2046,1286.1786,169.7967,51.6667,6,4,0.45853,0.39003,0.40597
56,player,7,player,home,1.0,0.82508,1055,250,1090,335,1072.5,335.0,7097.1807,1907.5659,210.3553,69.8644,6,4,0.39405,0.43074,0.61322
56,player,8,player,home,1.0,0.82698,471,249,505,318,488.0,318.0,6137.0107,905.6996,183.7906,40.5241,6,4,0.40417,0.45454,0.62016
56,player,9,player,home,0.8356,0.76535,975,202,1004,263,989.5,263.0,6962.0796,1069.292,206.6175,45.315,6,4,0.39813,0.41743,0.53815
56,player,10,player,home,0.6286,0.78555,328,244,361,309,344.5,309.0,5861.4414,561.7911,176.1665,30.4525,6,4,0.4573,0.41757,0.46049
56,player,11,player,home,1.0,0.76554,1164,196,1197,261,1180.5,261.0,7233.0161,1305.8293,214.1134,52.2421,6,4,0.39996,0.44112,0.66251
56,player,13,player,home,1.0,0.72014,544,192,572,255,558.0,255.0,6262.3672,322.4814,187.2588,23.4441,6,4,0.38051,0.43591,0.55337
57,player,1,player,home,1.0,0.82435,560,418,610,522,585.0,522.0,6324.9082,3433.0608,188.9891,114.5396,6,4,0.39035,0.43659,0.63057
57,player,2,player,away,1.0,0.82937,1079,398,1124,510,1101.5,510.0,7177.3926,3783.9167,212.5745,124.8147,6,4,0.4553,0.36779,0.4055
57,player,3,player,home,1.0,0.62035,835,205,867,264,851.0,264.0,6751.6841,881.0143,200.7966,39.8011,6,4,0.32582,0.36683,0.58379
57,player,4,player,away,0.9379,0.81154,964,266,998,344,981.0,344.0,6964.062,1887.6632,206.6724,69.2816,6,4,0.432,0.36627,0.43951
57,player,5,player,home,1.0,0.76389,912,223,944,296,928.0,296.0,6875.4961,1320.7017,204.2221,52.6777,6,4,0.4209,0.47001,0.6018
57,player,6,player,away,1.0,0.84767,215,297,257,384,236.0,384.0,5632.3784,1274.6777,169.8291,51.3298,6,4,0.45938,0.38804,0.40718
57,player,7,player,home,1.0,0.82777,1052,250,1088,335,1070.0,335.0,7093.5664,1904.5215,210.2553,69.7753,6,4,0.40349,0.43829,0.60762
57,player,8,player,home,1.0,0.81791,469,250,503,318,486.0,318.0,6133.2905,902.4763,183.6877,40.4297,6,4,0.40888,0.4574,0.62162
57,player,9,player,home,0.8356,0.76023,974,204,1002,262,988.0,262.0,6959.6851,1057.1334,206.5513,44.9589,6,4,0.40656,0.41412,0.53076
57,player,10,player,home,0.6286,0.78258,325,245,358,309,341.5,309.0,5855.4805,556.5507,176.0016,30.299,6,4,0.46068,0.42403,0.46328
57,player,11,player,home,1.0,0.76605,1160,197,1193,261,1176.5,261.0,7227.5454,1300.6534,213.9621,52.0906,6,4,0.39094,0.41298,0.64862
57,player,13,player,home,1.0,0.72594,542,193,570,255,556.0,255.0,6258.814,319.0904,187.1605,23.3448,6,4,0.36886,0.42778,0.53661
58,player,1,player,home,1.0,0.82241,559,417,609,521,584.0,521.0,6322.9893,3419.822,188.936,114.1519,6,4,0.39244,0.4385,0.63045
58,player,2,player,away,1.0,0.84246,1077,398,1122,509,1099.5,509.0,7174.2207,3771.2998,212.4868,124.4452,6,4,0.44814,0.36371,0.39964
58,player,3,player,home,1.0,0.4626,836,205,867,263,851.5,263.0,6752.3252,871.4278,200.8143,39.5204,6,4,0.32006,0.35687,0.57118
58,player,4,player,away,0.9379,0.81157,961,266,995,344,978.0,344.0,6959.5493,1883.92,206.5475,69.1719,6,4,0.42704,0.36212,0.43275
58,player,5,player,home,1.0,0.77411,910,224,941,296,925.5,296.0,6871.6841,1317.2808,204.1166,52.5775,6,4,0.4141,0.46865,0.5985
58,player,6,player,away,1.0,0.84276,214,298,257,384,235.5,384.0,5631.3115,1273.8545,169.7996,51.3057,6,4,0.45445,0.3757,0.40164
58,player,7,player,home,1.0,0.83515,1049,250,1086,336,1067.5,336.0,7090.1523,1911.694,210.1609,69.9853,6,4,0.40465,0.43694,0.6128
58,player,8,player,home,1.0,0.82947,467,250,501,319,484.0,319.0,6129.5806,910.5918,183.5851,40.6673,6,4,0.40296,0.45222,0.62309
58,player,9,player,home,0.8356,0.77629,972,203,1000,262,986.0,262.0,6956.729,1054.3408,206.4695,44.8771,6,4,0.40642,0.42562,0.54871
58,player,10,player,home,0.6286,0.78499,322,244,356,309,339.0,309.0,5850.5068,552.1779,175.864,30.1709,6,4,0.46045,0.43439,0.47288
58,player,11,player,home,1.0,0.77352,1158,196,1192,261,1175.0,261.0,7225.4912,1298.7103,213.9053,52.0337,6,4,0.3904,0.41602,0.65234
58,player,13,player,home,1.0,0.78428,539,194,567,255,553.0,255.0,6253.478,313.9982,187.0129,23.1957,6,4,0.37362,0.43198,0.54007
59,player,1,player,home,1.0,0.82511,559,416,608,520,583.5,520.0,6322.001,3407.1101,188.9087,113.7797,6,4,0.38641,0.43248,0.62008
59,player,2,player,away,1.0,0.83541,1076,398,1120,509,1098.0,509.0,7172.0117,3770.0103,212.4257,124.4074,6,4,0.45384,0.3697,0.40537
59,player,3,player,home,1.0,0.64702,837,204,868,263,852.5,263.0,6753.8896,872.9033,200.8576,39.5636,6,4,0.33445,0.36864,0.57992
59,player,4,player,away,0.9379,0.80174,959,266,993,344,976.0,344.0,6956.5371,1881.422,206.4642,69.0988,6,4,0.43182,0.36965,0.43644
59,player,5,player,home,1.0,0.77811,907,225,939,296,923.0,296.0,6867.8682,1313.8563,204.011,52.4772,6,4,0.42101,0.47341,0.59929
59,player,6,player,away,1.0,0.85097,213,299,255,384,234.0,384.0,5628.1094,1271.3838,169.711,51.2334,6,4,0.47158,0.39906,0.41634
59,player,7,player,home,1.0,0.82631,1046,250,1084,336,1065.0,336.0,7086.5293,1908.6478,210.0606,69.8961,6,4,0.40828,0.44043,0.61181
59,player,8,player,home,1.0,0.82251,464,250,500,318,482.0,318.0,6125.8398,896.0208,183.4816,40.2406,6,4,0.39623,0.44435,0.62167
59,player,9,player,home,0.8356,0.79936,970,204,999,262,984.5,262.0,6954.5103,1052.2449,206.4081,44.8157,6,4,0.4116,0.425,0.54092
59,player,10,player,home,0.6286,0.78112,320,243,354,308,337.0,308.0,5846.5757,537.0446,175.7553,29.7277,6,4,0.46743,0.44213,0.47594
59,player,11,player,home,1.0,0.77474,1156,196,1189,261,1172.5,261.0,7222.0654,1295.4692,213.8105,51.9387,6,4,0.39974,0.41432,0.6416
59,player,13,player,home,1.0,0.32323,538,194,566,256,552.0,256.0,6251.7378,323.1802,186.9647,23.4646,6,4,0.37742,0.439,0.5392
60,player,1,player,home,1.0,0.82246,558,416,607,520,582.5,520.0,6320.1401,3406.0559,188.8572,113.7488,6,4,0.38368,0.429,0.62546
60,player,2,player,away,1.0,0.83117,1074,398,1118,509,1096.0,509.0,7169.0635,3768.2893,212.3441,124.357,6,4,0.44749,0.36573,0.40136
60,player,3,player,home,1.0,0.71159,838,204,869,263,853.5,263.0,6755.4526,874.3781,200.9009,39.6068,6,4,0.34514,0.3811,0.57225
60,player,4,player,away,0.9379,0.80174,957,265,991,344,974.0,344.0,6953.5229,1878.9218,206.3808,69.0256,6,4,0.42146,0.3596,0.42474
60,player,5,player,home,1.0,0.77863,906,226,937,296,921.5,296.0,6865.5767,1311.7998,203.9476,52.417,6,4,0.41046,0.46189,0.60884
60,player,6,player,away,1.0,0.84231,211,299,254,384,232.5,384.0,5624.9048,1268.9111,169.6224,51.161,6,4,0.4824,0.41594,0.4275
60,player,7,player,home,1.0,0.81811,1043,250,1081,336,1062.0,336.0,7082.1772,1904.9883,209.9402,69.7889,6,4,0.40816,0.44161,0.6118
60,player,8,player,home,1.0,0.81063,462,248,498,318,480.0,318.0,6122.1094,892.7885,183.3784,40.1459,6,4,0.39786,0.4455,0.62659
60,player,9,player,home,0.8356,0.80382,968,203,997,263,982.5,263.0,6951.7275,1059.5266,206.3311,45.029,6,4,0.40298,0.42281,0.53675
60,player,10,player,home,0.6286,0.77034,319,243,353,308,336.0,308.0,5844.583,535.2899,175.7001,29.6763,6,4,0.4222,0.39281,0.40944
60,player,11,player,home,1.0,0.7703,1153,196,1186,261,1169.5,261.0,7217.9502,1291.5758,213.6966,51.8247,6,4,0.36089,0.3842,0.60449
61,player,1,player,home,1.0,0.81653,558,415,606,519,582.0,519.0,6319.1519,3393.3438,188.8299,113.3765,6,4,0.3867,0.43226,0.61952
61,player,2,player,away,1.0,0.83541,1072,398,1117,508,1094.5,508.0,7166.625,3756.0886,212.2766,123.9997,6,4,0.44714,0.36374,0.39929
61,player,3,player,home,1.0,0.74165,839,205,870,264,854.5,264.0,6757.1577,886.17,200.948,39.9521,6,4,0.35558,0.38674,0.57713
61,player,4,player,away,0.9379,0.80112,955,265,989,344,972.0,344.0,6950.5059,1876.4194,206.2973,68.9523,6,4,0.43347,0.37108,0.43691
61,player,5,player,home,1.0,0.78663,903,227,935,296,919.0,296.0,6861.7544,1308.3696,203.8419,52.3165,6,4,0.41774,0.47044,0.60592
61,player,6,player,away,1.0,0.84315,209,299,252,384,230.5,384.0,5620.6284,1265.6113,169.5041,51.0643,6,4,0.4774,0.4035,0.42437
61,player,7,player,home,1.0,0.82254,1040,250,1078,336,1059.0,336.0,7077.8198,1901.3243,209.8197,69.6816,6,4,0.4089,0.44262,0.61131
61,player,8,player,home,1.0,0.81197,460,247,495,316,477.5,316.0,6117.4194,866.0462,183.2486,39.3628,6,4,0.40469,0.4513,0.62993
61,player,9,player,home,0.8356,0.80694,966,204,995,262,980.5,262.0,6948.5874,1046.6494,206.2443,44.6519,6,4,0.40729,0.4207,0.53875
61,player,10,player,home,0.6286,0.7675,318,244,352,307,335.0,307.0,5842.6426,521.9038,175.6464,29.2843,6,4,0.41943,0.38996,0.40413
61,player,11,player,home,1.0,0.76469,1149,196,1182,261,1165.5,261.0,7212.4551,1286.3772,213.5446,51.6725,6,4,0.32509,0.35653,0.57966
62,player,1,player,home,1.0,0.82332,558,415,606,520,582.0,520.0,6319.21,3405.5286,188.8315,113.7333,6,4,0.37832,0.42688,0.61104
62,player,2,player,away,1.0,0.83181,1070,398,1115,508,1092.5,508.0,7163.6733,3754.3611,212.195,123.9491,6,4,0.4428,0.35946,0.39482
62,player,3,player,home,1.0,0.77766,839,205,871,264,855.0,264.0,6757.939,886.9059,200.9696,39.9737,6,4,0.37935,0.40608,0.61283
62,player,4,player,away,0.9379,0.81775,953,265,988,344,970.5,344.0,6948.2417,1874.5414,206.2347,68.8973,6,4,0.41728,0.35116,0.42054
62,player,5,player,home,1.0,0.80422,901,227,933,296,917.0,296.0,6858.6938,1305.6228,203.7572,52.2361,6,4,0.42112,0.47473,0.59932
62,player,6,player,away,1.0,0.83711,208,298,251,383,229.5,383.0,5618.5986,1251.626,169.4479,50.6548,6,4,0.47895,0.40904,0.42829
62,player,7,player,home,1.0,0.82336,1037,250,1076,337,1056.5,337.0,7074.3862,1908.5122,209.7247,69.8921,6,4,0.41323,0.44537,0.6125
62,player,8,player,home,1.0,0.81388,457,247,492,316,474.5,316.0,6111.813,861.1728,183.0935,39.2201,6,4,0.39369,0.43898,0.62719
62,player,9,player,home,0.8356,0.8075,964,204,993,262,978.5,262.0,6945.6221,1043.8483,206.1622,44.5698,6,4,0.40738,0.42479,0.54119
62,player,10,player,home,0.6286,0.7476,318,243,351,307,334.5,307.0,5841.6455,521.0245,175.6189,29.2586,6,4,0.41883,0.36338,0.40403
62,player,11,player,home,1.0,0.77845,1147,196,1180,261,1163.5,261.0,7209.7046,1283.7749,213.4685,51.5963,6,4,0.32938,0.36033,0.56937
63,player,1,player,home,1.0,0.83566,557,415,604,520,580.5,520.0,6316.417,3403.9458,188.7542,113.687,6,4,0.37628,0.42548,0.6054
63,player,2,player,away,1.0,0.83323,1068,397,1113,508,1090.5,508.0,7160.7188,3752.6318,212.1132,123.8985,6,4,0.44383,0.35974,0.39551
63,player,3,player,home,1.0,0.81604,839,205,870,265,854.5,265.0,6757.2993,896.4921,200.9519,40.2544,6,4,0.35541,0.37972,0.59397
63,player,4,player,away,0.9379,0.82404,951,266,986,344,968.5,344.0,6945.2202,1872.0354,206.1511,68.8239,6,4,0.41077,0.33938,0.41734
63,player,5,player,home,1.0,0.80339,899,227,931,296,915.0,296.0,6855.6304,1302.8737,203.6724,52.1556,6,4,0.41701,0.46869,0.60451
63,player,6,player,away,1.0,0.83842,207,297,250,383,228.5,383.0,5616.4585,1249.9713,169.3887,50.6063,6,4,0.46037,0.38547,0.41199
63,player,7,player,home,1.0,0.82613,1034,250,1073,336,1053.5,336.0,7069.8169,1894.5951,209.5983,69.4846,6,4,0.41429,0.44692,0.61052
63,player,8,player,home,1.0,0.80255,454,247,489,315,471.5,315.0,6106.1904,844.9378,182.9379,38.7446,6,4,0.38829,0.43066,0.63319
63,player,9,player,home,0.8356,0.78182,962,205,991,263,976.5,263.0,6942.8301,1051.1338,206.085,44.7832,6,4,0.40287,0.41231,0.51685
63,player,10,player,home,0.6286,0.75515,316,240,350,306,333.0,306.0,5838.7075,506.7555,175.5376,28.8407,6,4,0.40108,0.34311,0.4092
63,player,11,player,home,1.0,0.79484,1144,196,1177,260,1160.5,260.0,7205.3545,1270.1071,213.3481,51.196,6,4,0.33104,0.3727,0.5854
64,player,1,player,home,1.0,0.83282,556,415,603,519,579.5,519.0,6314.4971,3390.6987,188.7011,113.299,6,4,0.37295,0.42245,0.60707
64,player,2,player,away,1.0,0.84177,1066,397,1111,507,1088.5,507.0,7157.5376,3739.9839,212.0252,123.5281,6,4,0.44282,0.36368,0.39784
64,player,3,player,home,1.0,0.81247,838,206,870,265,854.0,265.0,6756.5176,895.757,200.9303,40.2329,6,4,0.36665,0.39313,0.60347
64,player,4,player,away,0.9379,0.81428,949,265,985,345,967.0,345.0,6943.1313,1880.6031,206.0933,69.0748,6,4,0.40424,0.3342,0.40995
64,player,5,player,home,1.0,0.78731,896,226,928,296,912.0,296.0,6851.0303,1298.7456,203.5452,52.0347,6,4,0.41155,0.46303,0.60372
64,player,6,player,away,1.0,0.8216,206,296,249,382,227.5,382.0,5614.4282,1235.9823,169.3325,50.1966,6,4,0.45041,0.37145,0.40253
64,player,7,player,home,1.0,0.83242,1032,250,1071,336,1051.5,336.0,7066.9023,1892.1444,209.5176,69.4128,6,4,0.41303,0.44558,0.61475
64,player,8,player,home,1.0,0.81241,452,247,487,314,469.5,314.0,6102.437,830.3218,182.8341,38.3166,6,4,0.38353,0.42547,0.64153
64,player,9,player,home,0.8356,0.81158,959,204,990,263,974.5,263.0,6939.8594,1048.3315,206.0028,44.7011,6,4,0.38733,0.41131,0.5201
64,player,10,player,home,0.6286,0.76256,314,237,349,305,331.5,305.0,5835.7686,492.4829,175.4563,28.4227,6,4,0.39332,0.33723,0.41034
64,player,11,player,home,1.0,0.80378,1142,196,1175,260,1158.5,260.0,7202.5986,1267.4961,213.2719,51.1195,6,4,0.33082,0.37056,0.59466
65,player,1,player,home,1.0,0.8366,555,415,602,519,578.5,519.0,6312.6333,3389.6396,188.6495,113.268,6,4,0.3879,0.43693,0.60959
65,player,2,player,away,1.0,0.835,1064,396,1110,506,1087.0,506.0,7155.0947,3727.7656,211.9576,123.1703,6,4,0.44028,0.35861,0.39187
65,player,3,player,home,1.0,0.81149,837,205,871,265,854.0,265.0,6756.5176,895.757,200.9303,40.2329,6,4,0.34508,0.38229,0.59845
65,player,4,player,away,0.9379,0.81835,946,266,983,345,964.5,345.0,6939.3481,1877.4706,205.9886,68.9831,6,4,0.39637,0.33451,0.39716
65,player,5,player,home,1.0,0.77913,894,226,926,296,910.0,296.0,6847.9604,1295.9906,203.4602,51.954,6,4,0.40767,0.45522,0.6116
65,player,6,player,away,1.0,0.82105,205,295,247,382,226.0,382.0,5611.2148,1233.4934,169.2436,50.1237,6,4,0.46407,0.39178,0.41711
65,player,7,player,home,1.0,0.82847,1029,250,1069,336,1049.0,336.0,7063.2559,1889.0781,209.4167,69.323,6,4,0.41404,0.44605,0.61036
65,player,8,player,home,1.0,0.79338,450,245,485,314,467.5,314.0,6098.688,827.0523,182.7304,38.2208,6,4,0.40117,0.44543,0.63353
65,player,9,player,home,0.8356,0.79698,957,204,988,262,972.5,262.0,6936.7119,1035.4307,205.9157,44.3233,6,4,0.39775,0.4123,0.52755
65,player,10,player,home,0.6286,0.77122,312,235,348,304,330.0,304.0,5832.8291,478.2067,175.3749,28.0046,6,4,0.40842,0.34722,0.42107
65,player,11,player,home,1.0,0.78046,1140,197,1172,260,1156.0,260.0,7199.1509,1264.2296,213.1765,51.0239,6,4,0.35523,0.38823,0.61238
66,player,1,player,home,1.0,0.84539,554,416,601,519,577.5,519.0,6310.769,3388.5801,188.5979,113.237,6,4,0.3913,0.44163,0.61422
66,player,2,player,away,1.0,0.83612,1062,395,1108,505,1085.0,505.0,7151.9106,3715.1082,211.8695,122.7996,6,4,0.42895,0.34939,0.37974
66,player,3,player,home,1.0,0.82339,836,205,870,264,853.0,264.0,6754.8125,883.9614,200.8831,39.8874,6,4,0.35884,0.37347,0.56986
66,player,4,player,away,0.9379,0.82382,944,266,981,345,962.5,345.0,6936.3184,1874.9622,205.9048,68.9096,6,4,0.40591,0.34587,0.40559
66,player,5,player,home,1.0,0.79105,891,227,924,296,907.5,296.0,6844.1196,1292.5437,203.354,51.8531,6,4,0.3989,0.44685,0.6115
66,player,6,player,away,1.0,0.8262,204,295,245,382,224.5,382.0,5607.999,1231.0027,169.1546,50.0508,6,4,0.44864,0.37439,0.39654
66,player,7,player,home,1.0,0.80479,1028,250,1066,336,1047.0,336.0,7060.3359,1886.6228,209.336,69.2511,6,4,0.40966,0.44151,0.60982
66,player,8,player,home,1.0,0.78353,447,243,482,314,464.5,314.0,6093.0576,822.1424,182.5746,38.077,6,4,0.39684,0.44044,0.63373
66,player,9,player,home,0.8356,0.78398,956,205,987,262,971.5,262.0,6935.2246,1034.0258,205.8745,44.2822,6,4,0.39826,0.39947,0.50462
66,player,10,player,home,0.6286,0.76405,311,236,346,303,328.5,303.0,5829.8887,463.9269,175.2936,27.5864,6,4,0.41544,0.35415,0.43605
66,player,11,player,home,1.0,0.77118,1138,197,1170,260,1154.0,260.0,7196.3901,1261.6139,213.1001,50.9473,6,4,0.35748,0.38995,0.62394
67,player,1,player,home,1.0,0.85017,552,416,599,519,575.5,519.0,6307.0371,3386.4597,188.4947,113.1749,6,4,0.39479,0.44426,0.61796
