frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
36,player,10,away,8691.7891,4800.0034,254.4728,154.5715,830.5,332.0
36,player,11,away,9104.3613,5998.8853,265.8873,189.6816,1116.5,412.0
36,player,12,away,8095.125,2396.0034,237.9651,84.1687,572.5,253.0
36,player,13,away,8363.0996,3604.5139,245.3791,119.5608,673.0,285.0
36,player,14,home,10181.2217,3798.0427,295.6805,125.2284,895.5,270.0
36,player,15,away,10995.1426,3741.4717,318.1989,123.5717,1006.5,255.0
36,player,17,away,8170.0884,7142.7935,240.0391,219.0,1207.5,533.0
37,player,4,away,4842.7261,2449.981,147.9821,85.7494,393.0,283.0
37,player,6,home,7765.3359,1354.2076,228.841,53.6589,504.0,234.0
37,player,7,away,5464.2568,6958.0923,165.1778,217.7727,677.0,476.0
37,player,9,away,5124.6001,5035.2319,155.7806,161.4604,503.5,362.0
37,player,10,away,8632.252,4829.6763,252.8256,155.4405,826.5,334.0
37,player,11,away,9068.9531,6010.3623,264.9077,190.0178,1111.5,413.0
37,player,12,away,8006.0708,2397.3977,235.5013,84.2095,566.5,254.0
37,player,13,away,8299.2334,3614.5742,243.6121,119.8554,668.0,286.0
37,player,14,home,10127.0693,3803.9189,294.1823,125.4005,889.0,271.0
37,player,15,away,10959.4521,3751.3054,317.2115,123.8597,1002.5,256.0
37,player,17,away,8141.3994,7147.2974,239.2454,219.0,1201.0,533.0
38,player,4,away,4679.6489,2443.3,143.4703,85.5538,385.5,284.0
38,player,6,home,7640.4634,1337.4315,225.3862,53.1676,496.5,235.0
38,player,7,away,5451.9609,6995.5039,164.8376,218.8683,679.5,479.0
38,player,9,away,5019.8599,5073.9019,152.8828,162.5928,498.0,364.0
38,player,10,away,8589.041,4842.5884,251.6301,155.8187,822.5,335.0
38,player,11,away,9028.7471,6021.9634,263.7953,190.3575,1105.5,414.0
38,player,12,away,7921.4775,2401.2422,233.1609,84.3221,561.0,255.0
38,player,13,away,8205.7695,3645.4028,241.0263,120.7582,662.0,288.0
38,player,14,home,10069.6426,3808.8647,292.5934,125.5453,882.0,272.0
38,player,15,away,10923.6055,3761.1824,316.2198,124.1489,998.5,257.0
38,player,17,away,8102.6196,7160.4282,238.1725,219.0,1194.5,534.0
39,player,4,away,4502.2227,2477.1343,138.5615,86.5446,378.5,286.0
39,player,6,home,7486.6567,1358.2947,221.1308,53.7786,489.0,237.0
39,player,7,away,5430.8394,7033.4272,164.2532,219.0,681.0,482.0
39,player,9,away,4923.3184,5090.0459,150.2118,163.0656,492.0,365.0
39,player,10,away,8542.2451,4855.0771,250.3354,156.1844,818.0,336.0
39,player,11,away,8992.9697,6033.5566,262.8055,190.697,1100.5,415.0
39,player,12,away,7806.6143,2433.4224,229.983,85.2645,555.0,257.0
39,player,13,away,8140.7778,3655.7063,239.2282,121.06,657.0,289.0
39,player,14,home,10011.6172,3813.8623,290.9881,125.6917,875.0,273.0
39,player,15,away,10885.4072,3770.1777,315.1629,124.4123,994.0,258.0
39,player,17,away,8047.0015,7183.3066,236.6337,219.0,1186.5,536.0
40,player,1,away,7311.7993,6399.3252,216.2931,201.4088,796.0,605.0
40,player,2,home,5698.7983,6432.125,171.6668,202.3694,300.0,718.0
40,player,3,away,6418.02,5256.7075,191.5652,167.9464,353.5,500.0
40,player,4,away,7841.8496,2516.2659,230.9578,87.6906,370.5,287.0
40,player,5,home,7015.5991,5892.981,208.0982,186.5802,599.5,547.0
40,player,6,home,9085.2598,1739.4742,265.3589,64.9417,481.0,239.0
40,player,7,away,7557.8955,5604.479,223.1018,178.1312,679.0,487.0
40,player,8,home,6174.7935,3514.7009,184.836,116.9305,164.5,373.0
40,player,9,away,7665.4106,4131.6558,226.0764,134.9985,486.0,366.0
40,player,10,away,9262.1543,4439.481,270.2529,144.0134,813.0,337.0
40,player,11,away,9385.6943,5657.3799,273.6709,179.6804,1095.5,416.0
40,player,12,away,9149.7412,2450.5845,267.1428,85.7671,549.0,258.0
40,player,13,away,9183.2197,3385.5256,268.0691,113.1475,651.5,290.0
40,player,14,home,10359.8467,3676.8538,300.6224,121.6793,867.0,274.0
40,player,15,away,11130.7412,3747.7373,321.9505,123.7552,990.5,259.0
40,player,16,home,8207.1221,6763.1138,241.0637,212.0626,1171.5,611.0
40,player,17,away,8670.2549,6458.1821,253.8771,203.1325,1180.5,536.0
40,ball,23,,7172.6011,5801.4629,212.442,183.9,622.5,527.5
41,player,1,away,7295.8599,6399.5376,215.8521,201.415,791.5,606.0
41,player,3,away,6398.6763,5258.2109,191.03,167.9905,349.0,501.0
41,player,4,away,7770.5342,2557.0042,228.9848,88.8837,363.0,290.0
41,player,5,home,7021.6719,5902.9233,208.2663,186.8713,603.0,548.0
41,player,6,home,9024.0068,1736.0508,263.6642,64.8415,473.0,240.0
41,player,7,away,7523.3301,5636.6069,222.1455,179.0721,677.0,492.0
41,player,8,home,6115.7666,3537.9714,183.2029,117.612,155.0,376.0
41,player,9,away,7630.2266,4130.9912,225.1029,134.979,479.5,367.0
41,player,10,away,9231.3633,4441.5479,269.4011,144.0739,808.0,338.0
41,player,11,away,9346.9883,5663.0308,272.6,179.8459,1089.0,418.0
41,player,12,away,9098.5859,2450.1602,265.7275,85.7547,542.0,259.0
41,player,13,away,9142.5967,3386.8933,266.9452,113.1876,645.5,291.0
41,player,14,home,10307.8633,3671.498,299.1842,121.5224,858.5,275.0
41,player,15,away,11095.8086,3753.7412,320.984,123.931,986.5,260.0
41,player,16,home,8190.2129,6762.5977,240.5959,212.0475,1166.5,612.0
41,player,17,away,8635.6445,6459.021,252.9195,203.157,1172.0,538.0
41,ball,23,,7164.7256,5814.5229,212.2241,184.2825,623.0,529.5
42,player,1,away,7280.2642,6393.8052,215.4206,201.2472,785.5,606.0
42,player,3,away,6377.6406,5259.0034,190.4481,168.0137,344.0,502.0
42,player,4,away,7717.792,2553.3779,227.5256,88.7775,355.0,291.0
42,player,5,home,7028.9629,5898.1753,208.468,186.7323,604.0,547.0
42,player,6,home,8954.3896,1726.9131,261.7381,64.5739,463.5,241.0
42,player,7,away,7479.9741,5682.3208,220.946,180.4108,675.5,499.0
42,player,8,home,6054.9751,3559.8279,181.521,118.2521,145.0,379.0
42,player,9,away,7587.4194,4143.2129,223.9186,135.3369,473.0,369.0
42,player,10,away,9198.7363,4442.606,268.4984,144.1049,802.5,339.0
42,player,11,away,9320.9062,5662.7432,271.8784,179.8375,1083.5,419.0
42,player,12,away,9047.543,2449.7371,264.3154,85.7423,535.0,260.0
42,player,13,away,9099.8096,3386.9358,265.7614,113.1888,639.0,292.0
42,player,14,home,10253.8486,3664.8772,297.6898,121.3285,849.5,276.0
42,player,15,away,11079.8223,3743.5637,320.5417,123.6329,982.5,260.0
42,player,16,home,8166.9634,6765.3984,239.9527,212.1295,1161.0,614.0
42,player,17,away,8606.2246,6461.8389,252.1055,203.2396,1165.5,540.0
42,player,25,home,9404.8291,6195.6475,274.2003,195.444,1264.0,467.0
42,ball,23,,7160.876,5817.0259,212.1176,184.3558,622.5,530.0
43,player,1,away,7263.0513,6393.5449,214.9444,201.2395,780.5,607.0
43,player,3,away,6351.2856,5266.9336,189.7189,168.2459,338.5,504.0
43,player,4,away,7662.4663,2548.2029,225.9949,88.6259,346.5,292.0
43,player,5,home,7026.1172,5904.6494,208.3892,186.9219,604.5,548.0
43,player,6,home,8897.7051,1688.634,260.1698,63.4529,453.5,241.0
43,player,7,away,7459.8027,5691.9175,220.3879,180.6919,672.5,501.0
43,player,8,home,5996.4414,3565.3745,179.9015,118.4145,134.5,381.0
43,player,9,away,7552.4595,4142.5405,222.9514,135.3173,466.5,370.0
43,player,10,away,9168.1006,4444.6641,267.6508,144.1652,797.5,340.0
43,player,11,away,9294.873,5662.4561,271.1582,179.8291,1078.0,420.0
43,player,12,away,8996.6123,2449.3147,262.9063,85.7299,528.0,261.0
43,player,13,away,9059.3848,3388.2986,264.643,113.2287,633.0,293.0
43,player,14,home,10199.8809,3658.2622,296.1967,121.1348,840.5,277.0
43,player,15,away,11016.3125,3759.3579,318.7846,124.0955,976.0,262.0
43,player,16,home,8154.1353,6760.7158,239.5977,211.9924,1155.5,614.0
43,player,17,away,8580.8008,6459.0347,251.4022,203.1574,1158.0,541.0
43,player,25,home,9378.9258,6193.814,273.4836,195.3903,1257.5,468.0
43,ball,23,,7153.1938,5822.021,211.905,184.502,621.5,531.0
44,player,1,away,7248.7305,6388.2856,214.5482,201.0855,775.0,607.0
44,player,3,away,6318.0679,5281.2002,188.7999,168.6637,332.0,507.0
44,player,4,away,7604.5376,2541.4792,224.3922,88.429,337.5,293.0
44,player,5,home,7017.3628,5908.8052,208.147,187.0436,603.0,549.0
44,player,6,home,8827.9316,1679.4873,258.2394,63.185,444.0,242.0
44,player,7,away,7449.041,5705.2437,220.0901,181.0821,672.5,503.0
44,player,8,home,5936.7402,3586.9194,178.2498,119.0455,124.5,384.0
44,player,9,away,7515.459,4140.8301,221.9277,135.2672,459.5,371.0
44,player,10,away,9133.709,4444.7144,266.6993,144.1666,791.5,341.0
44,player,11,away,9251.875,5677.3691,269.9685,180.2658,1073.0,423.0
44,player,12,away,8945.793,2448.8933,261.5003,85.7176,521.0,262.0
44,player,13,away,9001.5371,3404.1633,263.0425,113.6934,626.0,295.0
44,player,14,home,10143.8564,3650.3804,294.6467,120.904,831.0,278.0
44,player,15,away,10973.7285,3760.2573,317.6065,124.1218,970.0,263.0
44,player,16,home,8134.9648,6759.3506,239.0674,211.9524,1149.5,615.0
44,player,17,away,8547.7744,6460.3623,250.4884,203.1963,1150.0,543.0
44,player,25,home,9343.6641,6187.9893,272.508,195.2197,1247.5,469.0
45,player,1,away,7238.5488,6378.4717,214.2665,200.7981,769.5,606.0
45,player,3,away,6286.8921,5286.9185,187.9373,168.8312,325.0,509.0
45,player,4,away,7543.9844,2533.2065,222.7169,88.1868,328.0,294.0
45,player,5,home,7011.4409,5906.5078,207.9832,186.9763,601.0,549.0
45,player,6,home,8749.6123,1664.5791,256.0726,62.7484,433.0,243.0
45,player,7,away,7445.2339,5712.5005,219.9848,181.2947,673.0,504.0
45,player,8,home,5877.8726,3575.2285,176.6211,118.7031,113.0,385.0
45,player,9,away,7466.938,4149.8535,220.5853,135.5314,451.5,373.0
45,player,10,away,9095.5508,4442.7627,265.6436,144.1095,784.5,342.0
45,player,11,away,9224.543,5676.3867,269.2124,180.237,1067.0,424.0
45,player,12,away,8889.8994,2445.2004,259.9539,85.6094,513.0,263.0
45,player,13,away,8959.1641,3404.1865,261.8702,113.694,619.5,296.0
45,player,14,home,10087.8662,3642.5034,293.0976,120.6733,821.5,279.0
45,player,15,away,10945.6182,3742.5173,316.8288,123.6023,963.0,263.0
45,player,16,home,8123.7402,6749.6206,238.7568,211.6675,1142.5,614.0
45,player,17,away,8523.6748,6450.9565,249.8217,202.9209,1140.5,543.0
45,player,25,home,9303.0244,6179.8809,271.3837,194.9822,1235.5,470.0
46,player,1,away,7233.8008,6364.5122,214.1352,200.3893,764.5,604.0
46,player,3,away,6254.1475,5291.9116,187.0314,168.9774,317.5,511.0
46,player,4,away,7480.7832,2523.3826,220.9683,87.8991,318.0,295.0
46,player,5,home,7012.7744,5899.4683,208.0201,186.7701,600.0,548.0
46,player,6,home,8674.1553,1651.5935,253.985,62.3681,422.5,244.0
46,player,7,away,7425.3354,5721.9263,219.4343,181.5707,670.0,506.0
46,player,8,home,5817.8301,3579.543,174.96,118.8295,102.0,387.0
46,player,9,away,7420.811,4159.853,219.3091,135.8243,444.0,375.0
46,player,10,away,9061.2988,4442.8149,264.6959,144.111,778.5,343.0
46,player,11,away,9198.7686,5676.0889,268.4993,180.2283,1061.5,425.0
46,player,12,away,8831.4941,2439.8772,258.338,85.4535,504.5,264.0
46,player,13,away,8907.7861,3398.9656,260.4487,113.5411,611.0,297.0
46,player,14,home,10014.1055,3649.6482,291.0569,120.8826,811.5,281.0
46,player,15,away,10917.4033,3724.7117,316.0482,123.0808,956.0,263.0
46,player,16,home,8102.2124,6747.4053,238.1612,211.6026,1135.5,615.0
46,player,17,away,8495.7715,6447.1685,249.0497,202.8099,1132.0,544.0
46,player,25,home,9261.0176,6171.1963,270.2215,194.7279,1223.0,471.0
47,player,1,away,7219.3623,6359.1958,213.7357,200.2336,759.0,604.0
47,player,3,away,6223.1797,5288.4849,186.1746,168.8771,309.5,512.0
47,player,4,away,7424.1621,2490.5891,219.4018,86.9387,307.5,295.0
47,player,5,home,7011.1401,5891.248,207.9749,186.5294,598.0,547.0
47,player,6,home,8578.2695,1662.1797,251.3321,62.6781,411.0,246.0
47,player,7,away,7400.0161,5720.3613,218.7338,181.5249,663.5,507.0
47,player,8,home,5755.6772,3582.6882,173.2404,118.9216,90.5,389.0
47,player,9,away,7377.8521,4155.0498,218.1206,135.6836,435.5,376.0
47,player,10,away,9032.4219,4427.7896,263.897,143.671,771.0,343.0
47,player,11,away,9160.9805,5681.6279,267.4538,180.3905,1055.0,427.0
47,player,12,away,8770.5557,2432.9243,256.652,85.2499,495.5,265.0
47,player,13,away,8875.8633,3380.5679,259.5656,113.0023,604.0,297.0
47,player,14,home,9936.5459,3654.2229,288.9111,121.0165,800.5,283.0
47,player,15,away,10866.7422,3720.563,314.6465,122.9593,948.0,264.0
47,player,16,home,8085.7915,6741.4165,237.7069,211.4272,1128.5,615.0
47,player,17,away,8464.0645,6441.895,248.1724,202.6555,1122.0,545.0
47,player,25,home,9214.9238,6160.7866,268.9462,194.423,1209.0,472.0
48,player,1,away,7211.8853,6344.1309,213.5288,199.7924,753.0,602.0
48,player,3,away,6190.5132,5284.3652,185.2709,168.7564,301.0,513.0
48,player,4,away,7352.6597,2476.0405,217.4236,86.5126,296.0,296.0
48,player,5,home,7002.3838,5895.4336,207.7326,186.652,596.5,548.0
48,player,6,home,8508.7266,1615.968,249.4081,61.3248,399.0,246.0
48,player,7,away,7374.7319,5718.7979,218.0343,181.4791,657.0,508.0
48,player,8,home,5683.4014,3597.092,171.2408,119.3434,77.5,392.0
48,player,9,away,7334.9346,4150.2515,216.9332,135.5431,427.0,377.0
48,player,10,away,8990.4902,4423.8462,262.7369,143.5555,763.0,344.0
48,player,11,away,9150.3066,5665.5386,267.1585,179.9193,1048.5,426.0
48,player,12,away,8709.6768,2425.978,254.9677,85.0465,486.5,266.0
48,player,13,away,8824.4648,3375.3538,258.1435,112.8496,595.5,298.0
48,player,14,home,9885.5723,3623.7825,287.5008,120.1251,788.5,283.0
48,player,15,away,10830.2158,3697.5786,313.636,122.2862,939.0,264.0
48,player,16,home,8065.4468,6739.6323,237.144,211.3749,1122.0,616.0
48,player,17,away,8428.7441,6442.2637,247.1953,202.6663,1113.0,547.0
48,player,25,home,9175.5527,6144.1162,267.857,193.9348,1194.5,472.0
49,player,1,away,7207.1978,6323.7715,213.3991,199.1962,746.5,599.0
49,player,3,away,6154.4106,5278.8555,184.272,168.5951,291.5,514.0
49,player,4,away,7292.729,2441.416,215.7655,85.4986,285.0,296.0
49,player,5,home,6995.1362,5900.1831,207.5321,186.7911,595.5,549.0
49,player,6,home,8427.3828,1599.1039,247.1576,60.8309,387.5,247.0
49,player,7,away,7356.1885,5711.2798,217.5212,181.2589,651.0,508.0
49,player,8,home,5615.3755,3580.9329,169.3587,118.8702,64.0,393.0
49,player,9,away,7298.4023,4148.5483,215.9225,135.4932,420.0,378.0
49,player,10,away,8946.6719,4418.9043,261.5246,143.4108,754.5,345.0
49,player,11,away,9130.5537,5656.6299,266.612,179.6584,1042.0,426.0
49,player,12,away,8648.8574,2419.0388,253.2851,84.8433,477.5,267.0
49,player,13,away,8782.3027,3375.4084,256.977,112.8512,589.0,299.0
49,player,14,home,9819.123,3609.5664,285.6624,119.7087,776.5,284.0
49,player,15,away,10797.6006,3677.0552,312.7336,121.6852,931.0,264.0
49,player,16,home,8042.7734,6736.9937,236.5167,211.2977,1114.5,617.0
49,player,17,away,8390.999,6441.6426,246.151,202.6481,1103.0,549.0
49,player,25,home,9126.5488,6132.5068,266.5012,193.5948,1179.5,473.0
50,player,1,away,8080.2695,6035.6123,237.5541,190.7572,739.5,598.0
50,player,3,away,7570.1797,5081.6602,223.4416,162.82,283.0,515.0
50,player,4,away,8505.123,2865.5547,249.3084,97.9198,274.0,297.0
50,player,5,home,8003.2944,5668.4141,235.4245,180.0036,597.0,550.0
50,player,6,home,9334.2324,2092.9119,272.2471,75.2924,377.5,248.0
50,player,7,away,8247.126,5529.6948,242.1705,175.9411,648.0,507.0
50,player,8,home,7445.3853,3790.7068,219.989,125.0136,50.0,395.0
50,player,9,away,8356.0488,4229.5513,245.184,137.8654,413.5,379.0
50,player,10,away,9470.9756,4500.5371,276.0303,145.8014,746.5,346.0
50,player,11,away,9506.0,5683.2227,276.9993,180.4372,1037.0,427.0
50,player,12,away,9425.207,2750.1724,274.7641,94.5408,468.5,268.0
50,player,13,away,9455.7266,3553.0059,275.6084,118.0523,582.0,299.0
50,player,14,home,10249.7168,3748.4517,297.5755,123.7761,765.5,285.0
50,player,15,away,11215.5654,3773.334,324.2973,124.5048,923.5,263.0
50,player,16,home,8579.1787,6537.8481,251.3573,205.4656,1107.5,618.0
50,player,17,away,8849.1309,6322.0488,258.826,199.1457,1094.0,551.0
50,player,25,home,9446.4629,6128.4595,275.3521,193.4763,1166.5,473.0
51,player,1,away,8077.1968,6021.3423,237.4691,190.3393,733.5,596.0
51,player,3,away,7555.4297,5070.4946,223.0336,162.4931,274.5,515.0
51,player,4,away,8467.0264,2862.2661,248.2544,97.8235,264.0,298.0
51,player,5,home,7996.6108,5663.3057,235.2396,179.854,593.0,550.0
51,player,6,home,9284.0977,2092.8323,270.86,75.2901,367.5,249.0
51,player,7,away,8241.6318,5525.5454,242.0185,175.8195,645.0,507.0
51,player,8,home,7409.7202,3790.4463,219.0023,125.0059,36.5,397.0
51,player,9,away,8342.7002,4219.9912,244.8147,137.5855,408.0,379.0
51,player,10,away,9449.8857,4485.7383,275.4468,145.368,739.0,346.0
51,player,11,away,9495.5957,5675.5918,276.7115,180.2138,1032.5,427.0
51,player,12,away,9385.0137,2751.6423,273.652,94.5838,460.5,269.0
51,player,13,away,9424.0244,3554.313,274.7313,118.0906,575.5,300.0
51,player,14,home,10211.1064,3722.7007,296.5073,123.0219,754.5,285.0
51,player,15,away,11168.0254,3772.5596,322.982,124.4821,916.5,264.0
51,player,16,home,8570.6904,6531.2578,251.1224,205.2726,1102.0,618.0
51,player,17,away,8834.2646,6310.6826,258.4147,198.8128,1085.5,551.0
51,player,25,home,9414.3887,6114.1245,274.4648,193.0565,1154.5,474.0
52,player,1,away,8070.9854,6010.5669,237.2973,190.0237,727.5,595.0
52,player,3,away,7544.0659,5054.1035,222.7192,162.013,266.5,514.0
52,player,4,away,8430.7656,2860.0332,247.2512,97.7581,254.5,299.0
52,player,5,home,7986.877,5669.7026,234.9703,180.0413,591.0,552.0
52,player,6,home,9244.5186,2067.5354,269.765,74.5493,357.0,249.0
52,player,7,away,8242.875,5518.2979,242.0529,175.6073,643.5,506.0
52,player,8,home,7378.8398,3793.355,218.1479,125.0911,25.0,399.0
52,player,9,away,8314.8057,4228.2979,244.043,137.8287,401.0,381.0
52,player,10,away,9431.6279,4472.9263,274.9417,144.9928,732.5,346.0
52,player,11,away,9469.5029,5679.7915,275.9896,180.3368,1028.0,429.0
52,player,12,away,9346.9395,2754.2527,272.5987,94.6603,453.0,270.0
52,player,13,away,9401.6064,3539.1426,274.1111,117.6463,568.5,300.0
52,player,14,home,10161.9062,3715.2319,295.1461,122.8032,744.5,286.0
52,player,15,away,11122.8994,3773.0757,321.7336,124.4972,910.0,265.0
52,player,16,home,8556.8105,6526.1128,250.7384,205.1219,1095.5,619.0
52,player,17,away,8816.3379,6304.0459,257.9187,198.6185,1078.0,552.0
52,player,25,home,9385.6143,6102.2002,273.6687,192.7073,1144.0,475.0
52,ball,-1,,8188.667,5642.8052,240.5531,179.2536,658.5,527.0
53,player,1,away,8049.9639,5988.3345,236.7157,189.3727,712.0,594.0
53,player,3,away,7534.4058,5038.9785,222.4519,161.5701,259.5,513.0
53,player,4,away,8403.4102,2841.5381,246.4943,97.2165,245.5,299.0
53,player,5,home,7990.7646,5658.8369,235.0778,179.7231,589.5,550.0
53,player,6,home,9195.1367,2067.5833,268.3988,74.5507,347.0,250.0
53,player,7,away,8234.3086,5520.0156,241.8159,175.6576,641.0,507.0
53,player,8,home,7359.1636,3779.113,217.6035,124.674,16.0,399.0
53,player,9,away,8300.3486,4217.9326,243.643,137.5252,395.0,381.0
53,player,10,away,9405.4355,4471.8774,274.2171,144.9621,726.5,347.0
53,player,11,away,9460.3135,5673.0459,275.7353,180.1392,1024.0,429.0
53,player,12,away,9318.8301,2735.8079,271.821,94.1201,445.0,270.0
53,player,13,away,9375.0391,3543.7349,273.3761,117.7808,563.5,301.0
53,player,14,home,10128.8203,3693.1423,294.2307,122.1563,735.0,286.0
53,player,15,away,11099.3076,3757.6853,321.0808,124.0465,904.0,265.0
53,player,16,home,8549.8848,6520.7344,250.5468,204.9644,1091.0,619.0
53,player,17,away,8808.0596,6290.647,257.6896,198.2261,1070.5,551.0
53,player,25,home,9363.8213,6085.9146,273.0657,192.2304,1133.5,475.0
54,player,1,away,8051.5205,5989.5366,236.7587,189.4079,713.0,594.0
54,player,3,away,7524.7153,5023.8047,222.1838,161.1257,252.5,512.0
54,player,4,away,8369.0977,2840.4231,245.545,97.1838,236.5,300.0
54,player,5,home,7982.7178,5666.5215,234.8552,179.9481,588.5,552.0
54,player,6,home,9157.7617,2043.6624,267.3647,73.8501,337.0,250.0
54,player,7,away,8223.0391,5519.6567,241.5041,175.6471,637.0,508.0
54,player,9,away,8280.5664,4217.7734,243.0957,137.5205,389.0,382.0
54,player,10,away,9379.4219,4470.8354,273.4973,144.9316,720.5,348.0
54,player,11,away,9428.0156,5683.918,274.8418,180.4576,1020.0,432.0
54,player,12,away,9282.9912,2739.6216,270.8294,94.2318,438.0,271.0
54,player,13,away,9347.0869,3547.217,272.6027,117.8828,558.0,302.0
54,player,14,home,10095.793,3671.0923,293.3169,121.5106,725.5,286.0
54,player,15,away,11077.707,3743.5945,320.4832,123.6338,898.5,265.0
54,player,16,home,8540.6807,6519.1987,250.2922,204.9194,1087.5,620.0
54,player,17,away,8792.8164,6286.0576,257.2679,198.0917,1064.5,552.0
54,player,25,home,9335.2842,6074.1084,272.2762,191.8846,1123.0,476.0
55,player,1,away,8048.4414,5993.1489,236.6735,189.5136,713.0,595.0
