frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
12,player,12,player,away,1.0,0.76539,674,174,697,217,685.5,217.0,8624.7363,2605.8579,252.6177,90.3144,8,5,0.4916,0.51143,0.42775
12,player,13,player,away,0.6975,0.77627,753,194,777,248,765.0,248.0,8703.9873,3725.1643,254.8103,123.0941,8,5,0.49515,0.4543,0.38532
12,player,14,player,home,0.9907,0.81359,1019,182,1042,232,1030.5,232.0,10748.5859,3865.1995,311.3775,127.1951,8,5,0.38461,0.40812,0.51228
12,player,15,player,away,1.0,0.75736,1058,174,1075,222,1066.5,222.0,11082.4619,3741.5544,320.6148,123.5741,8,5,0.41345,0.58771,0.38831
13,player,1,player,away,1.0,0.8627,901,500,942,601,921.5,601.0,,,,,8,5,0.46012,0.38004,0.35115
13,player,2,player,home,0.7561,0.8571,492,626,538,719,515.0,719.0,,,,,8,5,0.33898,0.35459,0.49911
13,player,3,player,away,1.0,0.84843,303,394,352,471,327.5,471.0,,,,,8,5,0.48186,0.44307,0.37202
13,player,4,player,away,1.0,0.80992,520,197,547,247,533.5,247.0,5528.3145,2917.5193,166.95,99.4416,8,5,0.46899,0.47479,0.39497
13,player,5,player,home,1.0,0.84786,553,428,601,526,577.0,526.0,,,,,8,5,0.31112,0.34839,0.56047
13,player,6,player,home,0.9663,0.76439,620,160,647,200,633.5,200.0,8460.8691,1736.0474,248.084,64.8414,8,5,0.43938,0.48202,0.54706
13,player,7,player,away,1.0,0.81396,768,330,805,402,786.5,402.0,6214.2778,6818.7681,185.9284,213.6925,8,5,0.4471,0.37861,0.36046
13,player,8,player,home,1.0,0.81222,311,250,340,304,325.5,304.0,,,,,8,5,0.35707,0.38145,0.53223
13,player,9,player,away,1.0,0.83435,645,257,674,314,659.5,314.0,6165.8574,5214.1499,184.5887,166.7001,8,5,0.42055,0.38143,0.35009
13,player,10,player,away,1.0,0.82088,873,240,900,298,886.5,298.0,8740.7031,4933.062,255.8261,158.4682,8,5,0.41054,0.36126,0.33381
13,player,11,player,away,1.0,0.84909,1188,308,1226,375,1207.0,375.0,9443.0195,5990.6333,275.2569,189.44,8,5,0.42705,0.34696,0.33397
13,player,12,player,away,1.0,0.76093,669,177,691,219,680.0,219.0,8512.543,2643.5449,249.5137,91.4181,8,5,0.49091,0.51168,0.42968
13,player,13,player,away,0.6975,0.83419,748,196,773,250,760.5,250.0,8619.4287,3764.8264,252.4709,124.2556,8,5,0.51268,0.4538,0.40703
13,player,14,player,home,0.9907,0.81322,1014,184,1038,235,1026.0,235.0,10674.3467,3912.6909,309.3236,128.5859,8,5,0.37752,0.39778,0.52522
13,player,15,player,away,1.0,0.79635,1055,175,1072,224,1063.5,224.0,11034.7158,3772.198,319.2938,124.4715,8,5,0.41929,0.58529,0.3928
14,player,1,player,away,1.0,0.84892,896,499,937,602,916.5,602.0,,,,,8,5,0.45923,0.37953,0.34832
14,player,2,player,home,0.7561,0.85278,484,629,530,719,507.0,719.0,,,,,8,5,0.34586,0.3599,0.50431
14,player,3,player,away,1.0,0.85737,309,398,358,474,333.5,474.0,,,,,8,5,0.51143,0.48546,0.39795
14,player,4,player,away,1.0,0.80997,514,198,541,249,527.5,249.0,5350.8257,2965.3296,162.0395,100.8418,8,5,0.45039,0.45673,0.37669
14,player,5,player,home,1.0,0.85748,548,430,598,529,573.0,529.0,,,,,8,5,0.29816,0.33719,0.54483
14,player,6,player,home,0.9663,0.75617,616,162,643,201,629.5,201.0,8380.5703,1745.7426,245.8624,65.1253,8,5,0.45072,0.49058,0.57445
14,player,7,player,away,1.0,0.83122,761,331,798,405,779.5,405.0,6098.6172,6880.9253,182.7284,215.5128,8,5,0.46915,0.39608,0.38446
14,player,8,player,home,1.0,0.80635,305,251,335,306,320.0,306.0,,,,,8,5,0.34791,0.37501,0.52247
14,player,9,player,away,1.0,0.80501,637,258,667,316,652.0,316.0,6023.8369,5262.3423,180.6595,168.1115,8,5,0.40079,0.35953,0.32968
14,player,10,player,away,1.0,0.82139,869,241,897,300,883.0,300.0,8680.4111,4968.8242,254.158,159.5156,8,5,0.41741,0.36533,0.34161
14,player,11,player,away,1.0,0.85299,1183,309,1222,377,1202.5,377.0,9398.0742,6017.0703,274.0134,190.2142,8,5,0.43834,0.36103,0.34325
14,player,12,player,away,1.0,0.78011,664,179,686,221,675.0,221.0,8404.7461,2683.9343,246.5313,92.6009,8,5,0.52468,0.55267,0.4641
14,player,13,player,away,0.6975,0.82139,745,198,769,252,757.0,252.0,8543.7354,3806.8911,250.3767,125.4875,8,5,0.47779,0.42769,0.38751
14,player,14,player,home,0.9907,0.80636,1008,187,1031,237,1019.5,237.0,10608.1133,3939.55,307.4911,129.3725,8,5,0.3795,0.40119,0.5168
14,player,15,player,away,1.0,0.79631,1052,177,1069,225,1060.5,225.0,11004.5059,3785.2686,318.458,124.8543,8,5,0.41313,0.58099,0.38482
15,player,1,player,away,1.0,0.84396,890,497,932,603,911.0,603.0,,,,,8,5,0.4737,0.39201,0.35767
15,player,2,player,home,0.7561,0.84912,476,632,522,719,499.0,719.0,,,,,8,5,0.3446,0.35565,0.4974
15,player,3,player,away,1.0,0.84998,313,401,361,477,337.0,477.0,,,,,8,5,0.55889,0.55636,0.45562
15,player,4,player,away,1.0,0.83252,508,199,535,250,521.5,250.0,5195.4912,2974.4619,157.7419,101.1092,8,5,0.47278,0.47965,0.39781
15,player,5,player,home,1.0,0.84016,545,431,594,529,569.5,529.0,,,,,8,5,0.31653,0.35554,0.55415
15,player,6,player,home,0.9663,0.75852,611,164,638,202,624.5,202.0,8285.9561,1748.6473,243.2448,65.2104,8,5,0.45453,0.49869,0.55456
15,player,7,player,away,1.0,0.82465,754,334,791,410,772.5,410.0,5953.3433,6976.3862,178.7092,218.3085,8,5,0.46055,0.39973,0.37528
15,player,8,player,home,1.0,0.8132,300,253,330,309,315.0,309.0,,,,,8,5,0.35464,0.38097,0.5287
15,player,9,player,away,1.0,0.80626,630,259,660,317,645.0,317.0,5905.4854,5286.9331,177.3851,168.8316,8,5,0.42794,0.37836,0.34644
15,player,10,player,away,1.0,0.83413,866,242,894,301,880.0,301.0,8640.8379,4986.3687,253.0632,160.0294,8,5,0.43045,0.38077,0.35342
15,player,11,player,away,1.0,0.86065,1179,310,1219,379,1199.0,379.0,9357.5049,6042.9834,272.891,190.9731,8,5,0.45296,0.37388,0.35431
15,player,12,player,away,1.0,0.79666,659,180,680,222,669.5,222.0,8315.1357,2690.897,244.0521,92.8048,8,5,0.48347,0.50375,0.42039
15,player,13,player,away,0.6975,0.79258,740,200,764,253,752.0,253.0,8474.5703,3821.2222,248.4631,125.9072,8,5,0.49107,0.43976,0.40072
15,player,14,player,home,0.9907,0.77731,1002,187,1025,238,1013.5,238.0,10561.4922,3949.239,306.2013,129.6563,8,5,0.36256,0.38581,0.49404
15,player,15,player,away,1.0,0.78153,1049,178,1067,226,1058.0,226.0,10976.29,3799.1487,317.6774,125.2608,8,5,0.41527,0.57769,0.38548
16,player,1,player,away,1.0,0.86124,886,496,927,603,906.5,603.0,,,,,8,5,0.47475,0.39057,0.35754
16,player,2,player,home,0.7561,0.85837,469,635,514,719,491.5,719.0,,,,,8,5,0.33123,0.34335,0.5056
16,player,3,player,away,1.0,0.84916,318,403,367,480,342.5,480.0,,,,,8,5,0.59727,0.5985,0.47234
16,player,4,player,away,1.0,0.814,503,199,530,252,516.5,252.0,5033.8408,3028.7595,153.2696,102.6994,8,5,0.47415,0.48085,0.40073
16,player,5,player,home,1.0,0.83377,543,432,590,528,566.5,528.0,,,,,8,5,0.31624,0.35755,0.56035
16,player,6,player,home,0.9663,0.75805,606,165,633,204,619.5,204.0,8161.3691,1789.3501,239.7979,66.4024,8,5,0.42714,0.47176,0.52743
16,player,7,player,away,1.0,0.82355,746,338,784,414,765.0,414.0,5816.0083,7057.1265,174.9096,219.0,8,5,0.42236,0.37117,0.35672
16,player,8,player,home,1.0,0.82331,294,255,326,313,310.0,313.0,,,,,8,5,0.35271,0.37882,0.53561
16,player,9,player,away,1.0,0.78879,622,260,652,319,637.0,319.0,5751.2007,5336.7188,173.1166,170.2896,8,5,0.46445,0.42322,0.37171
16,player,10,player,away,1.0,0.80592,863,244,891,303,877.0,303.0,8583.8936,5022.5127,251.4877,161.0879,8,5,0.433,0.38392,0.35631
16,player,11,player,away,1.0,0.84951,1176,312,1216,380,1196.0,380.0,9331.457,6056.769,272.1703,191.3768,8,5,0.45949,0.38446,0.35679
16,player,12,player,away,1.0,0.79427,652,181,675,224,663.5,224.0,8192.7256,2727.6362,240.6654,93.8808,8,5,0.49128,0.51521,0.41785
16,player,13,player,away,0.6975,0.79198,736,201,761,255,748.5,255.0,8397.9199,3863.7629,246.3425,127.1531,8,5,0.48677,0.43293,0.39523
16,player,14,player,home,0.9907,0.78456,996,189,1019,240,1007.5,240.0,10496.4795,3977.2458,304.4026,130.4765,8,5,0.33379,0.35951,0.45824
16,player,15,player,away,1.0,0.79428,1046,179,1065,228,1055.5,228.0,10930.3418,3830.7427,316.4061,126.186,8,5,0.40954,0.57382,0.37796
17,player,1,player,away,1.0,0.85682,881,495,922,603,901.5,603.0,,,,,8,5,0.47485,0.39451,0.35931
17,player,2,player,home,0.7561,0.85276,461,638,506,719,483.5,719.0,,,,,8,5,0.339,0.34718,0.51327
17,player,3,player,away,1.0,0.86474,324,405,373,483,348.5,483.0,,,,,8,5,0.57216,0.56843,0.46
17,player,4,player,away,1.0,0.81463,498,200,525,253,511.5,253.0,4895.0654,3043.7844,149.4301,103.1394,8,5,0.49705,0.50276,0.41914
17,player,5,player,home,1.0,0.84129,542,434,588,527,565.0,527.0,,,,,8,5,0.32415,0.36227,0.5676
17,player,6,player,home,0.9663,0.7904,602,167,629,206,615.5,206.0,8049.2715,1837.3799,236.6965,67.809,8,5,0.42759,0.46667,0.55417
17,player,7,player,away,1.0,0.83434,738,342,776,419,757.0,419.0,5657.9453,7155.9351,170.5365,219.0,8,5,0.45541,0.40305,0.38343
17,player,8,player,home,1.0,0.80537,288,257,321,317,304.5,317.0,,,,,8,5,0.36281,0.38408,0.54929
17,player,9,player,away,1.0,0.80054,615,262,645,321,630.0,321.0,5609.0293,5387.2534,169.1831,171.7696,8,5,0.47285,0.43083,0.38496
17,player,10,player,away,1.0,0.83748,860,245,888,304,874.0,304.0,8543.9463,5040.249,250.3825,161.6073,8,5,0.44459,0.391,0.36421
17,player,11,player,away,1.0,0.84383,1173,313,1214,382,1193.5,382.0,9295.3047,6082.1406,271.1701,192.1198,8,5,0.47251,0.4005,0.36974
17,player,12,player,away,1.0,0.78703,647,182,670,226,658.5,226.0,8080.9521,2769.3208,237.573,95.1015,8,5,0.48338,0.50609,0.4225
17,player,13,player,away,0.6975,0.79704,732,202,757,256,744.5,256.0,8337.2393,3880.5752,244.6636,127.6454,8,5,0.47721,0.4221,0.38629
17,player,14,player,home,0.9907,0.80091,990,190,1013,241,1001.5,241.0,10448.7861,3987.2368,303.0831,130.7691,8,5,0.33339,0.35297,0.47004
17,player,15,player,away,1.0,0.79671,1044,180,1062,229,1053.0,229.0,10901.9453,3844.7258,315.6205,126.5955,8,5,0.41908,0.57663,0.39033
18,player,1,player,away,1.0,0.84759,876,495,918,603,897.0,603.0,,,,,8,5,0.4791,0.4017,0.36442
18,player,2,player,home,0.7561,0.85643,451,640,497,719,474.0,719.0,,,,,8,5,0.3488,0.36013,0.50706
18,player,3,player,away,1.0,0.87337,327,405,377,485,352.0,485.0,,,,,8,5,0.49822,0.49161,0.39063
18,player,4,player,away,1.0,0.79357,493,202,519,254,506.0,254.0,4741.9673,3056.5825,145.1944,103.5142,8,5,0.47059,0.47479,0.39905
18,player,5,player,home,1.0,0.84668,540,436,586,528,563.0,528.0,,,,,8,5,0.32693,0.36417,0.57294
18,player,6,player,home,0.9663,0.78861,597,167,626,208,611.5,208.0,7936.2437,1885.8082,233.5694,69.2272,8,5,0.43016,0.46457,0.58002
18,player,7,player,away,1.0,0.83895,729,346,768,422,748.5,422.0,5520.834,7224.2021,166.7431,219.0,8,5,0.45267,0.40449,0.37711
18,player,8,player,home,1.0,0.82494,283,260,316,320,299.5,320.0,,,,,8,5,0.37109,0.39334,0.54628
18,player,9,player,away,1.0,0.78638,609,263,638,323,623.5,323.0,5472.2515,5438.4619,165.399,173.2692,8,5,0.46246,0.42237,0.37641
18,player,10,player,away,1.0,0.8381,857,247,886,306,871.5,306.0,8490.5225,5076.6943,248.9045,162.6746,8,5,0.43464,0.37897,0.35338
18,player,11,player,away,1.0,0.84387,1170,314,1211,383,1190.5,383.0,9269.1016,6096.019,270.4451,192.5263,8,5,0.46757,0.39482,0.36531
18,player,12,player,away,1.0,0.80251,642,184,666,227,654.0,227.0,7999.4756,2781.5417,235.3188,95.4594,8,5,0.49713,0.5184,0.4362
18,player,13,player,away,0.6975,0.78938,728,203,753,257,740.5,257.0,8276.0127,3897.5383,242.9697,128.1422,8,5,0.47896,0.42062,0.39433
18,player,14,player,home,0.9907,0.81381,984,190,1008,243,996.0,243.0,10385.1768,4016.3638,301.3232,131.6221,8,5,0.32946,0.34959,0.46559
18,player,15,player,away,1.0,0.78749,1041,182,1060,231,1050.5,231.0,10855.8516,3876.416,314.3452,127.5236,8,5,0.4147,0.57325,0.38238
18,ball,-1,ball,,,0.31138,937,226,945,232,941.0,229.0,10353.373,3659.1111,300.4433,121.1597,8,5,,,
19,player,1,player,away,1.0,0.85738,872,495,914,603,893.0,603.0,,,,,8,5,0.47628,0.39627,0.35754
19,player,2,player,home,0.7561,0.84424,442,640,488,719,465.0,719.0,,,,,8,5,0.36511,0.37601,0.51603
19,player,3,player,away,1.0,0.87411,329,405,380,486,354.5,486.0,,,,,8,5,0.48368,0.45803,0.37573
19,player,4,player,away,1.0,0.79241,487,204,514,255,500.5,255.0,4585.6646,3069.6487,140.8701,103.8969,8,5,0.48088,0.48809,0.40471
19,player,5,player,home,1.0,0.857,539,437,584,530,561.5,530.0,,,,,8,5,0.32177,0.35897,0.57471
19,player,6,player,home,0.9663,0.77184,593,167,622,209,607.5,209.0,7850.4229,1896.699,231.195,69.5462,8,5,0.43024,0.47131,0.54375
19,player,7,player,away,1.0,0.8459,721,350,759,426,740.0,426.0,5368.0381,7309.666,162.5157,219.0,8,5,0.46627,0.4115,0.3812
19,player,8,player,home,1.0,0.81346,278,263,310,322,294.0,322.0,,,,,8,5,0.38873,0.40924,0.55962
19,player,9,player,away,1.0,0.79288,601,265,631,326,616.0,326.0,5298.9756,5515.7339,160.605,175.5322,8,5,0.47292,0.42766,0.3908
19,player,10,player,away,1.0,0.8452,855,248,884,307,869.5,307.0,8457.9824,5094.7983,248.0042,163.2048,8,5,0.45641,0.4042,0.37195
19,player,11,player,away,1.0,0.84633,1166,315,1206,383,1186.0,383.0,9248.1299,6099.0791,269.8649,192.6159,8,5,0.46544,0.39304,0.36354
19,player,12,player,away,1.0,0.81064,638,185,661,229,649.5,229.0,7891.748,2826.196,232.3384,96.7672,8,5,0.53482,0.56295,0.47221
19,player,13,player,away,0.6975,0.7683,723,205,747,259,735.0,259.0,8177.6021,3936.8369,240.247,129.2931,8,5,0.47386,0.41363,0.39479
19,player,14,player,home,0.9907,0.80885,979,191,1003,244,991.0,244.0,10341.5918,4028.0059,300.1174,131.963,8,5,0.33701,0.35556,0.4754
19,player,15,player,away,1.0,0.7816,1039,183,1057,232,1048.0,232.0,10827.2734,3890.5032,313.5546,127.9362,8,5,0.41815,0.57501,0.38817
20,player,1,player,away,1.0,0.86081,869,497,909,603,889.0,603.0,,,,,8,5,0.46607,0.38323,0.34547
20,player,2,player,home,0.7561,0.84202,434,642,480,719,457.0,719.0,,,,,8,5,0.3672,0.37983,0.52294
20,player,3,player,away,1.0,0.87045,329,405,382,488,355.5,488.0,,,,,8,5,0.47218,0.43725,0.36612
20,player,4,player,away,1.0,0.79638,482,206,508,257,495.0,257.0,5871.5186,2569.9814,176.4453,89.2637,8,5,0.45409,0.45571,0.37872
20,player,5,player,home,1.0,0.85413,538,438,585,532,561.5,532.0,,,,,8,5,0.31636,0.35553,0.57385
20,player,6,player,home,0.9663,0.79864,588,168,618,210,603.0,210.0,8691.3691,1535.6177,254.4612,58.9717,8,5,0.42907,0.47331,0.52688
20,player,7,player,away,1.0,0.85448,713,354,752,430,732.5,430.0,5960.7505,6792.1177,178.9141,212.912,8,5,0.45341,0.40195,0.37509
20,player,8,player,home,1.0,0.8106,273,266,305,324,289.0,324.0,,,,,8,5,0.38021,0.40486,0.55075
20,player,9,player,away,1.0,0.79033,595,269,624,328,609.5,328.0,6146.0752,4953.9399,184.0414,159.0797,8,5,0.46686,0.41273,0.38648
20,player,10,player,away,1.0,0.83998,852,249,882,309,867.0,309.0,8905.6943,4777.4238,260.3909,153.9103,8,5,0.43987,0.38312,0.35521
20,player,11,player,away,1.0,0.83219,1162,316,1201,384,1181.5,384.0,9526.3662,5884.4189,277.5628,186.3294,8,5,0.46359,0.39424,0.36185
20,player,12,player,away,1.0,0.81035,634,186,657,230,645.5,230.0,8641.9316,2442.7903,253.0934,85.5389,8,5,0.50235,0.52686,0.43912
20,player,13,player,away,0.6975,0.78294,719,206,744,261,731.5,261.0,8763.166,3584.437,256.4476,118.9728,8,5,0.45717,0.39198,0.38153
20,player,14,player,home,0.9907,0.84212,974,193,998,245,986.0,245.0,10721.0889,3785.6797,310.6168,124.8663,8,5,0.34538,0.36506,0.4802
20,player,15,player,away,1.0,0.77957,1036,185,1055,233,1045.5,233.0,11200.9814,3677.4294,323.8938,121.6961,8,5,0.40967,0.57218,0.37723
21,player,1,player,away,1.0,0.8615,864,498,906,604,885.0,604.0,,,,,8,5,0.47727,0.399,0.35826
21,player,2,player,home,0.7561,0.84025,427,644,473,719,450.0,719.0,,,,,8,5,0.38235,0.3924,0.53133
21,player,3,player,away,1.0,0.87149,330,405,382,488,356.0,488.0,,,,,8,5,0.44336,0.40449,0.34731
21,player,4,player,away,1.0,0.78993,476,208,502,259,489.0,259.0,5712.8042,2610.7822,172.0542,90.4586,8,5,0.46275,0.45646,0.37285
21,player,5,player,home,1.0,0.86411,536,439,584,534,560.0,534.0,,,,,8,5,0.31708,0.35756,0.57334
21,player,6,player,home,0.9663,0.78945,584,170,613,212,598.5,212.0,8583.0117,1576.441,251.4633,60.1672,8,5,0.43454,0.47455,0.5549
21,player,7,player,away,1.0,0.83411,708,358,747,431,727.5,431.0,5898.1465,6813.7847,177.1821,213.5466,8,5,0.47089,0.4216,0.39096
21,player,8,player,home,1.0,0.80085,267,268,298,326,282.5,326.0,,,,,8,5,0.38702,0.40421,0.57037
21,player,9,player,away,1.0,0.80673,588,273,616,331,602.0,331.0,5994.8643,5017.6367,179.8579,160.9451,8,5,0.48472,0.43879,0.40679
21,player,10,player,away,1.0,0.83242,850,251,880,311,865.0,311.0,8858.1582,4811.1641,259.0757,154.8984,8,5,0.45005,0.39645,0.36532
21,player,11,player,away,1.0,0.84816,1157,317,1197,386,1177.0,386.0,9481.7344,5908.5889,276.328,187.0372,8,5,0.45908,0.38297,0.36171
21,player,12,player,away,1.0,0.7887,630,188,653,231,641.5,231.0,8574.5791,2454.2219,251.23,85.8736,8,5,0.4776,0.52668,0.38164
21,player,13,player,away,0.6975,0.80583,714,208,740,263,727.0,263.0,8681.7061,3620.9458,254.1939,120.042,8,5,0.48011,0.41849,0.40298
21,player,14,player,home,0.9907,0.82273,969,195,993,246,981.0,246.0,10678.9316,3795.072,309.4504,125.1414,8,5,0.3524,0.368,0.50125
21,player,15,player,away,1.0,0.76918,1034,186,1052,235,1043.0,235.0,11154.6465,3707.8083,322.6119,122.5858,8,5,0.41749,0.57375,0.38636
21,ball,-1,ball,,,0.23907,559,499,571,516,565.0,507.5,,,,,8,5,,,
22,player,1,player,away,1.0,0.86776,860,499,902,605,881.0,605.0,,,,,8,5,0.47178,0.38921,0.35325
22,player,2,player,home,0.7561,0.79707,420,646,465,719,442.5,719.0,,,,,8,5,0.37962,0.38912,0.51991
22,player,3,player,away,1.0,0.85565,332,404,384,489,358.0,489.0,,,,,8,5,0.45414,0.4202,0.36242
22,player,4,player,away,1.0,0.78698,470,210,496,261,483.0,261.0,5551.8604,2652.156,167.6015,91.6703,8,5,0.45901,0.45089,0.37483
22,player,5,player,home,1.0,0.85894,536,439,585,535,560.5,535.0,,,,,8,5,0.30856,0.35295,0.55946
22,player,6,player,home,0.9663,0.78279,580,173,608,214,594.0,214.0,8473.8447,1617.5692,248.443,61.3717,8,5,0.44397,0.48832,0.53938
22,player,7,player,away,1.0,0.84167,704,361,742,433,723.0,433.0,5826.9136,6850.0508,175.2113,214.6086,8,5,0.46764,0.4097,0.38446
22,player,8,player,home,1.0,0.80501,261,269,292,328,276.5,328.0,,,,,8,5,0.37313,0.39077,0.56214
22,player,9,player,away,1.0,0.81405,580,277,607,333,593.5,333.0,5846.2002,5058.1851,175.7449,162.1326,8,5,0.45856,0.40673,0.38098
22,player,10,player,away,1.0,0.82864,848,253,877,312,862.5,312.0,8824.0195,4826.9238,258.1312,155.3599,8,5,0.44453,0.39105,0.35946
22,player,11,player,away,1.0,0.83228,1153,318,1192,388,1172.5,388.0,9436.9629,5932.8354,275.0893,187.7473,8,5,0.46249,0.38883,0.36562
22,player,12,player,away,1.0,0.78404,625,189,649,233,637.0,233.0,8476.5342,2494.0916,248.5174,87.0413,8,5,0.50458,0.5298,0.44353
22,player,13,player,away,0.6975,0.79413,709,209,735,264,722.0,264.0,8616.1436,3632.4441,252.38,120.3787,8,5,0.46539,0.39615,0.39172
22,player,14,player,home,0.9907,0.81118,964,197,988,248,976.0,248.0,10618.1006,3822.6885,307.7674,125.9502,8,5,0.35555,0.37059,0.51034
22,player,15,player,away,1.0,0.78885,1031,188,1050,236,1040.5,236.0,11126.2959,3720.8423,321.8275,122.9675,8,5,0.41269,0.56982,0.37796
23,player,1,player,away,1.0,0.8579,854,499,897,603,875.5,603.0,,,,,8,5,0.47765,0.39409,0.3557
23,player,2,player,home,0.7561,0.79125,412,648,457,719,434.5,719.0,,,,,8,5,0.39287,0.40178,0.52709
23,player,3,player,away,1.0,0.84921,333,404,384,490,358.5,490.0,,,,,8,5,0.45718,0.42132,0.36632
23,player,4,player,away,1.0,0.78339,463,211,489,263,476.0,263.0,5369.0381,2688.5989,162.5434,92.7375,8,5,0.47768,0.46537,0.38511
23,player,5,player,home,1.0,0.86249,536,440,586,534,561.0,534.0,,,,,8,5,0.31289,0.35552,0.57331
23,player,6,player,home,0.9663,0.78172,574,174,601,215,587.5,215.0,8366.3203,1609.1844,245.4682,61.1261,8,5,0.45659,0.50226,0.54839
23,player,7,player,away,1.0,0.83354,699,363,737,435,718.0,435.0,5750.2959,6887.1855,173.0915,215.6961,8,5,0.47418,0.39784,0.3913
23,player,8,player,home,1.0,0.7935,255,270,286,330,270.5,330.0,,,,,8,5,0.3693,0.38571,0.55797
23,player,9,player,away,1.0,0.81403,573,280,601,335,587.0,335.0,5722.4863,5100.6538,172.3221,163.3763,8,5,0.44783,0.40164,0.37104
23,player,10,player,away,1.0,0.82907,846,255,875,314,860.5,314.0,8776.4648,4860.6797,256.8155,156.3485,8,5,0.44506,0.39202,0.35963
23,player,11,player,away,1.0,0.82209,1149,319,1188,389,1168.5,389.0,9406.7051,5945.5215,274.2522,188.1188,8,5,0.46198,0.39041,0.36485
23,player,12,player,away,1.0,0.76568,621,190,644,233,632.5,233.0,8427.0166,2472.584,247.1475,86.4114,8,5,0.48671,0.51009,0.42658
23,player,13,player,away,0.6975,0.80401,703,211,730,266,716.5,266.0,8524.4824,3666.9202,249.844,121.3884,8,5,0.46807,0.40518,0.39336
23,player,14,player,home,0.9907,0.79267,958,198,983,249,970.5,249.0,10572.8057,3831.4285,306.5143,126.2061,8,5,0.36595,0.38026,0.52623
23,player,15,player,away,1.0,0.79042,1029,190,1048,238,1038.5,238.0,11081.9805,3752.1194,320.6015,123.8835,8,5,0.41184,0.56733,0.37682
23,player,16,player,home,0.8947,0.81128,1229,477,1270,580,1249.5,580.0,,,,,8,5,0.31899,0.34135,0.52822
23,player,17,player,away,0.9734,0.69364,1256,427,1279,496,1267.5,496.0,8646.2451,6973.9355,253.2128,218.2367,8,5,0.51395,0.45959,0.36874
24,player,1,player,away,1.0,0.85471,850,498,892,602,871.0,602.0,,,,,8,5,0.48289,0.393,0.35836
24,player,2,player,home,0.7561,0.79242,405,651,449,719,427.0,719.0,,,,,8,5,0.4024,0.40979,0.53265
24,player,3,player,away,1.0,0.85532,335,405,384,490,359.5,490.0,,,,,8,5,0.46604,0.43201,0.3704
24,player,4,player,away,1.0,0.78812,457,212,483,264,470.0,264.0,5226.3657,2693.2092,158.5961,92.8726,8,5,0.48073,0.46576,0.38729
24,player,5,player,home,1.0,0.86199,538,441,587,533,562.5,533.0,,,,,8,5,0.32137,0.36467,0.57974
24,player,6,player,home,0.9663,0.79067,569,176,595,216,582.0,216.0,8269.5322,1607.599,242.7904,61.0797,8,5,0.4446,0.49522,0.54824
24,player,7,player,away,1.0,0.84021,694,366,733,440,713.5,440.0,5639.4766,6968.8472,170.0255,218.0877,8,5,0.45979,0.40113,0.38618
24,player,8,player,home,1.0,0.80894,250,272,280,332,265.0,332.0,,,,,8,5,0.35628,0.37101,0.56411
24,player,9,player,away,1.0,0.83157,568,282,596,337,582.0,337.0,5618.252,5144.4434,169.4383,164.6587,8,5,0.48077,0.43559,0.40228
24,player,10,player,away,1.0,0.84424,843,256,873,316,858.0,316.0,8725.4307,4894.0781,255.4036,157.3266,8,5,0.43349,0.37803,0.34911
24,player,11,player,away,1.0,0.81854,1145,320,1184,391,1164.5,391.0,9363.9053,5969.7534,273.068,188.8285,8,5,0.46356,0.38968,0.36567
24,player,12,player,away,1.0,0.76945,616,191,639,235,627.5,235.0,8321.8008,2510.5491,244.2365,87.5232,8,5,0.52814,0.55536,0.46817
