frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
198,player,125,player,away,0.8063,0.79472,388,184,413,219,400.5,219.0,10369.7812,5324.854,181.6938,103.0867,9,6,0.52108,0.5848,0.61336
198,player,65,player,away,0.9781,0.80728,490,151,513,191,501.5,191.0,11091.8916,5151.1421,193.7892,99.9847,9,6,0.62488,0.61352,0.48371
199,player,29,player,home,1.0,0.80503,43,183,62,222,52.5,222.0,8960.7764,4599.9688,158.093,90.1423,9,6,0.38047,0.33775,0.2344
199,player,54,player,away,0.8486,0.81372,59,144,79,180,69.0,180.0,9315.9268,3896.7227,164.0418,77.5843,9,6,0.56374,0.65297,0.48582
199,player,75,player,away,0.8389,0.81655,68,246,93,277,80.5,277.0,8776.1475,5404.6328,155.0005,104.5113,9,6,0.49344,0.53851,0.65135
199,player,78,player,home,1.0,0.78971,136,106,158,141,147.0,141.0,10058.3477,3242.9875,176.4773,65.9105,9,6,0.32021,0.4035,0.20761
199,player,86,player,home,0.9831,0.81618,409,236,433,280,421.0,280.0,9931.4541,6077.2808,174.3519,116.5229,9,6,0.28195,0.24294,0.1873
199,player,96,player,home,1.0,0.80514,465,143,486,179,475.5,179.0,11134.6719,4897.7466,194.5058,95.4598,9,6,0.32312,0.27415,0.21138
199,player,125,player,away,0.8063,0.8006,388,184,412,219,400.0,219.0,10367.8096,5323.7593,181.6608,103.0671,9,6,0.35539,0.47361,0.21565
199,player,65,player,away,0.9781,0.81394,489,151,512,191,500.5,191.0,11087.6729,5148.7754,193.7185,99.9424,9,6,0.43293,0.58076,0.39687
200,player,29,player,home,1.0,0.81504,44,183,64,221,54.0,221.0,8998.583,4600.4023,158.7263,90.15,9,6,0.38592,0.3049,0.24679
200,player,54,player,away,0.8486,0.81316,60,144,79,180,69.5,180.0,9346.3379,3917.9089,164.5512,77.9627,9,6,0.73333,0.79129,0.76964
200,player,75,player,away,0.8389,0.81753,68,246,93,277,80.5,277.0,8797.9922,5412.0562,155.3664,104.6439,9,6,0.49165,0.53992,0.6539
200,player,78,player,home,1.0,0.79703,137,105,159,140,148.0,140.0,10100.9326,3252.3542,177.1906,66.0778,9,6,0.31358,0.39921,0.19936
200,player,86,player,home,0.9831,0.82296,410,238,433,280,421.5,280.0,9950.3086,6079.1411,174.6677,116.5561,9,6,0.29254,0.24595,0.19194
200,player,96,player,home,1.0,0.80276,464,142,485,179,474.5,179.0,11140.6289,4906.5127,194.6055,95.6163,9,6,0.32784,0.27637,0.21049
200,player,125,player,away,0.8063,0.81037,387,184,411,219,399.0,219.0,10380.8809,5328.0811,181.8798,103.1443,9,6,0.37203,0.49125,0.22634
200,player,65,player,away,0.9781,0.81006,489,151,512,191,500.5,191.0,11097.9941,5156.7749,193.8914,100.0853,9,6,0.42922,0.58074,0.3977
201,player,29,player,home,1.0,0.82512,45,182,65,221,55.0,221.0,9002.5996,4602.626,158.7935,90.1897,9,6,0.37006,0.32436,0.22979
201,player,54,player,away,0.8486,0.80573,61,143,80,180,70.5,180.0,9350.833,3920.4446,164.6265,78.0079,9,6,0.49439,0.57857,0.40912
201,player,75,player,away,0.8389,0.81948,67,246,92,277,79.5,277.0,8794.499,5410.1611,155.3079,104.61,9,6,0.49737,0.54161,0.64438
201,player,78,player,home,1.0,0.8156,137,104,159,140,148.0,140.0,10100.9326,3252.3542,177.1906,66.0778,9,6,0.30763,0.3873,0.20386
201,player,86,player,home,0.9831,0.82061,410,239,433,281,421.5,281.0,9943.0176,6089.02,174.5455,116.7325,9,6,0.28923,0.24759,0.19131
201,player,96,player,home,1.0,0.80599,464,142,485,179,474.5,179.0,11140.6289,4906.5127,194.6055,95.6163,9,6,0.31645,0.26514,0.2007
201,player,125,player,away,0.8063,0.81371,386,184,410,219,398.0,219.0,10376.9746,5325.9165,181.8143,103.1057,9,6,0.35898,0.4794,0.21051
201,player,65,player,away,0.9781,0.81803,489,151,512,191,500.5,191.0,11097.9941,5156.7749,193.8914,100.0853,9,6,0.42788,0.57808,0.38923
202,player,29,player,home,1.0,0.82,46,182,66,220,56.0,220.0,9012.6826,4589.1665,158.9624,89.9494,9,6,0.35803,0.31847,0.21679
202,player,54,player,away,0.8486,0.80607,61,142,81,180,71.0,180.0,9353.0801,3921.7122,164.6641,78.0306,9,6,0.49506,0.5803,0.39202
202,player,75,player,away,0.8389,0.81881,67,246,92,277,79.5,277.0,8794.499,5410.1611,155.3079,104.61,9,6,0.49339,0.54285,0.63352
202,player,78,player,home,1.0,0.81876,137,103,159,138,148.0,138.0,10124.0293,3202.8809,177.5775,65.1943,9,6,0.30321,0.38262,0.20202
202,player,86,player,home,0.9831,0.82744,410,240,433,282,421.5,282.0,9935.7607,6098.8545,174.424,116.9081,9,6,0.29236,0.24444,0.20223
202,player,96,player,home,1.0,0.80494,463,142,484,179,473.5,179.0,11136.3125,4904.0762,194.5332,95.5728,9,6,0.31975,0.26863,0.20481
202,player,125,player,away,0.8063,0.80945,385,184,409,220,397.0,220.0,10363.4551,5337.2642,181.5879,103.3083,9,6,0.371,0.49144,0.22499
202,player,65,player,away,0.9781,0.81772,488,151,511,191,499.5,191.0,11093.8311,5154.4385,193.8217,100.0435,9,6,0.42844,0.57951,0.38944
203,player,29,player,home,1.0,0.80055,47,183,67,219,57.0,219.0,9022.8203,4575.6348,159.1322,89.7078,9,6,0.37271,0.31667,0.24559
203,player,54,player,away,0.8486,0.80701,62,141,82,179,72.0,179.0,9365.4619,3904.5454,164.8715,77.724,9,6,0.49916,0.57391,0.42057
203,player,75,player,away,0.8389,0.82122,66,247,91,277,78.5,277.0,8791.0049,5408.2656,155.2493,104.5762,9,6,0.49147,0.53969,0.65104
203,player,78,player,home,1.0,0.82368,138,102,159,136,148.5,136.0,10150.0049,3154.1968,178.0126,64.3249,9,6,0.305,0.38125,0.21216
203,player,86,player,home,0.9831,0.8341,410,240,434,283,422.0,283.0,9930.2119,6109.5508,174.331,117.0991,9,6,0.29294,0.24824,0.20015
203,player,96,player,home,1.0,0.80243,463,142,484,178,473.5,178.0,11149.375,4887.6675,194.752,95.2798,9,6,0.32351,0.27621,0.21043
203,player,125,player,away,0.8063,0.80325,384,185,409,221,396.5,221.0,10351.9502,5349.6279,181.3952,103.5291,9,6,0.37317,0.48879,0.24259
203,player,65,player,away,0.9781,0.82087,487,152,510,191,498.5,191.0,11089.667,5152.1021,193.7519,100.0018,9,6,0.43798,0.58657,0.40669
203,ball,-1,ball,,,0.23778,386,184,392,190,389.0,187.0,10676.2871,4830.5088,186.8278,94.2591,9,6,,,
204,player,29,player,home,1.0,0.80314,49,183,69,219,59.0,219.0,9030.8926,4580.1074,159.2675,89.7876,9,6,0.37802,0.32051,0.23121
204,player,54,player,away,0.8486,0.81275,62,141,83,179,72.5,179.0,9367.7158,3905.8171,164.9092,77.7467,9,6,0.47888,0.55528,0.40365
204,player,75,player,away,0.8389,0.82579,66,247,91,277,78.5,277.0,8791.0049,5408.2656,155.2493,104.5762,9,6,0.4756,0.52505,0.63758
204,player,78,player,home,1.0,0.82071,138,102,159,135,148.5,135.0,10161.8467,3128.8572,178.2109,63.8724,9,6,0.3042,0.385,0.20942
204,player,86,player,home,0.9831,0.82973,410,240,434,284,422.0,284.0,9923.0166,6119.2935,174.2105,117.2731,9,6,0.29122,0.247,0.19754
204,player,96,player,home,1.0,0.79895,463,141,484,178,473.5,178.0,11149.375,4887.6675,194.752,95.2798,9,6,0.32846,0.2825,0.2118
204,player,125,player,away,0.8063,0.80619,383,186,408,222,395.5,222.0,10338.5674,5360.8545,181.171,103.7295,9,6,0.52847,0.60016,0.60596
204,player,65,player,away,0.9781,0.82083,487,151,510,191,498.5,191.0,11089.667,5152.1021,193.7519,100.0018,9,6,0.42674,0.57998,0.38639
205,player,29,player,home,1.0,0.78633,51,185,71,219,61.0,219.0,9038.9639,4584.5791,159.4026,89.8675,9,6,0.33713,0.32439,0.19632
205,player,54,player,away,0.8486,0.82183,63,140,84,178,73.5,178.0,9380.1787,3888.5515,165.118,77.4384,9,6,0.47515,0.55676,0.38581
205,player,75,player,away,0.8389,0.82326,66,247,91,277,78.5,277.0,8791.0049,5408.2656,155.2493,104.5762,9,6,0.47549,0.5252,0.62197
205,player,78,player,home,1.0,0.81344,138,102,159,135,148.5,135.0,10161.8467,3128.8572,178.2109,63.8724,9,6,0.30586,0.38431,0.21185
205,player,86,player,home,0.9831,0.82686,410,240,434,285,422.0,285.0,9915.8545,6128.9917,174.0906,117.4463,9,6,0.29286,0.24168,0.19997
205,player,96,player,home,1.0,0.80027,463,141,484,178,473.5,178.0,11149.375,4887.6675,194.752,95.2798,9,6,0.32138,0.28299,0.2046
205,player,125,player,away,0.8063,0.80108,382,187,407,224,394.5,224.0,10315.8682,5385.2656,180.7908,104.1655,9,6,0.53928,0.59635,0.68134
205,player,65,player,away,0.9781,0.81206,485,151,509,191,497.0,191.0,11083.4199,5148.5972,193.6473,99.9392,9,6,0.42984,0.57695,0.38159
205,ball,-1,ball,,,0.43464,383,186,391,193,387.0,189.5,10639.458,4866.1255,186.2109,94.8951,9,6,,,
206,player,29,player,home,1.0,0.76921,54,185,73,219,63.5,219.0,9049.0508,4590.168,159.5716,89.9673,9,6,0.34713,0.31305,0.25071
206,player,54,player,away,0.8486,0.8193,63,140,84,178,73.5,178.0,9380.1787,3888.5515,165.118,77.4384,9,6,0.56645,0.61816,0.67988
206,player,75,player,away,0.8389,0.82324,65,247,90,277,77.5,277.0,8787.5117,5406.3701,155.1908,104.5423,9,6,0.45927,0.51107,0.61392
206,player,78,player,home,1.0,0.81402,139,101,159,135,149.0,135.0,10164.4111,3130.3433,178.2539,63.899,9,6,0.29965,0.37886,0.20792
206,player,86,player,home,0.9831,0.82507,410,240,435,285,422.5,285.0,9917.5225,6129.8945,174.1185,117.4624,9,6,0.30336,0.24277,0.20558
206,player,96,player,home,1.0,0.79781,462,141,483,178,472.5,178.0,11145.0459,4885.2227,194.6795,95.2361,9,6,0.31643,0.28126,0.20436
206,player,125,player,away,0.8063,0.82451,381,188,406,224,393.5,224.0,10312.0088,5383.1318,180.7261,104.1274,9,6,0.55365,0.6159,0.67358
206,player,65,player,away,0.9781,0.81511,484,151,508,191,496.0,191.0,11079.2539,5146.2603,193.5775,99.8975,9,6,0.42692,0.57329,0.37608
206,ball,-1,ball,,,0.34275,491,184,499,191,495.0,187.5,11118.874,5090.5786,194.2411,98.9032,9,6,,,
207,player,29,player,home,1.0,0.77801,56,184,75,219,65.5,219.0,9057.1182,4594.6377,159.7067,90.0471,9,6,0.32565,0.30923,0.22982
207,player,54,player,away,0.8486,0.81354,64,140,85,177,74.5,177.0,9392.7178,3871.1821,165.328,77.1283,9,6,0.53982,0.59527,0.6288
207,player,75,player,away,0.8389,0.8225,65,246,90,277,77.5,277.0,8787.5117,5406.3701,155.1908,104.5423,9,6,0.46112,0.51312,0.62009
207,player,78,player,home,1.0,0.80719,139,100,160,134,149.5,134.0,10178.918,3106.3235,178.4969,63.4701,9,6,0.30435,0.38464,0.20875
207,player,86,player,home,0.9831,0.8201,410,240,435,286,422.5,286.0,9910.3887,6139.5464,173.999,117.6348,9,6,0.29619,0.23689,0.20481
207,player,96,player,home,1.0,0.79364,462,141,482,177,472.0,177.0,11156.0049,4867.4805,194.8631,94.9193,9,6,0.31276,0.27825,0.19977
207,player,125,player,away,0.8063,0.81966,380,189,405,225,392.5,225.0,10298.833,5394.1846,180.5055,104.3247,9,6,0.55886,0.62199,0.66242
207,player,65,player,away,0.9781,0.79564,483,151,506,190,494.5,190.0,11085.4199,5127.6191,193.6808,99.5646,9,6,0.43524,0.57944,0.39343
207,ball,-1,ball,,,0.36611,494,182,504,189,499.0,185.5,11161.21,5069.1216,194.9503,98.52,9,6,,,
208,player,29,player,home,1.0,0.80332,57,182,78,219,67.5,219.0,9065.1836,4599.1069,159.8418,90.1269,9,6,0.32023,0.29732,0.21138
208,player,54,player,away,0.8486,0.81017,65,140,85,177,75.0,177.0,9394.9834,3872.4624,165.366,77.1511,9,6,0.58658,0.65063,0.69028
208,player,75,player,away,0.8389,0.82985,65,247,90,277,77.5,277.0,8787.5117,5406.3701,155.1908,104.5423,9,6,0.43047,0.51257,0.66467
208,player,78,player,home,1.0,0.80082,140,99,161,134,150.5,134.0,10184.0635,3109.3069,178.5831,63.5233,9,6,0.31707,0.27393,0.24591
208,player,86,player,home,0.9831,0.8268,411,240,436,287,423.5,287.0,9906.6084,6150.9512,173.9357,117.8384,9,6,0.32693,0.24044,0.22982
208,player,96,player,home,1.0,0.79148,461,140,481,177,471.0,177.0,11151.6631,4865.0273,194.7904,94.8755,9,6,0.28874,0.26367,0.17809
208,player,125,player,away,0.8063,0.83461,380,190,404,225,392.0,225.0,10296.9082,5393.1206,180.4732,104.3057,9,6,0.50482,0.56589,0.63654
208,player,65,player,away,0.9781,0.79085,482,151,505,190,493.5,190.0,11081.2422,5125.2744,193.6108,99.5228,9,6,0.43466,0.58017,0.39373
209,player,29,player,home,1.0,0.82603,59,180,80,218,69.5,218.0,9079.5264,4587.8135,160.0821,89.9252,9,6,0.32085,0.30033,0.20823
209,player,54,player,away,0.8486,0.80475,65,139,85,176,75.0,176.0,9403.0586,3852.4229,165.5012,76.7933,9,6,0.50755,0.61006,0.42601
209,player,75,player,away,0.8389,0.82929,65,246,90,277,77.5,277.0,8787.5117,5406.3701,155.1908,104.5423,9,6,0.44491,0.52402,0.66176
209,player,78,player,home,1.0,0.80347,141,98,162,133,151.5,133.0,10201.2705,3086.6289,178.8713,63.1184,9,6,0.31228,0.29092,0.24345
209,player,86,player,home,0.9831,0.82281,411,240,437,287,424.0,287.0,9908.2686,6151.8496,173.9635,117.8545,9,6,0.32462,0.24314,0.22853
209,player,96,player,home,1.0,0.78391,460,140,480,177,470.0,177.0,11147.3203,4862.5737,194.7176,94.8317,9,6,0.26004,0.24444,0.15582
209,player,125,player,away,0.8063,0.83155,380,191,404,225,392.0,225.0,10296.9082,5393.1206,180.4732,104.3057,9,6,0.53731,0.60207,0.65005
209,player,65,player,away,0.9781,0.7925,481,151,504,191,492.5,191.0,11064.6729,5138.0791,193.3333,99.7514,9,6,0.59143,0.61278,0.44822
210,player,29,player,home,1.0,0.82923,61,179,83,217,72.0,217.0,9120.3555,4581.1206,160.766,89.8057,9,6,0.32074,0.29649,0.20564
210,player,54,player,away,0.8486,0.81218,65,139,86,176,75.5,176.0,9425.499,3872.2791,165.8771,77.1478,9,6,0.67403,0.74284,0.73417
210,player,75,player,away,0.8389,0.82902,65,246,90,277,77.5,277.0,8814.8164,5395.5337,155.6482,104.3488,9,6,0.44112,0.52151,0.65551
210,player,78,player,home,1.0,0.80394,141,97,162,132,151.5,132.0,10218.0,3099.7312,179.1515,63.3523,9,6,0.30241,0.27922,0.22667
210,player,86,player,home,0.9831,0.82628,412,241,437,289,424.5,289.0,9904.4033,6155.5908,173.8988,117.9213,9,6,0.31563,0.23547,0.21767
210,player,96,player,home,1.0,0.79381,459,139,480,177,469.5,177.0,11133.791,4867.1343,194.491,94.9131,9,6,0.30998,0.38198,0.1847
210,player,125,player,away,0.8063,0.83013,379,191,403,226,391.0,226.0,10286.9014,5398.729,180.3056,104.4059,9,6,0.52247,0.58753,0.64121
210,player,65,player,away,0.9781,0.80246,481,151,504,191,492.5,191.0,11055.1221,5139.3096,193.1733,99.7734,9,6,0.44692,0.58627,0.40229
210,ball,-1,ball,,,0.39307,60,209,67,217,63.5,213.0,9111.6172,4499.0508,160.6196,88.3402,9,6,,,
211,player,29,player,home,1.0,0.82442,63,179,85,217,74.0,217.0,9128.2998,4585.562,160.899,89.885,9,6,0.33608,0.30869,0.2219
211,player,54,player,away,0.8486,0.80891,66,138,86,175,76.0,175.0,9435.7422,3853.8381,166.0487,76.8185,9,6,0.66057,0.73348,0.70719
211,player,75,player,away,0.8389,0.82094,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.4761,0.5548,0.66942
211,player,78,player,home,1.0,0.80439,142,96,163,132,152.5,132.0,10223.0713,3102.6814,179.2364,63.405,9,6,0.3134,0.2988,0.24183
211,player,86,player,home,0.9831,0.8208,413,242,438,290,425.5,290.0,9900.7256,6166.7114,173.8372,118.1198,9,6,0.31238,0.23769,0.21296
211,player,96,player,home,1.0,0.79424,458,139,479,177,468.5,177.0,11129.5156,4864.7046,194.4194,94.8697,9,6,0.31059,0.3839,0.18532
211,player,125,player,away,0.8063,0.8271,378,191,403,227,390.5,227.0,10275.9561,5410.522,180.1223,104.6165,9,6,0.54537,0.61287,0.6485
211,player,65,player,away,0.9781,0.80981,480,151,503,191,491.5,191.0,11051.0176,5136.9917,193.1045,99.732,9,6,0.5916,0.63137,0.50868
211,ball,-1,ball,,,0.26762,61,208,68,217,64.5,212.5,9118.8086,4493.3081,160.74,88.2376,9,6,,,
212,player,29,player,home,1.0,0.8166,64,179,87,216,75.5,216.0,9140.5928,4573.3042,161.1049,89.6661,9,6,0.34068,0.31166,0.22988
212,player,54,player,away,0.8486,0.82026,66,137,86,175,76.0,175.0,9435.7422,3853.8381,166.0487,76.8185,9,6,0.67098,0.73843,0.73686
212,player,75,player,away,0.8389,0.82403,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.45164,0.53484,0.66208
212,player,78,player,home,1.0,0.80987,143,96,163,130,153.0,130.0,10249.7002,3053.2942,179.6825,62.5231,9,6,0.31961,0.29466,0.24989
212,player,86,player,home,0.9831,0.82259,414,243,438,290,426.0,290.0,9902.3506,6167.5996,173.8644,118.1357,9,6,0.30923,0.22439,0.21184
212,player,96,player,home,1.0,0.80436,458,139,479,177,468.5,177.0,11129.5156,4864.7046,194.4194,94.8697,9,6,0.30927,0.38082,0.18541
212,player,125,player,away,0.8063,0.82344,377,192,403,229,390.0,229.0,10256.1104,5434.9722,179.7898,105.0531,9,6,0.5109,0.57702,0.63151
212,player,65,player,away,0.9781,0.82291,479,151,502,191,490.5,191.0,11046.9131,5134.6733,193.0358,99.6906,9,6,0.44463,0.58622,0.40438
212,ball,-1,ball,,,0.50827,63,208,71,217,67.0,212.5,9128.8643,4498.939,160.9085,88.3382,9,6,,,
213,player,29,player,home,1.0,0.82075,66,180,88,217,77.0,217.0,9140.2139,4592.2227,161.0986,90.004,9,6,0.3185,0.30913,0.20643
213,player,54,player,away,0.8486,0.82447,66,136,87,174,76.5,174.0,9446.0469,3835.2856,166.2213,76.4872,9,6,0.66331,0.74258,0.68053
213,player,75,player,away,0.8389,0.82483,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.43451,0.51626,0.6467
213,player,78,player,home,1.0,0.80823,144,95,164,129,154.0,129.0,10266.9961,3030.5793,179.9722,62.1175,9,6,0.2902,0.28627,0.23264
213,player,86,player,home,0.9831,0.82257,414,245,439,291,426.5,291.0,9897.0645,6177.7817,173.7758,118.3175,9,6,0.31509,0.23456,0.21642
213,player,96,player,home,1.0,0.82656,457,139,478,177,467.5,177.0,11125.2393,4862.2749,194.3478,94.8263,9,6,0.23268,0.22266,0.16311
213,player,125,player,away,0.8063,0.82654,376,193,402,230,389.0,230.0,10243.4561,5445.541,179.5779,105.2418,9,6,0.51173,0.57968,0.60535
213,player,65,player,away,0.9781,0.82593,478,151,501,190,489.5,190.0,11054.9414,5117.4521,193.1703,99.3831,9,6,0.6122,0.65127,0.5342
213,ball,-1,ball,,,0.29521,65,209,73,217,69.0,213.0,9133.71,4511.4194,160.9896,88.5611,9,6,,,
214,player,29,player,home,1.0,0.817,67,180,90,217,78.5,217.0,9146.1699,4595.5522,161.1983,90.0634,9,6,0.32954,0.32954,0.21363
214,player,54,player,away,0.8486,0.8274,66,136,87,174,76.5,174.0,9446.0469,3835.2856,166.2213,76.4872,9,6,0.51415,0.6195,0.42248
214,player,75,player,away,0.8389,0.82636,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.45803,0.53907,0.66161
214,player,78,player,home,1.0,0.80004,145,95,164,128,154.5,128.0,10281.8428,3006.2085,180.2209,61.6823,9,6,0.31333,0.30026,0.24954
214,player,86,player,home,0.9831,0.81696,414,246,439,292,426.5,292.0,9890.1836,6187.0342,173.6606,118.4828,9,6,0.30552,0.22619,0.1992
214,player,96,player,home,1.0,0.8381,457,139,478,177,467.5,177.0,11125.2393,4862.2749,194.3478,94.8263,9,6,0.31025,0.38411,0.19844
214,player,125,player,away,0.8063,0.81788,376,194,401,231,388.5,231.0,10232.7334,5457.0952,179.3983,105.4481,9,6,0.53449,0.60022,0.64684
214,player,65,player,away,0.9781,0.82602,477,151,501,190,489.0,190.0,11052.8828,5116.2891,193.1358,99.3623,9,6,0.44773,0.58428,0.39605
214,ball,-1,ball,,,0.31068,69,209,76,217,72.5,213.0,9147.7627,4519.2876,161.225,88.7016,9,6,,,
215,player,29,player,home,1.0,0.78376,69,179,91,216,80.0,216.0,9158.5078,4583.3232,161.405,89.8451,9,6,0.31462,0.39929,0.14747
215,player,54,player,away,0.8486,0.81766,67,136,88,174,77.5,174.0,9450.5234,3837.833,166.2963,76.5327,9,6,0.5219,0.62112,0.44783
215,player,75,player,away,0.8389,0.82662,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.44319,0.52521,0.64791
215,player,78,player,home,1.0,0.80014,145,94,165,128,155.0,128.0,10284.4121,3007.707,180.2639,61.7091,9,6,0.31116,0.36679,0.19472
215,player,86,player,home,0.9831,0.82251,414,246,439,294,426.5,294.0,9876.5137,6205.4165,173.4316,118.811,9,6,0.30493,0.22679,0.19965
215,player,96,player,home,1.0,0.84053,456,139,478,178,467.0,178.0,11110.2871,4877.3096,194.0973,95.0948,9,6,0.31089,0.38525,0.19687
215,player,125,player,away,0.8063,0.81315,375,195,400,231,387.5,231.0,10228.999,5455.0181,179.3357,105.411,9,6,0.5413,0.60853,0.65465
215,player,65,player,away,0.9781,0.83056,477,151,500,190,488.5,190.0,11050.8242,5115.126,193.1013,99.3415,9,6,0.60528,0.65822,0.54932
215,ball,-1,ball,,,0.40318,74,208,81,216,77.5,212.0,9174.3281,4514.6069,161.67,88.618,9,6,,,
216,player,29,player,home,1.0,0.78283,71,177,93,216,82.0,216.0,9166.4678,4587.7749,161.5383,89.9246,9,6,0.29935,0.31882,0.17072
216,player,54,player,away,0.8486,0.82311,67,135,88,174,77.5,174.0,9450.5234,3837.833,166.2963,76.5327,9,6,0.64385,0.71064,0.72965
216,player,75,player,away,0.8389,0.82847,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.44746,0.53166,0.64867
216,player,78,player,home,1.0,0.80362,146,94,166,128,156.0,128.0,10289.5498,3010.7034,180.35,61.7626,9,6,0.30768,0.36025,0.19734
216,player,86,player,home,0.9831,0.82022,415,247,440,295,427.5,295.0,9872.9395,6216.3022,173.3717,119.0054,9,6,0.31426,0.23423,0.20806
216,player,96,player,home,1.0,0.84043,456,139,477,178,466.5,178.0,11108.1543,4876.0986,194.0616,95.0732,9,6,0.30477,0.38043,0.19429
216,player,125,player,away,0.8063,0.80852,375,196,399,231,387.0,231.0,10227.1318,5453.9795,179.3045,105.3925,9,6,0.54049,0.60622,0.6564
216,player,65,player,away,0.9781,0.83122,476,151,500,190,488.0,190.0,11048.7656,5113.9629,193.0668,99.3208,9,6,0.44431,0.58201,0.38928
217,player,29,player,home,1.0,0.78464,73,178,94,215,83.5,215.0,9178.8906,4575.4937,161.7464,89.7052,9,6,0.32018,0.39278,0.16274
217,player,54,player,away,0.8486,0.81937,68,135,88,173,78.0,173.0,9460.9033,3819.1765,166.4701,76.1996,9,6,0.51444,0.61489,0.43589
217,player,75,player,away,0.8389,0.82482,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.43729,0.52048,0.65117
217,player,78,player,home,1.0,0.79071,148,93,167,127,157.5,127.0,10309.6807,2989.1868,180.6872,61.3783,9,6,0.31125,0.37277,0.1949
217,player,86,player,home,0.9831,0.8138,415,247,440,296,427.5,296.0,9866.1729,6225.3887,173.2584,119.1677,9,6,0.30566,0.2393,0.19874
217,player,96,player,home,1.0,0.8255,456,139,477,178,466.5,178.0,11108.1543,4876.0986,194.0616,95.0732,9,6,0.30025,0.36815,0.19335
217,player,125,player,away,0.8063,0.80513,374,196,398,231,386.0,231.0,10223.3975,5451.9019,179.2419,105.3554,9,6,0.52167,0.59297,0.60825
217,player,65,player,away,0.9781,0.81827,475,151,499,190,487.0,190.0,11044.6484,5111.6367,192.9979,99.2792,9,6,0.44066,0.57779,0.3834
217,ball,-1,ball,,,0.21695,74,165,83,173,78.5,169.0,9496.248,3739.5171,167.0622,74.7771,9,6,,,
218,player,29,player,home,1.0,0.79238,75,177,96,214,85.5,214.0,9193.3789,4564.2671,161.9891,89.5048,9,6,0.31103,0.38458,0.17136
218,player,54,player,away,0.8486,0.814,69,135,89,173,79.0,173.0,9465.3936,3821.7324,166.5453,76.2452,9,6,0.50957,0.61014,0.42103
218,player,75,player,away,0.8389,0.82498,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.42573,0.51084,0.65119
218,player,78,player,home,1.0,0.79928,149,92,168,127,158.5,127.0,10314.835,2992.1946,180.7735,61.432,9,6,0.31004,0.37885,0.18564
218,player,86,player,home,0.9831,0.81546,415,247,441,296,428.0,296.0,9867.7773,6226.2642,173.2853,119.1833,9,6,0.30244,0.23137,0.20015
218,player,96,player,home,1.0,0.80012,456,139,477,178,466.5,178.0,11108.1543,4876.0986,194.0616,95.0732,9,6,0.29717,0.36436,0.19246
218,player,125,player,away,0.8063,0.80906,373,197,397,233,385.0,233.0,10202.1592,5474.8633,178.8862,105.7654,9,6,0.49608,0.56322,0.60647
218,player,65,player,away,0.9781,0.79497,474,151,497,190,485.5,190.0,11038.4717,5108.1465,192.8944,99.2169,9,6,0.4323,0.57483,0.38044
219,player,29,player,home,1.0,0.82827,77,176,98,213,87.5,213.0,9207.9443,4552.981,162.2331,89.3032,9,6,0.31077,0.38411,0.17585
219,player,54,player,away,0.8486,0.80881,69,135,89,173,79.0,173.0,9465.3936,3821.7324,166.5453,76.2452,9,6,0.52406,0.62397,0.44132
219,player,75,player,away,0.8389,0.82269,64,246,90,277,77.0,277.0,8813.1016,5394.5928,155.6195,104.332,9,6,0.43732,0.52176,0.65105
219,player,78,player,home,1.0,0.79871,149,91,169,126,159.0,126.0,10329.9521,2967.521,181.0267,60.9914,9,6,0.30606,0.37287,0.18179
219,player,86,player,home,0.9831,0.81681,416,247,441,296,428.5,296.0,9869.3809,6227.1396,173.3121,119.1989,9,6,0.3056,0.22921,0.20315
219,player,96,player,home,1.0,0.79875,456,139,477,178,466.5,178.0,11108.1543,4876.0986,194.0616,95.0732,9,6,0.29871,0.36819,0.19117
219,player,125,player,away,0.8063,0.80701,372,197,396,234,384.0,234.0,10189.7666,5485.2271,178.6786,105.9505,9,6,0.46485,0.53113,0.57627
219,player,65,player,away,0.9781,0.79173,472,151,496,190,484.0,190.0,11032.2949,5104.6562,192.7909,99.1546,9,6,0.43114,0.57048,0.36889
220,player,29,player,home,1.0,0.80567,79,176,101,213,90.0,213.0,9223.748,4560.8486,162.4978,89.4437,9,6,0.31442,0.38962,0.1662
220,player,54,player,away,0.8486,0.7959,70,135,90,172,80.0,172.0,9479.8838,3818.9573,166.7881,76.1957,9,6,0.60797,0.68248,0.66353
220,player,75,player,away,0.8389,0.82147,64,246,90,277,77.0,277.0,8824.2031,5384.7583,155.8054,104.1564,9,6,0.42732,0.51512,0.63915
