frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
201,player,54,away,9350.833,3920.4446,164.6265,78.0079,70.5,180.0
201,player,75,away,8794.499,5410.1611,155.3079,104.61,79.5,277.0
201,player,78,home,10100.9326,3252.3542,177.1906,66.0778,148.0,140.0
201,player,86,home,9943.0176,6089.02,174.5455,116.7325,421.5,281.0
201,player,96,home,11140.6289,4906.5127,194.6055,95.6163,474.5,179.0
201,player,125,away,10376.9746,5325.9165,181.8143,103.1057,398.0,219.0
201,player,65,away,11097.9941,5156.7749,193.8914,100.0853,500.5,191.0
202,player,29,home,9012.6826,4589.1665,158.9624,89.9494,56.0,220.0
202,player,54,away,9353.0801,3921.7122,164.6641,78.0306,71.0,180.0
202,player,75,away,8794.499,5410.1611,155.3079,104.61,79.5,277.0
202,player,78,home,10124.0293,3202.8809,177.5775,65.1943,148.0,138.0
202,player,86,home,9935.7607,6098.8545,174.424,116.9081,421.5,282.0
202,player,96,home,11136.3125,4904.0762,194.5332,95.5728,473.5,179.0
202,player,125,away,10363.4551,5337.2642,181.5879,103.3083,397.0,220.0
202,player,65,away,11093.8311,5154.4385,193.8217,100.0435,499.5,191.0
203,player,29,home,9022.8203,4575.6348,159.1322,89.7078,57.0,219.0
203,player,54,away,9365.4619,3904.5454,164.8715,77.724,72.0,179.0
203,player,75,away,8791.0049,5408.2656,155.2493,104.5762,78.5,277.0
203,player,78,home,10150.0049,3154.1968,178.0126,64.3249,148.5,136.0
203,player,86,home,9930.2119,6109.5508,174.331,117.0991,422.0,283.0
203,player,96,home,11149.375,4887.6675,194.752,95.2798,473.5,178.0
203,player,125,away,10351.9502,5349.6279,181.3952,103.5291,396.5,221.0
203,player,65,away,11089.667,5152.1021,193.7519,100.0018,498.5,191.0
203,ball,-1,,10676.2871,4830.5088,186.8278,94.2591,389.0,187.0
204,player,29,home,9030.8926,4580.1074,159.2675,89.7876,59.0,219.0
204,player,54,away,9367.7158,3905.8171,164.9092,77.7467,72.5,179.0
204,player,75,away,8791.0049,5408.2656,155.2493,104.5762,78.5,277.0
204,player,78,home,10161.8467,3128.8572,178.2109,63.8724,148.5,135.0
204,player,86,home,9923.0166,6119.2935,174.2105,117.2731,422.0,284.0
204,player,96,home,11149.375,4887.6675,194.752,95.2798,473.5,178.0
204,player,125,away,10338.5674,5360.8545,181.171,103.7295,395.5,222.0
204,player,65,away,11089.667,5152.1021,193.7519,100.0018,498.5,191.0
205,player,29,home,9038.9639,4584.5791,159.4026,89.8675,61.0,219.0
205,player,54,away,9380.1787,3888.5515,165.118,77.4384,73.5,178.0
205,player,75,away,8791.0049,5408.2656,155.2493,104.5762,78.5,277.0
205,player,78,home,10161.8467,3128.8572,178.2109,63.8724,148.5,135.0
205,player,86,home,9915.8545,6128.9917,174.0906,117.4463,422.0,285.0
205,player,96,home,11149.375,4887.6675,194.752,95.2798,473.5,178.0
205,player,125,away,10315.8682,5385.2656,180.7908,104.1655,394.5,224.0
205,player,65,away,11083.4199,5148.5972,193.6473,99.9392,497.0,191.0
205,ball,-1,,10639.458,4866.1255,186.2109,94.8951,387.0,189.5
206,player,29,home,9049.0508,4590.168,159.5716,89.9673,63.5,219.0
206,player,54,away,9380.1787,3888.5515,165.118,77.4384,73.5,178.0
206,player,75,away,8787.5117,5406.3701,155.1908,104.5423,77.5,277.0
206,player,78,home,10164.4111,3130.3433,178.2539,63.899,149.0,135.0
206,player,86,home,9917.5225,6129.8945,174.1185,117.4624,422.5,285.0
206,player,96,home,11145.0459,4885.2227,194.6795,95.2361,472.5,178.0
206,player,125,away,10312.0088,5383.1318,180.7261,104.1274,393.5,224.0
206,player,65,away,11079.2539,5146.2603,193.5775,99.8975,496.0,191.0
206,ball,-1,,11118.874,5090.5786,194.2411,98.9032,495.0,187.5
207,player,29,home,9057.1182,4594.6377,159.7067,90.0471,65.5,219.0
207,player,54,away,9392.7178,3871.1821,165.328,77.1283,74.5,177.0
207,player,75,away,8787.5117,5406.3701,155.1908,104.5423,77.5,277.0
207,player,78,home,10178.918,3106.3235,178.4969,63.4701,149.5,134.0
207,player,86,home,9910.3887,6139.5464,173.999,117.6348,422.5,286.0
207,player,96,home,11156.0049,4867.4805,194.8631,94.9193,472.0,177.0
207,player,125,away,10298.833,5394.1846,180.5055,104.3247,392.5,225.0
207,player,65,away,11085.4199,5127.6191,193.6808,99.5646,494.5,190.0
207,ball,-1,,11161.21,5069.1216,194.9503,98.52,499.0,185.5
208,player,29,home,9065.1836,4599.1069,159.8418,90.1269,67.5,219.0
208,player,54,away,9394.9834,3872.4624,165.366,77.1511,75.0,177.0
208,player,75,away,8787.5117,5406.3701,155.1908,104.5423,77.5,277.0
208,player,78,home,10184.0635,3109.3069,178.5831,63.5233,150.5,134.0
208,player,86,home,9906.6084,6150.9512,173.9357,117.8384,423.5,287.0
208,player,96,home,11151.6631,4865.0273,194.7904,94.8755,471.0,177.0
208,player,125,away,10296.9082,5393.1206,180.4732,104.3057,392.0,225.0
208,player,65,away,11081.2422,5125.2744,193.6108,99.5228,493.5,190.0
209,player,29,home,9079.5264,4587.8135,160.0821,89.9252,69.5,218.0
209,player,54,away,9403.0586,3852.4229,165.5012,76.7933,75.0,176.0
209,player,75,away,8787.5117,5406.3701,155.1908,104.5423,77.5,277.0
209,player,78,home,10201.2705,3086.6289,178.8713,63.1184,151.5,133.0
209,player,86,home,9908.2686,6151.8496,173.9635,117.8545,424.0,287.0
209,player,96,home,11147.3203,4862.5737,194.7176,94.8317,470.0,177.0
209,player,125,away,10296.9082,5393.1206,180.4732,104.3057,392.0,225.0
209,player,65,away,11064.6729,5138.0791,193.3333,99.7514,492.5,191.0
210,player,29,home,9120.3555,4581.1206,160.766,89.8057,72.0,217.0
210,player,54,away,9425.499,3872.2791,165.8771,77.1478,75.5,176.0
210,player,75,away,8814.8164,5395.5337,155.6482,104.3488,77.5,277.0
210,player,78,home,10218.0,3099.7312,179.1515,63.3523,151.5,132.0
210,player,86,home,9904.4033,6155.5908,173.8988,117.9213,424.5,289.0
210,player,96,home,11133.791,4867.1343,194.491,94.9131,469.5,177.0
210,player,125,away,10286.9014,5398.729,180.3056,104.4059,391.0,226.0
210,player,65,away,11055.1221,5139.3096,193.1733,99.7734,492.5,191.0
210,ball,-1,,9111.6172,4499.0508,160.6196,88.3402,63.5,213.0
211,player,29,home,9128.2998,4585.562,160.899,89.885,74.0,217.0
211,player,54,away,9435.7422,3853.8381,166.0487,76.8185,76.0,175.0
211,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
211,player,78,home,10223.0713,3102.6814,179.2364,63.405,152.5,132.0
211,player,86,home,9900.7256,6166.7114,173.8372,118.1198,425.5,290.0
211,player,96,home,11129.5156,4864.7046,194.4194,94.8697,468.5,177.0
211,player,125,away,10275.9561,5410.522,180.1223,104.6165,390.5,227.0
211,player,65,away,11051.0176,5136.9917,193.1045,99.732,491.5,191.0
211,ball,-1,,9118.8086,4493.3081,160.74,88.2376,64.5,212.5
212,player,29,home,9140.5928,4573.3042,161.1049,89.6661,75.5,216.0
212,player,54,away,9435.7422,3853.8381,166.0487,76.8185,76.0,175.0
212,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
212,player,78,home,10249.7002,3053.2942,179.6825,62.5231,153.0,130.0
212,player,86,home,9902.3506,6167.5996,173.8644,118.1357,426.0,290.0
212,player,96,home,11129.5156,4864.7046,194.4194,94.8697,468.5,177.0
212,player,125,away,10256.1104,5434.9722,179.7898,105.0531,390.0,229.0
212,player,65,away,11046.9131,5134.6733,193.0358,99.6906,490.5,191.0
212,ball,-1,,9128.8643,4498.939,160.9085,88.3382,67.0,212.5
213,player,29,home,9140.2139,4592.2227,161.0986,90.004,77.0,217.0
213,player,54,away,9446.0469,3835.2856,166.2213,76.4872,76.5,174.0
213,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
213,player,78,home,10266.9961,3030.5793,179.9722,62.1175,154.0,129.0
213,player,86,home,9897.0645,6177.7817,173.7758,118.3175,426.5,291.0
213,player,96,home,11125.2393,4862.2749,194.3478,94.8263,467.5,177.0
213,player,125,away,10243.4561,5445.541,179.5779,105.2418,389.0,230.0
213,player,65,away,11054.9414,5117.4521,193.1703,99.3831,489.5,190.0
213,ball,-1,,9133.71,4511.4194,160.9896,88.5611,69.0,213.0
214,player,29,home,9146.1699,4595.5522,161.1983,90.0634,78.5,217.0
214,player,54,away,9446.0469,3835.2856,166.2213,76.4872,76.5,174.0
214,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
214,player,78,home,10281.8428,3006.2085,180.2209,61.6823,154.5,128.0
214,player,86,home,9890.1836,6187.0342,173.6606,118.4828,426.5,292.0
214,player,96,home,11125.2393,4862.2749,194.3478,94.8263,467.5,177.0
214,player,125,away,10232.7334,5457.0952,179.3983,105.4481,388.5,231.0
214,player,65,away,11052.8828,5116.2891,193.1358,99.3623,489.0,190.0
214,ball,-1,,9147.7627,4519.2876,161.225,88.7016,72.5,213.0
215,player,29,home,9158.5078,4583.3232,161.405,89.8451,80.0,216.0
215,player,54,away,9450.5234,3837.833,166.2963,76.5327,77.5,174.0
215,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
215,player,78,home,10284.4121,3007.707,180.2639,61.7091,155.0,128.0
215,player,86,home,9876.5137,6205.4165,173.4316,118.811,426.5,294.0
215,player,96,home,11110.2871,4877.3096,194.0973,95.0948,467.0,178.0
215,player,125,away,10228.999,5455.0181,179.3357,105.411,387.5,231.0
215,player,65,away,11050.8242,5115.126,193.1013,99.3415,488.5,190.0
215,ball,-1,,9174.3281,4514.6069,161.67,88.618,77.5,212.0
216,player,29,home,9166.4678,4587.7749,161.5383,89.9246,82.0,216.0
216,player,54,away,9450.5234,3837.833,166.2963,76.5327,77.5,174.0
216,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
216,player,78,home,10289.5498,3010.7034,180.35,61.7626,156.0,128.0
216,player,86,home,9872.9395,6216.3022,173.3717,119.0054,427.5,295.0
216,player,96,home,11108.1543,4876.0986,194.0616,95.0732,466.5,178.0
216,player,125,away,10227.1318,5453.9795,179.3045,105.3925,387.0,231.0
216,player,65,away,11048.7656,5113.9629,193.0668,99.3208,488.0,190.0
217,player,29,home,9178.8906,4575.4937,161.7464,89.7052,83.5,215.0
217,player,54,away,9460.9033,3819.1765,166.4701,76.1996,78.0,173.0
217,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
217,player,78,home,10309.6807,2989.1868,180.6872,61.3783,157.5,127.0
217,player,86,home,9866.1729,6225.3887,173.2584,119.1677,427.5,296.0
217,player,96,home,11108.1543,4876.0986,194.0616,95.0732,466.5,178.0
217,player,125,away,10223.3975,5451.9019,179.2419,105.3554,386.0,231.0
217,player,65,away,11044.6484,5111.6367,192.9979,99.2792,487.0,190.0
217,ball,-1,,9496.248,3739.5171,167.0622,74.7771,78.5,169.0
218,player,29,home,9193.3789,4564.2671,161.9891,89.5048,85.5,214.0
218,player,54,away,9465.3936,3821.7324,166.5453,76.2452,79.0,173.0
218,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
218,player,78,home,10314.835,2992.1946,180.7735,61.432,158.5,127.0
218,player,86,home,9867.7773,6226.2642,173.2853,119.1833,428.0,296.0
218,player,96,home,11108.1543,4876.0986,194.0616,95.0732,466.5,178.0
218,player,125,away,10202.1592,5474.8633,178.8862,105.7654,385.0,233.0
218,player,65,away,11038.4717,5108.1465,192.8944,99.2169,485.5,190.0
219,player,29,home,9207.9443,4552.981,162.2331,89.3032,87.5,213.0
219,player,54,away,9465.3936,3821.7324,166.5453,76.2452,79.0,173.0
219,player,75,away,8813.1016,5394.5928,155.6195,104.332,77.0,277.0
219,player,78,home,10329.9521,2967.521,181.0267,60.9914,159.0,126.0
219,player,86,home,9869.3809,6227.1396,173.3121,119.1989,428.5,296.0
219,player,96,home,11108.1543,4876.0986,194.0616,95.0732,466.5,178.0
219,player,125,away,10189.7666,5485.2271,178.6786,105.9505,384.0,234.0
219,player,65,away,11032.2949,5104.6562,192.7909,99.1546,484.0,190.0
220,player,29,home,9223.748,4560.8486,162.4978,89.4437,90.0,213.0
220,player,54,away,9479.8838,3818.9573,166.7881,76.1957,80.0,172.0
220,player,75,away,8824.2031,5384.7583,155.8054,104.1564,77.0,277.0
220,player,78,home,10336.8252,2978.6125,181.1418,61.1895,160.5,125.0
220,player,86,home,9866.8428,6216.2808,173.2696,119.005,428.5,296.0
220,player,96,home,11084.8359,4880.7031,193.671,95.1554,465.5,178.0
220,player,125,away,10172.3984,5492.9204,178.3877,106.0879,383.5,235.0
220,player,65,away,11010.7236,5106.6816,192.4296,99.1907,483.0,190.0
220,ball,-1,,9232.1523,4487.8359,162.6386,88.1399,85.5,209.0
221,player,29,home,9233.6104,4566.4263,162.663,89.5433,92.5,213.0
221,player,54,away,9492.4551,3801.7102,166.9986,75.8877,81.0,171.0
221,player,75,away,8824.2031,5384.7583,155.8054,104.1564,77.0,277.0
221,player,78,home,10367.0264,2929.4666,181.6477,60.3119,161.5,123.0
221,player,86,home,9863.3477,6226.9829,173.2111,119.1961,429.5,297.0
221,player,96,home,11082.7236,4879.4946,193.6356,95.1338,465.0,178.0
221,player,125,away,10151.8721,5515.1191,178.0439,106.4843,382.5,237.0
221,player,65,away,11006.6426,5104.3564,192.3613,99.1492,482.0,190.0
222,player,29,home,9243.4707,4572.0029,162.8281,89.6429,95.0,213.0
222,player,54,away,9496.8955,3804.2568,167.073,75.9332,82.0,171.0
222,player,75,away,8824.2031,5384.7583,155.8054,104.1564,77.0,277.0
222,player,78,home,10387.4453,2907.655,181.9897,59.9224,163.0,122.0
222,player,86,home,9864.9316,6227.8604,173.2376,119.2118,430.0,297.0
222,player,96,home,11091.0762,4861.0361,193.7755,94.8042,464.0,177.0
222,player,125,away,10139.8691,5525.1157,177.8428,106.6628,381.5,238.0
222,player,65,away,11000.5195,5100.8682,192.2587,99.0869,480.5,190.0
223,player,29,home,9249.3857,4575.3481,162.9272,89.7026,96.5,213.0
223,player,54,away,9509.5557,3786.9143,167.2851,75.6235,83.0,170.0
223,player,75,away,8824.2031,5384.7583,155.8054,104.1564,77.0,277.0
223,player,78,home,10405.4209,2884.1736,182.2908,59.5031,164.0,121.0
223,player,86,home,9859.8682,6237.6377,173.1528,119.3864,430.5,298.0
223,player,96,home,11091.0762,4861.0361,193.7755,94.8042,464.0,177.0
223,player,125,away,10126.1133,5534.0459,177.6124,106.8222,380.0,239.0
223,player,65,away,11010.3926,5084.8535,192.4241,98.801,480.0,189.0
224,player,29,home,9255.3008,4578.6934,163.0263,89.7624,98.0,213.0
224,player,54,away,9517.8271,3766.9038,167.4236,75.2661,83.0,169.0
224,player,75,away,8825.8926,5385.6978,155.8337,104.1732,77.5,277.0
224,player,78,home,10423.5234,2860.5259,182.594,59.0808,165.0,120.0
224,player,86,home,9854.8262,6247.3726,173.0683,119.5602,431.0,299.0
224,player,96,home,11086.8389,4858.6108,193.7046,94.7609,463.0,177.0
224,player,125,away,10122.4893,5532.0112,177.5517,106.7859,379.0,239.0
224,player,65,away,11006.2988,5082.521,192.3555,98.7593,479.0,189.0
225,player,29,home,9257.2715,4579.8086,163.0593,89.7823,98.5,213.0
225,player,54,away,9522.293,3769.467,167.4984,75.3119,84.0,169.0
225,player,75,away,8825.8926,5385.6978,155.8337,104.1732,77.5,277.0
225,player,78,home,10426.1191,2862.0488,182.6375,59.108,165.5,120.0
225,player,86,home,9854.8262,6247.3726,173.0683,119.5602,431.0,299.0
225,player,96,home,11084.7197,4857.3984,193.6691,94.7393,462.5,177.0
225,player,125,away,10122.4893,5532.0112,177.5517,106.7859,379.0,239.0
225,player,65,away,11002.2051,5080.188,192.2869,98.7176,478.0,189.0
226,player,29,home,9269.8242,4567.6333,163.2696,89.5649,100.0,212.0
226,player,54,away,9526.7588,3772.03,167.5732,75.3577,85.0,169.0
226,player,75,away,8825.8926,5385.6978,155.8337,104.1732,77.5,277.0
226,player,78,home,10433.9082,2866.6174,182.768,59.1896,167.0,120.0
226,player,86,home,9848.2324,6256.1934,172.9579,119.7177,431.0,300.0
226,player,96,home,11080.4814,4854.9731,193.5981,94.6959,461.5,177.0
226,player,125,away,10118.8652,5529.9761,177.491,106.7496,378.0,239.0
226,player,65,away,10998.1104,5077.8545,192.2183,98.676,477.0,189.0
226,ball,-1,,9264.1309,4476.3408,163.1742,87.9347,91.0,207.5
227,player,29,home,9275.7529,4570.9873,163.3689,89.6248,101.5,212.0
227,player,54,away,9535.6885,3777.1558,167.7228,75.4492,87.0,169.0
227,player,75,away,8827.5811,5386.6377,155.862,104.19,78.0,277.0
227,player,78,home,10439.1006,2869.6628,182.8549,59.244,168.0,120.0
227,player,86,home,9844.8086,6266.7148,172.9005,119.9056,432.0,301.0
227,player,96,home,11080.4814,4854.9731,193.5981,94.6959,461.5,177.0
227,player,125,away,10100.6064,5552.7871,177.1852,107.1569,377.5,241.0
227,player,65,away,10998.1104,5077.8545,192.2183,98.676,477.0,189.0
227,ball,-1,,9284.3066,4457.9233,163.5121,87.6058,93.5,206.0
228,player,29,home,9286.4062,4557.6362,163.5473,89.3864,102.5,211.0
228,player,54,away,9535.6885,3777.1558,167.7228,75.4492,87.0,169.0
228,player,75,away,8827.5811,5386.6377,155.862,104.19,78.0,277.0
228,player,78,home,10459.9883,2847.4111,183.2048,58.8466,169.5,119.0
228,player,86,home,9838.2646,6275.4556,172.7909,120.0617,432.0,302.0
228,player,96,home,11076.2432,4852.5474,193.5271,94.6526,460.5,177.0
228,player,125,away,10090.6455,5563.6035,177.0183,107.3501,377.0,242.0
228,player,65,away,10996.0635,5076.688,192.1841,98.6551,476.5,189.0
229,player,29,home,9292.3496,4560.9995,163.6469,89.4464,104.0,211.0
229,player,54,away,9540.1533,3779.7183,167.7976,75.495,88.0,169.0
229,player,75,away,8825.8926,5385.6978,155.8337,104.1732,77.5,277.0
229,player,78,home,10465.1973,2850.468,183.2921,58.9012,170.5,119.0
229,player,86,home,9831.749,6284.1587,172.6818,120.2171,432.0,303.0
229,player,96,home,11076.2432,4852.5474,193.5271,94.6526,460.5,177.0
229,player,125,away,10078.9375,5573.3599,176.8222,107.5243,376.0,243.0
229,player,65,away,10994.0156,5075.521,192.1498,98.6343,476.0,189.0
229,ball,-1,,9330.1426,4513.7358,164.2799,88.6024,107.5,207.5
230,player,29,home,8794.1895,4482.9336,155.3027,88.0524,105.5,210.0
230,player,54,away,9080.4229,3721.7405,160.0971,74.4597,88.0,168.0
230,player,75,away,8250.7305,5277.3198,146.1997,102.2379,78.0,277.0
230,player,78,home,10150.1064,2839.3455,178.0143,58.7026,172.0,118.0
230,player,86,home,9349.8359,6282.0913,164.6098,120.1802,432.5,303.0
230,player,96,home,10830.5713,4908.8311,189.4121,95.6577,460.5,177.0
230,player,125,away,9626.4092,5594.3892,169.2424,107.8998,376.0,245.0
230,player,65,away,10740.0234,5117.146,187.8954,99.3776,475.0,188.0
230,ball,-1,,8824.4326,4441.0977,155.8092,87.3053,107.0,207.0
231,player,29,home,8802.8125,4487.8418,155.4471,88.14,107.5,210.0
231,player,54,away,9085.3115,3724.4302,160.179,74.5077,89.0,168.0
231,player,75,away,8250.7305,5277.3198,146.1997,102.2379,78.0,277.0
231,player,78,home,10187.373,2789.5349,178.6385,57.8131,173.0,116.0
231,player,86,home,9343.9873,6291.4341,164.5118,120.347,433.0,304.0
231,player,96,home,10825.459,4905.9956,189.3264,95.6071,459.5,177.0
231,player,125,away,9612.916,5603.2119,169.0163,108.0574,375.0,246.0
231,player,65,away,10732.6113,5112.9966,187.7712,99.3035,473.5,188.0
232,player,29,home,8807.125,4490.2964,155.5193,88.1839,108.5,210.0
232,player,54,away,9095.0752,3705.0686,160.3425,74.1619,89.0,167.0
232,player,75,away,8252.5293,5278.3853,146.2299,102.2569,78.5,277.0
232,player,78,home,10209.2344,2765.9131,179.0047,57.3913,174.0,115.0
232,player,86,home,9343.9873,6291.4341,164.5118,120.347,433.0,304.0
232,player,96,home,10825.459,4905.9956,189.3264,95.6071,459.5,177.0
232,player,125,away,9608.835,5600.835,168.948,108.0149,374.0,246.0
232,player,65,away,10737.2041,5092.7056,187.8482,98.9412,471.5,187.0
232,ball,-1,,8834.9688,4437.1489,155.9857,87.2348,108.5,206.5
233,player,29,home,8817.9092,4496.4351,155.7,88.2935,111.0,210.0
233,player,54,away,9097.5273,3706.417,160.3836,74.186,89.5,167.0
233,player,75,away,8252.5293,5278.3853,146.2299,102.2569,78.5,277.0
233,player,78,home,10231.2637,2742.1099,179.3737,56.9662,175.0,114.0
233,player,86,home,9336.3926,6299.6729,164.3846,120.4942,433.0,305.0
233,player,96,home,10825.459,4905.9956,189.3264,95.6071,459.5,177.0
233,player,125,away,9604.7549,5598.4585,168.8796,107.9725,373.0,246.0
233,player,65,away,10729.7725,5088.5483,187.7237,98.8669,470.0,187.0
233,ball,-1,,8892.5215,4419.7144,156.9497,86.9235,117.0,204.0
234,player,29,home,8834.498,4486.2905,155.9778,88.1123,113.0,209.0
234,player,54,away,9099.9805,3707.7651,160.4247,74.2101,90.0,167.0
234,player,75,away,8259.7178,5268.5488,146.3503,102.0812,79.0,276.0
234,player,78,home,10237.3242,2745.2493,179.4752,57.0223,176.0,114.0
234,player,86,home,9336.3926,6299.6729,164.3846,120.4942,433.0,305.0
234,player,96,home,10822.9033,4904.5776,189.2836,95.5817,459.0,177.0
234,player,125,away,9600.6758,5596.0825,168.8113,107.93,372.0,246.0
234,player,65,away,10724.8193,5085.7778,187.6407,98.8175,469.0,187.0
235,player,29,home,8840.9912,4489.9844,156.0866,88.1783,114.5,209.0
235,player,54,away,9104.8867,3710.4622,160.5069,74.2583,91.0,167.0
235,player,75,away,8261.5215,5269.6162,146.3805,102.1003,79.5,276.0
235,player,78,home,10246.4189,2749.9595,179.6275,57.1064,177.5,114.0
235,player,86,home,9339.9375,6301.7998,164.444,120.5321,434.0,305.0
235,player,96,home,10838.1641,4888.7002,189.5392,95.2982,459.0,176.0
235,player,125,away,9587.2871,5604.8755,168.5871,108.0871,371.0,247.0
235,player,65,away,10719.8672,5083.0078,187.5578,98.768,468.0,187.0
235,ball,-1,,8920.6445,4415.4136,157.4208,86.8467,121.5,203.0
236,player,29,home,8849.6533,4494.9111,156.2317,88.2663,116.5,209.0
236,player,54,away,9114.7432,3690.9939,160.6719,73.9106,91.0,166.0
236,player,75,away,8265.1279,5271.7515,146.4409,102.1384,80.5,276.0
236,player,78,home,10255.5176,2754.6714,179.7799,57.1906,179.0,114.0
236,player,86,home,9339.9375,6301.7998,164.444,120.5321,434.0,305.0
236,player,96,home,10817.792,4901.7432,189.198,95.5311,458.0,177.0
236,player,125,away,9573.9688,5613.623,168.364,108.2433,370.0,248.0
236,player,65,away,10714.916,5080.2383,187.4748,98.7185,467.0,187.0
236,ball,-1,,8853.9492,4427.9746,156.3036,87.071,111.0,205.5
237,player,29,home,8862.043,4482.2598,156.4392,88.0404,117.5,208.0
237,player,54,away,9117.2051,3692.3459,160.7132,73.9347,91.5,166.0
237,player,75,away,8266.9316,5272.8188,146.4711,102.1575,81.0,276.0
237,player,78,home,10280.8672,2732.2971,180.2045,56.791,180.5,113.0
237,player,86,home,9341.71,6302.8633,164.4736,120.5511,434.5,305.0
237,player,96,home,10817.792,4901.7432,189.198,95.5311,458.0,177.0
237,player,125,away,9562.7422,5623.5049,168.1759,108.4197,369.5,249.0
237,player,65,away,10721.9531,5061.1938,187.5927,98.3785,465.5,186.0
237,ball,-1,,8870.5527,4407.2642,156.5818,86.7011,112.0,204.0
238,player,29,home,8868.5605,4485.9648,156.5484,88.1065,119.0,208.0
238,player,54,away,9119.667,3693.6978,160.7544,73.9589,92.0,166.0
238,player,75,away,8268.7354,5273.8867,146.5013,102.1765,81.5,276.0
238,player,78,home,10303.3564,2708.1663,180.5812,56.3601,181.5,112.0
238,player,86,home,9326.5947,6319.2192,164.2205,120.8432,434.5,307.0
238,player,96,home,10815.2373,4900.3257,189.1552,95.5058,457.5,177.0
238,player,125,away,9547.5391,5630.9819,167.9213,108.5532,368.0,250.0
238,player,65,away,10716.9873,5058.4189,187.5095,98.3289,464.5,186.0
238,ball,271,,8923.0811,4426.9268,157.4616,87.0523,123.0,203.5
239,player,29,home,8875.0811,4489.6704,156.6576,88.1727,120.5,208.0
239,player,54,away,9122.1289,3695.05,160.7957,73.983,92.5,166.0
239,player,75,away,8270.5391,5274.9546,146.5315,102.1956,82.0,276.0
239,player,78,home,10326.0205,2683.8477,180.9608,55.9259,182.5,111.0
239,player,86,home,9319.0859,6327.3433,164.0947,120.9883,434.5,308.0
239,player,96,home,10810.1279,4897.4917,189.0696,95.4552,456.5,177.0
239,player,125,away,9523.3877,5649.334,167.5167,108.881,366.5,252.0
239,player,65,away,10714.5049,5057.0317,187.468,98.3041,464.0,186.0
239,ball,271,,8927.4883,4429.4238,157.5354,87.0969,124.0,203.5
240,player,29,home,8857.5381,4505.0645,156.3638,88.4476,123.0,207.0
240,player,54,away,9084.166,3722.8896,160.1598,74.4802,93.0,166.0
240,player,75,away,8237.541,5302.71,145.9788,102.6912,83.0,276.0
240,player,78,home,10308.9189,2690.8135,180.6744,56.0502,184.0,110.0
240,player,86,home,9293.2402,6337.8965,163.6618,121.1767,435.5,309.0
240,player,96,home,10863.6836,4805.9834,189.9667,93.8211,456.5,171.0
240,player,125,away,9484.1855,5665.1426,166.8601,109.1633,365.5,253.0
240,player,65,away,10673.4609,5057.1675,186.7805,98.3066,463.0,186.0
240,ball,-1,,8898.5508,4417.7891,157.0507,86.8891,122.0,201.5
241,player,29,home,8870.1377,4492.2749,156.5748,88.2192,124.0,206.0
241,player,54,away,9084.166,3722.8896,160.1598,74.4802,93.0,166.0
241,player,75,away,8239.3779,5303.752,146.0096,102.7099,83.5,276.0
241,player,78,home,10331.79,2666.2832,181.0575,55.6122,185.0,109.0
241,player,86,home,9285.8418,6345.9424,163.5379,121.3204,435.5,310.0
241,player,125,away,9480.1748,5662.8867,166.7929,109.123,364.5,253.0
241,player,65,away,10685.2891,5040.936,186.9786,98.0167,462.5,185.0
241,ball,-1,,8901.084,4429.3032,157.0932,87.0947,123.5,202.0
242,player,29,home,8876.7832,4495.9351,156.6861,88.2846,125.5,206.0
242,player,54,away,9084.166,3722.8896,160.1598,74.4802,93.0,166.0
242,player,75,away,8246.6465,5293.8647,146.1313,102.5333,84.0,275.0
242,player,78,home,10337.9893,2669.4714,181.1613,55.6691,186.0,109.0
242,player,86,home,9285.8418,6345.9424,163.5379,121.3204,435.5,310.0
242,player,125,away,9476.165,5660.6313,166.7258,109.0827,363.5,253.0
242,player,65,away,10680.3555,5038.2495,186.896,97.9687,461.5,185.0
242,ball,-1,,8916.7705,4437.9253,157.3559,87.2487,127.0,202.0
243,player,29,home,8885.6455,4500.8164,156.8346,88.3717,127.5,206.0
243,player,54,away,9086.6562,3724.2305,160.2015,74.5041,93.5,166.0
243,player,75,away,8250.3291,5295.9536,146.193,102.5706,85.0,275.0
243,player,78,home,10364.1758,2646.3606,181.5999,55.2564,187.5,108.0
243,player,86,home,9280.2314,6354.9604,163.4439,121.4814,436.0,311.0
243,player,125,away,9463.3271,5669.1709,166.5107,109.2352,362.5,254.0
243,player,65,away,10675.4238,5035.5635,186.8133,97.9208,460.5,185.0
243,ball,-1,,8242.6094,5234.9043,146.0637,101.4804,77.0,271.0
244,player,29,home,8896.7256,4506.9199,157.0202,88.4807,130.0,206.0
244,player,54,away,9089.1475,3725.5713,160.2432,74.5281,94.0,166.0
244,player,75,away,8254.0127,5298.0425,146.2547,102.6079,86.0,275.0
