frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
176,player,36,home,6873.5005,1492.7477,204.1668,57.7162,904.5,304.0
176,player,11,home,7185.999,1284.1906,212.8126,51.6084,1114.5,257.0
177,player,26,away,5772.9028,4899.9053,173.717,157.4972,309.5,644.0
177,player,6,away,5182.1084,1141.2659,157.3717,47.4228,46.0,386.0
177,player,36,home,6901.9536,1527.5826,204.954,58.7363,922.5,305.0
177,player,14,home,6868.4976,3233.0417,204.0284,108.6819,893.5,465.0
177,player,39,home,6814.5498,1218.0116,202.5359,49.6703,868.5,283.0
177,player,11,home,7214.6406,1310.6106,213.6051,52.3822,1134.5,257.0
177,player,5,home,7305.1235,1611.818,216.1084,61.2032,1197.0,279.0
177,player,30,home,5465.0146,38.1249,165.1987,15.1165,161.5,284.0
177,player,4,away,6725.8638,1824.8082,200.0822,67.4408,811.5,346.0
177,player,10,home,5698.0718,206.7323,171.6467,20.0543,267.0,281.0
177,player,49,away,7144.5498,2031.4269,211.6659,73.4918,1080.5,334.0
178,player,26,away,5808.0557,4871.4751,174.6895,156.6646,325.5,641.0
178,player,6,away,5223.8369,1144.9376,158.5262,47.5303,63.0,384.0
178,player,36,home,6928.627,1560.8234,205.692,59.7098,939.5,306.0
178,player,4,away,6753.9287,1846.9479,200.8587,68.0892,828.5,346.0
178,player,14,home,6898.2451,3251.0669,204.8514,109.2098,912.0,465.0
178,player,39,home,6845.7148,1245.5516,203.3981,50.4769,888.0,283.0
178,player,10,home,5741.8813,233.3173,172.8587,20.8329,287.5,280.0
178,player,5,home,7331.3398,1625.2598,216.8337,61.5969,1216.0,278.0
178,player,30,home,5510.2471,65.4139,166.4502,15.9157,181.5,283.0
178,player,11,home,7238.7964,1332.8922,214.2734,53.0347,1151.5,257.0
178,player,49,away,7160.2544,2003.0488,212.1004,72.6607,1091.5,330.0
179,player,26,away,5846.0864,4857.5312,175.7417,156.2563,343.0,639.0
179,player,6,away,5266.353,1149.4556,159.7024,47.6626,80.5,382.0
179,player,36,home,6955.0205,1583.2375,206.4222,60.3662,956.5,306.0
179,player,5,home,7354.8423,1656.051,217.484,62.4986,1233.0,279.0
179,player,4,away,6777.6953,1865.6963,201.5162,68.6382,843.0,346.0
179,player,10,home,5784.1685,258.681,174.0287,21.5757,307.5,279.0
179,player,14,home,6922.9771,3266.0532,205.5357,109.6487,927.5,465.0
179,player,49,away,7186.2603,2075.3186,212.8199,74.7772,1109.0,335.0
179,player,39,home,6871.873,1268.6675,204.1218,51.1538,904.5,283.0
179,player,11,home,7262.8906,1365.0536,214.94,53.9766,1168.5,258.0
179,player,30,home,5552.7676,90.4404,167.6266,16.6486,200.5,282.0
180,player,26,away,5602.96,4736.4194,169.0152,152.7094,360.0,637.0
180,player,4,away,6489.4907,1844.5272,193.5426,68.0183,858.5,346.0
180,player,50,home,7444.1958,827.4164,219.9561,38.2315,1250.5,279.0
180,player,22,away,4946.3696,2249.1033,150.8496,79.8666,96.5,378.0
180,player,39,home,6773.7568,1226.9905,201.4073,49.9333,973.0,304.0
180,player,15,home,6574.2432,3275.3125,195.8874,109.9199,943.5,465.0
180,player,36,home,7061.2632,1696.4189,209.3616,63.6808,1123.5,335.0
180,player,9,home,5073.7852,852.1232,154.3747,38.955,218.0,282.0
180,player,53,home,6678.6313,869.587,198.7755,39.4665,920.5,282.0
180,player,8,home,5317.6636,804.5883,161.122,37.5629,326.5,279.0
180,player,3,home,7335.7627,459.8311,216.9561,27.4665,1185.5,258.0
181,player,26,away,5626.5229,4729.7749,169.6671,152.5148,376.0,636.0
181,player,22,away,4977.5591,2223.9954,151.7125,79.1313,113.5,376.0
181,player,14,home,6602.2188,3275.8135,196.6614,109.9345,959.0,465.0
181,player,3,home,7377.5742,460.2353,218.1129,27.4783,1203.0,258.0
181,player,4,away,6522.334,1817.012,194.4512,67.2125,873.5,344.0
181,player,39,home,6810.4575,1227.428,202.4227,49.9461,989.5,304.0
181,player,53,home,6715.438,886.6863,199.7938,39.9672,937.0,283.0
181,player,9,home,5108.8599,835.8351,155.3451,38.478,234.0,281.0
181,player,50,home,7465.1597,844.5264,220.5361,38.7326,1260.5,280.0
181,player,8,home,5356.9424,771.2973,162.2087,36.588,344.5,277.0
181,player,49,away,7084.9258,1725.4412,210.0163,64.5308,1136.0,337.0
182,player,26,away,5648.2993,4715.8794,170.2696,152.1079,391.0,634.0
182,player,22,away,5007.2002,2211.5986,152.5325,78.7682,129.0,375.0
182,player,14,home,6629.2964,3276.2981,197.4105,109.9487,974.0,465.0
182,player,4,away,6554.8916,1817.4564,195.352,67.2255,889.0,344.0
182,player,3,home,7418.0044,442.5829,219.2315,26.9614,1219.0,257.0
182,player,9,home,5147.584,836.2546,156.4165,38.4903,251.0,281.0
182,player,39,home,6846.1641,1212.1404,203.4105,49.4984,1005.0,303.0
182,player,53,home,6745.2056,870.3115,200.6174,39.4877,949.5,282.0
182,player,8,home,5398.5073,754.8054,163.3587,36.105,363.0,276.0
182,player,50,home,7488.2012,827.8889,221.1736,38.2453,1269.5,279.0
182,player,49,away,7111.52,1725.7965,210.7521,64.5412,1148.5,337.0
182,player,12,home,6702.0513,344.8331,199.4234,24.0987,917.0,252.0
183,player,26,away,5670.1631,4701.9277,170.8745,151.6993,406.0,632.0
183,player,4,away,6586.4053,1817.8866,196.2239,67.2381,904.0,344.0
183,player,22,away,5038.1685,2212.0591,153.3893,78.7817,144.5,375.0
183,player,14,home,6657.2808,3276.7993,198.1848,109.9634,989.5,465.0
183,player,9,home,5177.1309,819.8521,157.234,38.01,264.5,280.0
183,player,3,home,7455.1113,442.9397,220.2581,26.9718,1234.5,257.0
183,player,53,home,6785.4653,820.345,201.7312,38.0244,965.5,279.0
183,player,39,home,6877.5171,1196.7527,204.278,49.0478,1018.5,302.0
183,player,8,home,5434.4512,738.1995,164.3531,35.6187,379.0,275.0
183,player,12,home,6740.3584,289.9867,200.4832,22.4925,931.5,249.0
184,player,26,away,5688.3511,4687.8364,171.3777,151.2866,418.5,630.0
184,player,14,home,6682.5615,3277.252,198.8842,109.9767,1003.5,465.0
184,player,22,away,5065.353,2225.3042,154.1414,79.1696,157.5,376.0
184,player,4,away,6613.9316,1832.2683,196.9854,67.6593,917.5,345.0
184,player,53,home,6816.5405,837.5316,202.591,38.5277,979.5,280.0
184,player,9,home,5212.4658,786.6349,158.2116,37.0372,281.0,278.0
184,player,39,home,6906.3354,1212.855,205.0753,49.5193,1032.0,303.0
184,player,8,home,5468.5684,704.4297,165.2971,34.6297,394.5,273.0
184,player,3,home,7491.0293,443.285,221.2518,26.9819,1249.5,257.0
184,player,12,home,6763.293,290.1974,201.1178,22.4986,941.0,249.0
184,player,49,away,7158.8662,1740.7273,212.062,64.9784,1171.5,338.0
185,player,26,away,5707.9287,4688.269,171.9194,151.2993,431.5,630.0
185,player,22,away,5089.3052,2225.6611,154.8041,79.1801,169.5,376.0
185,player,14,home,6706.9424,3277.6885,199.5587,109.9894,1017.0,465.0
185,player,4,away,6643.1436,1818.6613,197.7936,67.2608,931.0,344.0
185,player,53,home,6846.4937,837.8546,203.4197,38.5372,992.5,280.0
185,player,9,home,5243.3999,770.0896,159.0674,36.5526,295.0,277.0
185,player,39,home,6938.0293,1181.6604,205.9521,48.6058,1045.0,301.0
185,player,8,home,5499.4224,670.4139,166.1507,33.6336,408.5,271.0
185,player,49,away,7178.5566,1726.6923,212.6067,64.5674,1180.0,337.0
185,player,12,home,6798.2593,308.9806,202.0852,23.0487,956.0,250.0
185,player,3,home,7525.7573,443.619,222.2126,26.9917,1264.0,257.0
186,player,26,away,5725.7393,4681.3931,172.4121,151.0979,443.5,629.0
186,player,4,away,6669.2822,1804.9719,198.5168,66.8599,943.0,343.0
186,player,22,away,5111.1152,2213.1438,155.4075,78.8135,181.0,375.0
186,player,14,home,6732.187,3267.7759,200.2572,109.6992,1030.5,464.0
186,player,9,home,5272.2046,736.4899,159.8643,35.5686,308.5,275.0
186,player,39,home,6961.7915,1229.2321,206.6096,49.9989,1057.5,304.0
186,player,53,home,6876.293,854.9819,204.2441,39.0388,1006.0,281.0
186,player,8,home,5529.7661,618.8268,166.9902,32.1228,422.5,268.0
186,player,49,away,7194.5215,1726.9056,213.0484,64.5737,1187.5,337.0
186,player,3,home,7538.9429,461.7954,222.5774,27.524,1270.5,258.0
186,player,12,home,6821.166,309.1924,202.7189,23.0549,965.5,250.0
187,player,22,away,5133.9863,2200.6069,156.0403,78.4463,193.0,374.0
187,player,26,away,5743.0791,4681.7759,172.8919,151.1092,455.0,629.0
187,player,14,home,6753.873,3257.7737,200.8572,109.4062,1042.0,463.0
187,player,39,home,6989.6245,1229.5638,207.3796,50.0087,1070.0,304.0
187,player,4,away,6691.2803,1791.186,199.1254,66.4562,953.0,342.0
187,player,53,home,6905.4663,821.6332,205.0512,38.0621,1017.5,279.0
187,player,9,home,5298.6602,736.7687,160.5963,35.5768,320.0,275.0
187,player,8,home,5563.667,653.8282,167.9281,33.1478,436.5,270.0
187,player,49,away,7212.6167,1727.1475,213.5491,64.5807,1196.0,337.0
187,player,56,unassigned,7536.6392,568.9169,222.5137,30.6611,1275.5,264.0
188,player,26,away,5760.1899,4674.8696,173.3653,150.9069,466.5,628.0
188,player,22,away,5153.9126,2187.9915,156.5916,78.0769,203.5,373.0
188,player,14,home,6774.6987,3258.1455,201.4333,109.4171,1053.5,463.0
188,player,49,away,7232.4141,1713.0715,214.0968,64.1685,1204.5,336.0
188,player,53,home,6932.0161,821.9183,205.7858,38.0705,1029.0,279.0
188,player,39,home,7014.1216,1229.856,208.0574,50.0172,1081.0,304.0
188,player,9,home,5325.4189,702.9357,161.3366,34.586,332.5,273.0
188,player,4,away,6713.4165,1791.4863,199.7379,66.465,963.5,342.0
188,player,8,home,5590.3672,654.1028,168.6668,33.1559,448.0,270.0
189,player,22,away,5176.9683,2188.3325,157.2295,78.0869,215.0,373.0
189,player,26,away,5777.3369,4667.9492,173.8397,150.7042,478.0,627.0
189,player,39,home,7037.894,1214.4172,208.7151,49.5651,1091.0,303.0
189,player,9,home,5355.229,720.3314,162.1613,35.0954,345.0,274.0
189,player,53,home,6953.4033,855.8172,206.3775,39.0632,1039.5,281.0
189,player,14,home,6793.7451,3248.0701,201.9603,109.1221,1063.5,462.0
189,player,4,away,6733.4468,1791.7582,200.292,66.4729,973.0,342.0
189,player,8,home,5619.9595,671.6599,169.4855,33.67,460.5,271.0
189,player,12,home,6899.9619,272.9284,204.8989,21.9929,997.0,248.0
190,player,22,away,4953.6616,2281.554,151.0513,80.8169,225.5,373.0
190,player,26,away,5561.0591,4731.2822,167.856,152.559,488.0,626.0
190,player,39,home,6727.4434,1080.0238,200.1259,45.6293,1101.0,304.0
190,player,43,home,6624.3159,736.9651,197.2727,35.5825,1047.5,280.0
190,player,38,home,6551.166,241.4499,195.2489,21.071,1007.0,248.0
190,player,4,away,6451.5659,1660.1582,192.4933,62.6189,983.5,342.0
190,player,14,home,6573.8594,3120.053,195.8768,105.373,1073.5,464.0
190,player,9,home,5115.645,901.6515,155.5328,40.4055,355.0,273.0
190,player,8,home,5361.9692,841.9329,162.3478,38.6566,472.0,272.0
191,player,26,away,5576.7534,4730.1318,168.2902,152.5253,498.0,626.0
191,player,22,away,4972.46,2266.6187,151.5714,80.3795,236.0,372.0
191,player,43,home,6643.5391,733.5396,197.8046,35.4822,1056.0,280.0
191,player,39,home,6750.7412,1076.097,200.7705,45.5143,1111.5,304.0
191,player,4,away,6467.3506,1657.7244,192.93,62.5476,991.0,342.0
191,player,14,home,6591.8423,3117.9934,196.3743,105.3127,1083.0,464.0
191,player,9,home,5137.6729,897.6621,156.1423,40.2887,365.5,273.0
191,player,8,home,5382.6099,823.0381,162.9189,38.1033,482.0,271.0
191,player,12,home,6571.6382,188.017,195.8153,19.5062,1015.0,245.0
192,player,26,away,5591.3569,4720.9624,168.6942,152.2568,507.5,625.0
192,player,22,away,4987.5381,2252.1826,151.9886,79.9568,244.5,371.0
192,player,43,home,6666.1792,729.5051,198.431,35.3641,1066.0,280.0
192,player,39,home,6771.52,1057.8698,201.3454,44.9805,1120.5,303.0
192,player,4,away,6482.6841,1668.8799,193.3543,62.8743,998.5,343.0
192,player,14,home,6606.0522,3116.3662,196.7674,105.265,1090.5,464.0
192,player,8,home,5402.8794,819.3502,163.4797,37.9953,491.5,271.0
192,player,9,home,5153.4238,894.8095,156.5781,40.2051,373.0,273.0
192,player,12,home,6587.3008,234.5176,196.2487,20.868,1022.5,248.0
193,player,43,home,6686.1582,710.5101,198.9837,34.8078,1074.5,279.0
193,player,26,away,5604.1094,4703.7842,169.047,151.7537,516.0,623.0
193,player,22,away,5001.7021,2250.1443,152.3804,79.8971,252.0,371.0
193,player,4,away,6496.8521,1653.1758,193.7462,62.4144,1005.0,342.0
193,player,14,home,6617.4272,3115.0635,197.0822,105.2269,1096.5,464.0
193,player,39,home,6789.3281,1054.8613,201.8381,44.8924,1128.5,303.0
193,player,8,home,5420.4224,800.9625,163.965,37.4568,500.0,270.0
193,player,9,home,5170.4287,876.7024,157.0485,39.6749,381.5,272.0
193,player,12,home,6605.5864,181.459,196.7546,19.3142,1029.5,245.0
194,player,22,away,5013.9863,2248.3762,152.7203,79.8453,258.5,371.0
194,player,26,away,5615.6328,4694.79,169.3658,151.4903,523.5,622.0
194,player,4,away,6511.6201,1650.8988,194.1548,62.3478,1012.0,342.0
194,player,43,home,6701.3262,723.242,199.4034,35.1807,1081.5,280.0
194,player,14,home,6628.8096,3113.76,197.3971,105.1887,1102.5,464.0
194,player,8,home,5438.6143,797.645,164.4683,37.3596,508.5,270.0
194,player,39,home,6806.0386,1052.0382,202.3004,44.8097,1136.0,303.0
194,player,9,home,5186.4307,858.7319,157.4912,39.1486,389.5,271.0
194,player,12,home,6620.6636,211.6291,197.1717,20.1977,1036.5,247.0
194,player,32,away,6539.2598,5105.5161,194.9195,163.5187,1109.0,682.0
195,player,14,home,6640.1992,3112.4556,197.7122,105.1505,1108.5,464.0
195,player,43,home,6715.3403,736.1595,199.7911,35.559,1088.0,281.0
195,player,26,away,5625.8022,4669.5283,169.6472,150.7505,530.5,619.0
195,player,4,away,6524.8369,1662.396,194.5205,62.6845,1018.5,343.0
195,player,22,away,5021.5503,2247.2876,152.9296,79.8134,262.5,371.0
195,player,12,home,6635.8813,208.7029,197.5927,20.112,1043.0,247.0
195,player,39,home,6818.0229,1035.2401,202.632,44.3177,1141.0,302.0
195,player,8,home,5451.9575,779.9706,164.8375,36.842,515.0,269.0
195,player,9,home,5198.2544,841.4783,157.8184,38.6433,395.5,270.0
196,player,4,away,6536.9644,1646.9911,194.856,62.2333,1024.0,342.0
196,player,14,home,6652.9268,3121.8413,198.0643,105.4254,1115.5,465.0
196,player,26,away,5634.2217,4660.7017,169.8801,150.492,536.0,618.0
196,player,12,home,6647.5957,206.4503,197.9168,20.046,1048.0,247.0
196,player,22,away,5030.0635,2246.0623,153.1651,79.7775,267.0,371.0
196,player,43,home,6727.4453,718.5876,200.126,35.0444,1093.0,280.0
196,player,39,home,6829.1899,1033.3492,202.9409,44.2624,1146.0,302.0
196,player,8,home,5467.4878,761.8521,165.2672,36.3114,522.5,268.0
196,player,49,away,7011.8125,1518.6602,207.9935,58.475,1244.0,338.0
196,player,9,home,5212.2275,823.79,158.205,38.1253,402.5,269.0
197,player,14,home,6664.3208,3120.5396,198.3795,105.3872,1121.5,465.0
197,player,4,away,6547.0054,1658.986,195.1338,62.5846,1029.0,343.0
197,player,26,away,5642.9399,4660.0469,170.1213,150.4728,541.5,618.0
197,player,39,home,6841.4814,1031.2679,203.281,44.2014,1151.5,302.0
197,player,12,home,6656.9727,204.6472,198.1762,19.9932,1052.0,247.0
197,player,22,away,5036.731,2232.7913,153.3496,79.3889,271.0,370.0
197,player,43,home,6735.4023,717.1697,200.3461,35.0028,1096.5,280.0
197,player,8,home,5479.3125,759.6857,165.5943,36.2479,528.0,268.0
197,player,9,home,5225.9922,821.274,158.5858,38.0516,409.0,269.0
198,player,14,home,6672.8711,3119.563,198.6161,105.3586,1126.0,465.0
198,player,39,home,6852.6626,1029.3746,203.5903,44.146,1156.5,302.0
198,player,4,away,6555.9951,1644.0569,195.3825,62.1474,1033.0,342.0
198,player,22,away,5042.416,2231.9712,153.5068,79.3649,274.0,370.0
198,player,26,away,5650.5933,4651.2598,170.3331,150.2155,546.5,617.0
198,player,12,home,6666.354,202.8433,198.4358,19.9404,1056.0,247.0
198,player,8,home,5488.4482,742.691,165.8471,35.7502,532.5,267.0
198,player,43,home,6745.6372,715.3458,200.6293,34.9494,1101.0,280.0
198,player,9,home,5233.4082,819.9185,158.791,38.0119,412.5,269.0
199,player,39,home,6867.208,1026.9116,203.9928,44.0738,1163.0,302.0
199,player,14,home,6681.0679,3107.7754,198.8429,105.0134,1130.0,464.0
199,player,22,away,5045.2598,2231.561,153.5855,79.3529,275.5,370.0
199,player,12,home,6675.0142,217.6899,198.6754,20.3752,1060.0,248.0
199,player,4,away,6560.2271,1643.4044,195.4996,62.1283,1035.0,342.0
199,player,26,away,5656.9438,4650.7812,170.5088,150.2015,550.5,617.0
199,player,8,home,5495.9888,741.3063,166.0557,35.7097,536.0,267.0
199,player,43,home,6752.1099,698.7303,200.8084,34.4628,1103.5,279.0
199,player,9,home,5239.2329,788.4551,158.9521,37.0905,416.0,267.0
200,player,53,home,6731.4751,623.1973,200.2375,32.2508,1165.0,302.0
200,player,14,home,6605.6782,2806.1816,196.7571,96.181,1132.0,464.0
200,player,22,away,4954.7139,2345.3066,151.0804,82.684,278.0,371.0
200,player,26,away,5491.7358,4731.8521,165.938,152.5757,554.0,617.0
200,player,12,home,6499.8867,-26.014,193.8302,14.0,1063.0,248.0
200,player,10,home,6417.668,1315.704,191.5555,52.5313,1036.0,341.0
200,player,38,home,6595.4165,368.0421,196.4732,24.7784,1106.0,279.0
200,player,9,home,5154.1562,1002.3488,156.5983,43.3545,417.5,266.0
200,player,8,home,5378.46,887.3055,162.8041,39.9854,538.0,267.0
201,player,53,home,6735.145,621.2812,200.339,32.1947,1166.5,302.0
201,player,26,away,5494.8828,4721.7427,166.0251,152.2796,556.0,616.0
201,player,22,away,4958.0273,2343.8674,151.1721,82.6418,280.0,371.0
201,player,14,home,6610.1265,2804.739,196.8802,96.1388,1134.0,464.0
201,player,12,home,6504.9277,-43.6524,193.9697,14.0,1065.0,247.0
201,player,4,away,6421.2515,1300.6868,191.6546,52.0915,1037.5,340.0
201,player,38,home,6597.8271,366.7098,196.5399,24.7394,1107.0,279.0
201,player,8,home,5383.8901,871.3571,162.9543,39.5183,541.0,266.0
201,player,9,home,5160.5137,998.7239,156.7742,43.2483,421.0,266.0
202,player,22,away,4962.1729,2342.0667,151.2868,82.5891,282.5,371.0
202,player,53,home,6733.9214,621.92,200.3052,32.2134,1166.0,302.0
202,player,26,away,5499.7119,4711.3447,166.1587,151.9751,559.0,615.0
202,player,38,home,6599.958,379.8661,196.5988,25.1247,1108.0,280.0
202,player,14,home,6613.4648,2803.6562,196.9725,96.1071,1135.5,464.0
202,player,8,home,5386.751,869.7261,163.0334,39.4705,542.5,266.0
202,player,12,home,6506.1309,-44.3695,194.003,14.0,1065.5,247.0
202,player,4,away,6421.2515,1300.6868,191.6546,52.0915,1037.5,340.0
202,player,9,home,5164.1504,996.6504,156.8748,43.1876,423.0,266.0
203,player,22,away,4966.3218,2340.2644,151.4016,82.5363,285.0,371.0
203,player,53,home,6731.8218,608.7987,200.2471,31.8291,1165.0,301.0
203,player,38,home,6601.1636,379.2014,196.6322,25.1052,1108.5,280.0
203,player,26,away,5502.0293,4701.3418,166.2228,151.6822,560.5,614.0
203,player,8,home,5389.6128,868.0941,163.1126,39.4228,544.0,266.0
203,player,14,home,6612.3516,2804.0173,196.9417,96.1177,1135.0,464.0
203,player,4,away,6419.9336,1314.6349,191.6182,52.5,1037.0,341.0
203,player,12,home,6499.1504,-54.8534,193.8098,14.0,1062.5,246.0
203,player,9,home,5165.0596,996.1317,156.9,43.1724,423.5,266.0
203,player,39,home,6908.0166,1098.2559,205.1218,46.1632,1243.0,342.0
204,player,22,away,4967.9824,2339.543,151.4475,82.5152,286.0,371.0
204,player,53,home,6734.6172,593.101,200.3244,31.3694,1166.0,300.0
204,player,38,home,6602.3696,378.5366,196.6656,25.0857,1109.0,280.0
204,player,26,away,5506.2319,4700.6519,166.3391,151.6619,563.0,614.0
204,player,14,home,6609.0142,2805.0999,196.8494,96.1494,1133.5,464.0
204,player,4,away,6418.6177,1328.567,191.5818,52.908,1036.5,342.0
204,player,8,home,5393.7109,878.6302,163.226,39.7313,546.0,267.0
204,player,9,home,5163.7793,984.2891,156.8646,42.8256,423.0,265.0
204,player,12,home,6503.9604,-57.7277,193.9429,14.0,1064.5,246.0
205,player,22,away,4969.644,2338.8213,151.4935,82.4941,287.0,371.0
205,player,53,home,6733.7402,579.3146,200.3001,30.9656,1165.5,299.0
205,player,26,away,5508.1128,4709.9741,166.3911,151.935,564.0,615.0
205,player,4,away,6415.2217,1330.165,191.4878,52.9548,1035.0,342.0
205,player,14,home,6606.5283,2818.0635,196.7806,96.529,1132.5,465.0
205,player,38,home,6602.0879,393.0154,196.6578,25.5097,1109.0,281.0
205,player,8,home,5389.8936,880.8017,163.1204,39.7949,544.0,267.0
205,player,9,home,5165.5991,983.2488,156.9149,42.7951,424.0,265.0
205,player,39,home,6886.1602,1094.6388,204.5171,46.0573,1234.0,341.0
205,player,12,home,6506.3672,-59.1659,194.0095,14.0,1065.5,246.0
206,player,26,away,5511.2793,4699.8232,166.4787,151.6377,566.0,614.0
206,player,38,home,6602.3696,378.5366,196.6656,25.0857,1109.0,280.0
206,player,53,home,6731.2905,580.6032,200.2324,31.0034,1164.5,299.0
206,player,22,away,4967.9824,2339.543,151.4475,82.5152,286.0,371.0
206,player,4,away,6413.1396,1317.8408,191.4302,52.5939,1034.0,341.0
206,player,14,home,6602.3447,2807.2627,196.6649,96.2127,1130.5,464.0
206,player,8,home,5393.7109,878.6302,163.226,39.7313,546.0,267.0
206,player,9,home,5168.3311,981.6877,156.9905,42.7494,425.5,265.0
206,player,39,home,6875.4644,1085.7837,204.2212,45.798,1229.5,340.0
206,player,12,home,6505.1636,-58.4467,193.9762,14.0,1065.0,246.0
207,player,38,home,6598.7524,380.5306,196.5655,25.1441,1107.5,280.0
207,player,26,away,5513.8052,4699.4087,166.5486,151.6255,567.5,614.0
207,player,14,home,6600.1235,2807.9832,196.6034,96.2338,1129.5,464.0
207,player,4,away,6413.1396,1317.8408,191.4302,52.5939,1034.0,341.0
207,player,53,home,6732.5151,579.959,200.2663,30.9845,1165.0,299.0
207,player,8,home,5394.3872,865.3719,163.2447,39.343,546.5,266.0
207,player,22,away,4965.0664,2329.634,151.3668,82.225,284.5,370.0
207,player,9,home,5171.9751,979.6047,157.0913,42.6884,427.5,265.0
207,player,12,home,6502.7573,-57.0089,193.9096,14.0,1064.0,246.0
207,player,39,home,6869.2983,1088.701,204.0506,45.8834,1227.0,340.0
208,player,14,home,6596.5361,2821.2925,196.5042,96.6236,1128.0,465.0
208,player,4,away,6414.2715,1317.3068,191.4615,52.5783,1034.5,341.0
208,player,26,away,5514.4502,4689.6577,166.5665,151.34,568.0,613.0
208,player,8,home,5393.4316,865.9166,163.2183,39.359,546.0,266.0
208,player,53,home,6729.1875,567.4559,200.1742,30.6184,1163.5,298.0
208,player,38,home,6594.2114,368.708,196.4398,24.7979,1105.5,279.0
208,player,22,away,4960.9165,2331.4417,151.252,82.2779,282.0,370.0
208,player,12,home,6501.3213,-41.502,193.8699,14.0,1063.5,247.0
208,player,9,home,5172.519,966.6974,157.1064,42.3104,428.0,264.0
209,player,14,home,6594.3184,2822.0093,196.4428,96.6446,1127.0,465.0
209,player,4,away,6412.0083,1318.3748,191.3989,52.6095,1033.5,341.0
209,player,26,away,5515.9395,4679.7573,166.6077,151.05,569.0,612.0
209,player,8,home,5393.4316,865.9166,163.2183,39.359,546.0,266.0
209,player,53,home,6725.5151,569.3927,200.0726,30.6751,1162.0,298.0
209,player,22,away,4957.5991,2332.8867,151.1602,82.3203,280.0,370.0
209,player,12,home,6495.3154,-37.9214,193.7037,14.0,1061.0,247.0
209,player,38,home,6591.5259,384.5147,196.3655,25.2608,1104.5,280.0
209,player,9,home,5172.519,966.6974,157.1064,42.3104,428.0,264.0
209,player,39,home,6849.2114,1112.0735,203.4948,46.5679,1219.0,341.0
210,player,14,home,6575.0859,2724.3149,195.9107,93.7835,1126.5,465.0
210,player,4,away,6372.5767,1222.4841,190.308,49.8013,1033.0,341.0
210,player,26,away,5461.3662,4738.2539,165.0978,152.7632,569.0,612.0
210,player,8,home,5364.0991,911.7867,162.4067,40.7023,545.5,265.0
210,player,53,home,6682.5825,458.0397,198.8848,27.414,1159.5,299.0
210,player,12,home,6445.8721,-106.5909,192.3358,14.0,1060.0,247.0
210,player,22,away,4932.7554,2388.1233,150.4729,83.9379,279.0,370.0
210,player,38,home,6543.627,271.6557,195.0403,21.9556,1102.0,279.0
210,player,9,home,5151.9683,1038.4949,156.5378,44.4131,427.0,263.0
211,player,14,home,6573.771,2737.4851,195.8743,94.1692,1126.0,466.0
211,player,4,away,6368.0518,1211.9443,190.1828,49.4927,1031.0,340.0
211,player,26,away,5462.0825,4727.8799,165.1176,152.4593,569.5,611.0
211,player,53,home,6677.3867,475.4414,198.741,27.9236,1157.5,300.0
211,player,8,home,5362.0825,901.0472,162.3509,40.3878,544.5,264.0
211,player,12,home,6443.4629,-104.813,192.2691,14.0,1059.0,247.0
211,player,22,away,4930.3745,2389.4221,150.407,83.9759,277.5,370.0
211,player,38,home,6542.2617,286.5345,195.0026,22.3914,1101.5,280.0
211,player,9,home,5151.3276,1050.7894,156.5201,44.7731,426.5,264.0
212,player,14,home,6571.4351,2738.4294,195.8097,94.1969,1125.0,466.0
212,player,4,away,6361.1382,1216.0321,189.9915,49.6124,1028.0,340.0
212,player,53,home,6673.8188,463.7797,198.6423,27.5821,1156.0,299.0
212,player,26,away,5461.2236,4728.0552,165.0939,152.4645,569.0,611.0
212,player,12,home,6442.2583,-103.9244,192.2358,14.0,1058.5,247.0
212,player,22,away,4928.2622,2401.3921,150.3486,84.3265,276.0,371.0
212,player,8,home,5363.001,900.3945,162.3764,40.3687,545.0,264.0
212,player,38,home,6538.6016,289.0417,194.9013,22.4648,1100.0,280.0
212,player,9,home,5149.3633,1040.35,156.4657,44.4674,425.5,263.0
212,player,39,home,6802.5117,982.7991,202.2028,42.782,1210.5,342.0
213,player,14,home,6568.0781,2727.1584,195.7168,93.8668,1123.5,465.0
213,player,22,away,4926.6772,2402.2544,150.3047,84.3517,275.0,371.0
213,player,26,away,5461.2236,4728.0552,165.0939,152.4645,569.0,611.0
213,player,4,away,6353.0869,1220.7928,189.7687,49.7518,1024.5,340.0
213,player,53,home,6670.0684,466.2363,198.5386,27.6541,1154.5,299.0
213,player,38,home,6531.1499,308.062,194.6951,23.0218,1097.0,281.0
213,player,8,home,5361.1641,901.6998,162.3255,40.4069,544.0,264.0
213,player,12,home,6437.4448,-100.3726,192.1026,14.0,1056.5,247.0
213,player,9,home,5149.1348,1028.671,156.4594,44.1254,425.5,262.0
213,player,39,home,6792.3486,988.7774,201.9216,42.9571,1206.5,342.0
214,player,22,away,4925.8853,2402.6855,150.2828,84.3644,274.5,371.0
214,player,14,home,6564.7217,2715.8899,195.624,93.5368,1122.0,464.0
214,player,26,away,5460.3652,4728.2305,165.0701,152.4696,568.5,611.0
214,player,53,home,6672.7524,450.4789,198.6128,27.1926,1155.5,298.0
214,player,38,home,6523.8535,313.0486,194.4933,23.1679,1094.0,281.0
