frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
175,player,10,player,home,0.5607,0.78746,205,216,245,283,225.0,283.0,5606.8091,150.7444,169.1217,18.4147,6,4,0.44183,0.48482,0.58872
175,player,30,player,home,0.9231,0.7791,101,225,139,290,120.0,290.0,5369.1851,30.6004,162.5475,14.8962,6,4,0.53907,0.59225,0.49498
175,player,36,player,home,0.9722,0.76087,866,234,905,305,885.5,305.0,6843.3774,1477.7499,203.3334,57.277,6,4,0.4045,0.46989,0.52733
175,player,49,player,away,1.0,0.74947,1023,266,1083,335,1053.0,335.0,7104.0156,2009.0682,210.5444,72.837,6,4,0.34403,0.39657,0.33643
175,player,11,player,home,0.9756,0.73581,1082,209,1112,258,1097.0,258.0,7160.8394,1271.0708,212.1166,51.2242,6,4,0.49772,0.49178,0.50604
176,player,6,player,away,0.9898,0.82265,3,294,62,388,32.5,388.0,5148.6196,1143.8344,156.4451,47.498,6,4,0.4554,0.47257,0.43069
176,player,26,player,away,0.7921,0.81994,259,522,323,646,291.0,646.0,5731.9185,4913.4897,172.5831,157.8951,6,4,0.47027,0.40286,0.39576
176,player,14,player,home,0.8889,0.79886,852,369,899,465,875.5,465.0,6839.3125,3215.3569,203.221,108.164,6,4,0.42748,0.48191,0.59689
176,player,4,player,away,0.9941,0.79409,775,268,810,345,792.5,345.0,6694.1763,1788.8091,199.2055,66.3866,6,4,0.50316,0.53793,0.45117
176,player,10,player,home,0.5607,0.7932,227,212,266,282,246.5,282.0,5653.7812,179.8558,170.4213,19.2672,6,4,0.45294,0.48861,0.58658
176,player,39,player,home,0.6667,0.78907,830,221,868,284,849.0,284.0,6783.1792,1201.0024,201.668,49.1722,6,4,0.50834,0.55836,0.57288
176,player,5,player,home,1.0,0.78622,1158,218,1195,278,1176.5,278.0,7276.3623,1576.2662,215.3127,60.1621,6,4,0.41366,0.4726,0.53177
176,player,30,player,home,0.9231,0.77844,124,219,159,285,141.5,285.0,5419.2842,10.5356,163.9335,14.3085,6,4,0.54066,0.53179,0.59051
176,player,36,player,home,0.9722,0.77354,884,233,925,304,904.5,304.0,6873.5005,1492.7477,204.1668,57.7162,6,4,0.40491,0.4687,0.53592
176,player,11,player,home,0.9756,0.76174,1098,206,1131,257,1114.5,257.0,7185.999,1284.1906,212.8126,51.6084,6,4,0.53625,0.51519,0.49798
177,player,26,player,away,0.7921,0.83147,277,521,342,644,309.5,644.0,5772.9028,4899.9053,173.717,157.4972,6,4,0.46802,0.39837,0.39531
177,player,6,player,away,0.9898,0.81988,15,291,77,386,46.0,386.0,5182.1084,1141.2659,157.3717,47.4228,6,4,0.461,0.45209,0.42255
177,player,36,player,home,0.9722,0.80517,899,233,946,305,922.5,305.0,6901.9536,1527.5826,204.954,58.7363,6,4,0.40342,0.46696,0.53459
177,player,14,player,home,0.8889,0.79835,871,369,916,465,893.5,465.0,6868.4976,3233.0417,204.0284,108.6819,6,4,0.4238,0.47754,0.5985
177,player,39,player,home,0.6667,0.79334,850,220,887,283,868.5,283.0,6814.5498,1218.0116,202.5359,49.6703,6,4,0.51718,0.56015,0.59199
177,player,11,player,home,0.9756,0.79137,1117,206,1152,257,1134.5,257.0,7214.6406,1310.6106,213.6051,52.3822,6,4,0.51375,0.49384,0.50365
177,player,5,player,home,1.0,0.78651,1177,218,1217,279,1197.0,279.0,7305.1235,1611.818,216.1084,61.2032,6,4,0.40825,0.47073,0.53521
177,player,30,player,home,0.9231,0.78634,144,218,179,284,161.5,284.0,5465.0146,38.1249,165.1987,15.1165,6,4,0.58785,0.55204,0.64224
177,player,4,player,away,0.9941,0.77979,792,268,831,346,811.5,346.0,6725.8638,1824.8082,200.0822,67.4408,6,4,0.51265,0.54691,0.45969
177,player,10,player,home,0.5607,0.77807,246,211,288,281,267.0,281.0,5698.0718,206.7323,171.6467,20.0543,6,4,0.45407,0.4895,0.58443
177,player,49,player,away,1.0,0.7636,1056,265,1105,334,1080.5,334.0,7144.5498,2031.4269,211.6659,73.4918,6,4,0.37579,0.43005,0.36302
178,player,26,player,away,0.7921,0.84067,291,519,360,641,325.5,641.0,5808.0557,4871.4751,174.6895,156.6646,6,4,0.47301,0.40817,0.40705
178,player,6,player,away,0.9898,0.83267,35,289,91,384,63.0,384.0,5223.8369,1144.9376,158.5262,47.5303,6,4,0.46374,0.43286,0.41142
178,player,36,player,home,0.9722,0.8154,914,233,965,306,939.5,306.0,6928.627,1560.8234,205.692,59.7098,6,4,0.40475,0.46913,0.52852
178,player,4,player,away,0.9941,0.81087,808,267,849,346,828.5,346.0,6753.9287,1846.9479,200.8587,68.0892,6,4,0.49835,0.53642,0.44988
178,player,14,player,home,0.8889,0.79901,890,369,934,465,912.0,465.0,6898.2451,3251.0669,204.8514,109.2098,6,4,0.42275,0.47817,0.58852
178,player,39,player,home,0.6667,0.79863,868,220,908,283,888.0,283.0,6845.7148,1245.5516,203.3981,50.4769,6,4,0.50446,0.55768,0.591
178,player,10,player,home,0.5607,0.79174,269,211,306,280,287.5,280.0,5741.8813,233.3173,172.8587,20.8329,6,4,0.44381,0.48023,0.59329
178,player,5,player,home,1.0,0.78755,1195,217,1237,278,1216.0,278.0,7331.3398,1625.2598,216.8337,61.5969,6,4,0.4063,0.4656,0.55109
178,player,30,player,home,0.9231,0.78149,165,216,198,283,181.5,283.0,5510.2471,65.4139,166.4502,15.9157,6,4,0.59549,0.55458,0.64379
178,player,11,player,home,0.9756,0.7611,1133,198,1170,257,1151.5,257.0,7238.7964,1332.8922,214.2734,53.0347,6,4,0.53805,0.50582,0.51728
178,player,49,player,away,1.0,0.73845,1071,263,1112,330,1091.5,330.0,7160.2544,2003.0488,212.1004,72.6607,6,4,0.36617,0.41834,0.3544
179,player,26,player,away,0.7921,0.83914,307,519,379,639,343.0,639.0,5846.0864,4857.5312,175.7417,156.2563,6,4,0.47349,0.41052,0.40781
179,player,6,player,away,0.9898,0.82094,56,287,105,382,80.5,382.0,5266.353,1149.4556,159.7024,47.6626,6,4,0.46094,0.42178,0.415
179,player,36,player,home,0.9722,0.8188,930,232,983,306,956.5,306.0,6955.0205,1583.2375,206.4222,60.3662,6,4,0.4043,0.46896,0.53106
179,player,5,player,home,1.0,0.81693,1211,216,1255,279,1233.0,279.0,7354.8423,1656.051,217.484,62.4986,6,4,0.4053,0.46481,0.54378
179,player,4,player,away,0.9941,0.8094,819,267,867,346,843.0,346.0,6777.6953,1865.6963,201.5162,68.6382,6,4,0.50947,0.54874,0.46421
179,player,10,player,home,0.5607,0.80534,289,212,326,279,307.5,279.0,5784.1685,258.681,174.0287,21.5757,6,4,0.43386,0.47291,0.58891
179,player,14,player,home,0.8889,0.80411,902,369,953,465,927.5,465.0,6922.9771,3266.0532,205.5357,109.6487,6,4,0.41625,0.47261,0.58012
179,player,49,player,away,1.0,0.80163,1084,262,1134,335,1109.0,335.0,7186.2603,2075.3186,212.8199,74.7772,6,4,0.34413,0.39441,0.33398
179,player,39,player,home,0.6667,0.79928,884,221,925,283,904.5,283.0,6871.873,1268.6675,204.1218,51.1538,6,4,0.50346,0.55752,0.58626
179,player,11,player,home,0.9756,0.7871,1147,205,1190,258,1168.5,258.0,7262.8906,1365.0536,214.94,53.9766,6,4,0.57084,0.546,0.48901
179,player,30,player,home,0.9231,0.78078,183,215,218,282,200.5,282.0,5552.7676,90.4404,167.6266,16.6486,6,4,0.57588,0.54295,0.62095
180,player,26,player,away,0.7921,0.84,325,517,395,637,360.0,637.0,5602.96,4736.4194,169.0152,152.7094,6,5,0.46534,0.39947,0.40581
180,player,4,player,away,0.9941,0.82817,832,266,885,346,858.5,346.0,6489.4907,1844.5272,193.5426,68.0183,6,5,0.51067,0.54922,0.46285
180,player,50,player,home,1.0,0.82648,1227,215,1274,279,1250.5,279.0,7444.1958,827.4164,219.9561,38.2315,6,5,0.40554,0.4627,0.54404
180,player,22,player,away,0.7529,0.82316,73,286,120,378,96.5,378.0,4946.3696,2249.1033,150.8496,79.8666,6,5,0.45215,0.41396,0.39197
180,player,39,player,home,0.6667,0.81673,949,231,997,304,973.0,304.0,6773.7568,1226.9905,201.4073,49.9333,6,5,0.40621,0.46955,0.53975
180,player,15,player,home,0.5,0.80844,917,369,970,465,943.5,465.0,6574.2432,3275.3125,195.8874,109.9199,6,5,0.41364,0.47037,0.57744
180,player,36,player,home,0.9722,0.80737,1099,259,1148,335,1123.5,335.0,7061.2632,1696.4189,209.3616,63.6808,6,5,0.35137,0.40119,0.34043
180,player,9,player,home,0.6711,0.79251,201,217,235,282,218.0,282.0,5073.7852,852.1232,154.3747,38.955,6,5,0.56754,0.54107,0.60817
180,player,53,player,home,1.0,0.78645,901,222,940,282,920.5,282.0,6678.6313,869.587,198.7755,39.4665,6,5,0.51055,0.56528,0.61683
180,player,8,player,home,1.0,0.78494,309,213,344,279,326.5,279.0,5317.6636,804.5883,161.122,37.5629,6,5,0.43014,0.46889,0.58936
180,player,3,player,home,0.9897,0.6726,1162,204,1209,258,1185.5,258.0,7335.7627,459.8311,216.9561,27.4665,6,5,0.58792,0.56016,0.47964
181,player,26,player,away,0.7921,0.83996,342,516,410,636,376.0,636.0,5626.5229,4729.7749,169.6671,152.5148,6,5,0.46352,0.39303,0.40391
181,player,22,player,away,0.7529,0.81831,90,286,137,376,113.5,376.0,4977.5591,2223.9954,151.7125,79.1313,6,5,0.4559,0.4184,0.38923
181,player,14,player,home,0.8889,0.8095,930,369,988,465,959.0,465.0,6602.2188,3275.8135,196.6614,109.9345,6,5,0.41548,0.47694,0.57697
181,player,3,player,home,0.9897,0.80417,1181,202,1225,258,1203.0,258.0,7377.5742,460.2353,218.1129,27.4783,6,5,0.60241,0.57752,0.5147
181,player,4,player,away,0.9941,0.80171,845,268,902,344,873.5,344.0,6522.334,1817.012,194.4512,67.2125,6,5,0.50392,0.53922,0.45436
181,player,39,player,home,0.6667,0.79819,966,232,1013,304,989.5,304.0,6810.4575,1227.428,202.4227,49.9461,6,5,0.41029,0.47364,0.53305
181,player,53,player,home,1.0,0.78237,917,221,957,283,937.0,283.0,6715.438,886.6863,199.7938,39.9672,6,5,0.51626,0.56532,0.61134
181,player,9,player,home,0.6711,0.77993,218,217,250,281,234.0,281.0,5108.8599,835.8351,155.3451,38.478,6,5,0.56503,0.55261,0.56332
181,player,50,player,home,1.0,0.77866,1242,213,1279,280,1260.5,280.0,7465.1597,844.5264,220.5361,38.7326,6,5,0.41207,0.46047,0.54777
181,player,8,player,home,1.0,0.77047,327,212,362,277,344.5,277.0,5356.9424,771.2973,162.2087,36.588,6,5,0.44228,0.47489,0.59716
181,player,49,player,away,1.0,0.73076,1111,260,1161,337,1136.0,337.0,7084.9258,1725.4412,210.0163,64.5308,6,5,0.34594,0.39582,0.33519
182,player,26,player,away,0.7921,0.84745,357,514,425,634,391.0,634.0,5648.2993,4715.8794,170.2696,152.1079,6,5,0.46667,0.39709,0.40866
182,player,22,player,away,0.7529,0.8245,106,285,152,375,129.0,375.0,5007.2002,2211.5986,152.5325,78.7682,6,5,0.45163,0.41646,0.3862
182,player,14,player,home,0.8889,0.81051,944,369,1004,465,974.0,465.0,6629.2964,3276.2981,197.4105,109.9487,6,5,0.40845,0.46988,0.57159
182,player,4,player,away,0.9941,0.80456,860,266,918,344,889.0,344.0,6554.8916,1817.4564,195.352,67.2255,6,5,0.51243,0.5516,0.46485
182,player,3,player,home,0.9897,0.79911,1199,201,1239,257,1219.0,257.0,7418.0044,442.5829,219.2315,26.9614,6,5,0.58433,0.55294,0.51681
182,player,9,player,home,0.6711,0.79208,234,215,268,281,251.0,281.0,5147.584,836.2546,156.4165,38.4903,6,5,0.58501,0.56373,0.55784
182,player,39,player,home,0.6667,0.78862,984,229,1026,303,1005.0,303.0,6846.1641,1212.1404,203.4105,49.4984,6,5,0.40783,0.4721,0.53979
182,player,53,player,home,1.0,0.78336,930,220,969,282,949.5,282.0,6745.2056,870.3115,200.6174,39.4877,6,5,0.51375,0.56672,0.6109
182,player,8,player,home,1.0,0.77527,345,211,381,276,363.0,276.0,5398.5073,754.8054,163.3587,36.105,6,5,0.44303,0.47616,0.59474
182,player,50,player,home,1.0,0.75488,1259,210,1280,279,1269.5,279.0,7488.2012,827.8889,221.1736,38.2453,6,5,0.43538,0.46521,0.51928
182,player,49,player,away,1.0,0.49736,1121,260,1176,337,1148.5,337.0,7111.52,1725.7965,210.7521,64.5412,6,5,0.34255,0.3895,0.32943
182,player,12,player,home,0.8052,0.26966,901,187,933,252,917.0,252.0,6702.0513,344.8331,199.4234,24.0987,6,5,0.43943,0.47009,0.64002
183,player,26,player,away,0.7921,0.84265,373,513,439,632,406.0,632.0,5670.1631,4701.9277,170.8745,151.6993,6,5,0.47243,0.39759,0.41182
183,player,4,player,away,0.9941,0.82016,875,267,933,344,904.0,344.0,6586.4053,1817.8866,196.2239,67.2381,6,5,0.50797,0.54719,0.46325
183,player,22,player,away,0.7529,0.81784,122,286,167,375,144.5,375.0,5038.1685,2212.0591,153.3893,78.7817,6,5,0.42738,0.39229,0.37176
183,player,14,player,home,0.8889,0.81626,960,368,1019,465,989.5,465.0,6657.2808,3276.7993,198.1848,109.9634,6,5,0.40704,0.47106,0.58129
183,player,9,player,home,0.6711,0.78466,248,213,281,280,264.5,280.0,5177.1309,819.8521,157.234,38.01,6,5,0.58671,0.56909,0.54087
183,player,3,player,home,0.9897,0.77788,1217,189,1252,257,1234.5,257.0,7455.1113,442.9397,220.2581,26.9718,6,5,0.494,0.48119,0.56015
183,player,53,player,home,1.0,0.77564,948,218,983,279,965.5,279.0,6785.4653,820.345,201.7312,38.0244,6,5,0.50732,0.56111,0.60964
183,player,39,player,home,0.6667,0.76807,999,229,1038,302,1018.5,302.0,6877.5171,1196.7527,204.278,49.0478,6,5,0.41884,0.48287,0.54574
183,player,8,player,home,1.0,0.76612,362,210,396,275,379.0,275.0,5434.4512,738.1995,164.3531,35.6187,6,5,0.44304,0.47555,0.59797
183,player,12,player,home,0.8052,0.31891,916,197,947,249,931.5,249.0,6740.3584,289.9867,200.4832,22.4925,6,5,0.46482,0.45506,0.55978
184,player,26,player,away,0.7921,0.83896,388,512,449,630,418.5,630.0,5688.3511,4687.8364,171.3777,151.2866,6,5,0.46994,0.39031,0.40926
184,player,14,player,home,0.8889,0.81977,974,369,1033,465,1003.5,465.0,6682.5615,3277.252,198.8842,109.9767,6,5,0.40392,0.46879,0.57723
184,player,22,player,away,0.7529,0.81783,135,288,180,376,157.5,376.0,5065.353,2225.3042,154.1414,79.1696,6,5,0.43687,0.40302,0.38187
184,player,4,player,away,0.9941,0.80913,890,267,945,345,917.5,345.0,6613.9316,1832.2683,196.9854,67.6593,6,5,0.50406,0.53488,0.45159
184,player,53,player,home,1.0,0.79076,961,218,998,280,979.5,280.0,6816.5405,837.5316,202.591,38.5277,6,5,0.508,0.56471,0.61275
184,player,9,player,home,0.6711,0.77893,265,211,297,278,281.0,278.0,5212.4658,786.6349,158.2116,37.0372,6,5,0.62595,0.57706,0.59248
184,player,39,player,home,0.6667,0.7669,1015,229,1049,303,1032.0,303.0,6906.3354,1212.855,205.0753,49.5193,6,5,0.41747,0.47954,0.55111
184,player,8,player,home,1.0,0.76134,378,211,411,273,394.5,273.0,5468.5684,704.4297,165.2971,34.6297,6,5,0.43811,0.4735,0.5986
184,player,3,player,home,0.9897,0.75863,1234,188,1265,257,1249.5,257.0,7491.0293,443.285,221.2518,26.9819,6,5,0.46714,0.46358,0.5825
184,player,12,player,home,0.8052,0.72041,927,197,955,249,941.0,249.0,6763.293,290.1974,201.1178,22.4986,6,5,0.45238,0.44216,0.53604
184,player,49,player,away,1.0,0.52139,1145,259,1198,338,1171.5,338.0,7158.8662,1740.7273,212.062,64.9784,6,5,0.36954,0.42059,0.35746
185,player,26,player,away,0.7921,0.82718,402,509,461,630,431.5,630.0,5707.9287,4688.269,171.9194,151.2993,6,5,0.46177,0.38213,0.40206
185,player,22,player,away,0.7529,0.81793,146,288,193,376,169.5,376.0,5089.3052,2225.6611,154.8041,79.1801,6,5,0.43928,0.40588,0.39362
185,player,14,player,home,0.8889,0.81699,989,367,1045,465,1017.0,465.0,6706.9424,3277.6885,199.5587,109.9894,6,5,0.40562,0.46524,0.59312
185,player,4,player,away,0.9941,0.80853,906,266,956,344,931.0,344.0,6643.1436,1818.6613,197.7936,67.2608,6,5,0.50739,0.54902,0.46194
185,player,53,player,home,1.0,0.77805,977,216,1008,280,992.5,280.0,6846.4937,837.8546,203.4197,38.5372,6,5,0.49669,0.55695,0.59512
185,player,9,player,home,0.6711,0.77555,279,211,311,277,295.0,277.0,5243.3999,770.0896,159.0674,36.5526,6,5,0.5844,0.54028,0.53881
185,player,39,player,home,0.6667,0.76511,1029,231,1061,301,1045.0,301.0,6938.0293,1181.6604,205.9521,48.6058,6,5,0.41809,0.48016,0.55483
185,player,8,player,home,1.0,0.76093,393,210,424,271,408.5,271.0,5499.4224,670.4139,166.1507,33.6336,6,5,0.43941,0.46654,0.61088
185,player,49,player,away,1.0,0.75435,1158,260,1202,337,1180.0,337.0,7178.5566,1726.6923,212.6067,64.5674,6,5,0.3606,0.40552,0.35015
185,player,12,player,home,0.8052,0.73443,942,196,970,250,956.0,250.0,6798.2593,308.9806,202.0852,23.0487,6,5,0.45398,0.43343,0.52175
185,player,3,player,home,0.9897,0.66076,1250,195,1278,257,1264.0,257.0,7525.7573,443.619,222.2126,26.9917,6,5,0.46776,0.45813,0.54541
186,player,26,player,away,0.7921,0.82986,415,508,472,629,443.5,629.0,5725.7393,4681.3931,172.4121,151.0979,6,5,0.46011,0.37667,0.40072
186,player,4,player,away,0.9941,0.8204,920,265,966,343,943.0,343.0,6669.2822,1804.9719,198.5168,66.8599,6,5,0.50218,0.54153,0.45602
186,player,22,player,away,0.7529,0.8198,156,289,206,375,181.0,375.0,5111.1152,2213.1438,155.4075,78.8135,6,5,0.43152,0.39598,0.37787
186,player,14,player,home,0.8889,0.8108,1004,367,1057,464,1030.5,464.0,6732.187,3267.7759,200.2572,109.6992,6,5,0.40037,0.46206,0.58943
186,player,9,player,home,0.6711,0.80085,293,210,324,275,308.5,275.0,5272.2046,736.4899,159.8643,35.5686,6,5,0.57243,0.53737,0.5142
186,player,39,player,home,0.6667,0.79787,1040,229,1075,304,1057.5,304.0,6961.7915,1229.2321,206.6096,49.9989,6,5,0.41828,0.47988,0.55834
186,player,53,player,home,1.0,0.77593,991,217,1021,281,1006.0,281.0,6876.293,854.9819,204.2441,39.0388,6,5,0.49572,0.55686,0.61061
186,player,8,player,home,1.0,0.76986,407,209,438,268,422.5,268.0,5529.7661,618.8268,166.9902,32.1228,6,5,0.45135,0.47336,0.61929
186,player,49,player,away,1.0,0.55328,1168,263,1207,337,1187.5,337.0,7194.5215,1726.9056,213.0484,64.5737,6,5,0.33337,0.37612,0.3305
186,player,3,player,home,0.9897,0.45627,1261,202,1280,258,1270.5,258.0,7538.9429,461.7954,222.5774,27.524,6,5,0.41382,0.42325,0.50244
186,player,12,player,home,0.8052,0.35704,951,198,980,250,965.5,250.0,6821.166,309.1924,202.7189,23.0549,6,5,0.45493,0.43197,0.51865
187,player,22,player,away,0.7529,0.83314,165,286,221,374,193.0,374.0,5133.9863,2200.6069,156.0403,78.4463,6,5,0.43775,0.40319,0.3802
187,player,26,player,away,0.7921,0.8303,427,507,483,629,455.0,629.0,5743.0791,4681.7759,172.8919,151.1092,6,5,0.45339,0.36563,0.38507
187,player,14,player,home,0.8889,0.80554,1017,366,1067,463,1042.0,463.0,6753.873,3257.7737,200.8572,109.4062,6,5,0.40258,0.46171,0.6011
187,player,39,player,home,0.6667,0.79721,1051,230,1089,304,1070.0,304.0,6989.6245,1229.5638,207.3796,50.0087,6,5,0.42378,0.48062,0.58567
187,player,4,player,away,0.9941,0.79407,933,262,973,342,953.0,342.0,6691.2803,1791.186,199.1254,66.4562,6,5,0.52696,0.56048,0.50812
187,player,53,player,home,1.0,0.79061,1003,217,1032,279,1017.5,279.0,6905.4663,821.6332,205.0512,38.0621,6,5,0.50022,0.56022,0.61381
187,player,9,player,home,0.6711,0.78358,303,207,337,275,320.0,275.0,5298.6602,736.7687,160.5963,35.5768,6,5,0.57087,0.53933,0.50818
187,player,8,player,home,1.0,0.75396,421,210,452,270,436.5,270.0,5563.667,653.8282,167.9281,33.1478,6,5,0.43904,0.47086,0.62699
187,player,49,player,away,1.0,0.34772,1177,256,1215,337,1196.0,337.0,7212.6167,1727.1475,213.5491,64.5807,6,5,0.30895,0.33713,0.30701
187,player,56,player,unassigned,0.0,0.27784,1271,206,1280,264,1275.5,264.0,7536.6392,568.9169,222.5137,30.6611,6,5,,,
188,player,26,player,away,0.7921,0.82926,438,506,495,628,466.5,628.0,5760.1899,4674.8696,173.3653,150.9069,6,5,0.45799,0.37183,0.39651
188,player,22,player,away,0.7529,0.82587,175,287,232,373,203.5,373.0,5153.9126,2187.9915,156.5916,78.0769,6,5,0.44715,0.41421,0.39512
188,player,14,player,home,0.8889,0.80367,1030,367,1077,463,1053.5,463.0,6774.6987,3258.1455,201.4333,109.4171,6,5,0.39974,0.45995,0.59627
188,player,49,player,away,1.0,0.79934,1183,255,1226,336,1204.5,336.0,7232.4141,1713.0715,214.0968,64.1685,6,5,0.353,0.38885,0.3368
188,player,53,player,home,1.0,0.79886,1013,216,1045,279,1029.0,279.0,6932.0161,821.9183,205.7858,38.0705,6,5,0.50366,0.56478,0.60737
188,player,39,player,home,0.6667,0.79616,1059,228,1103,304,1081.0,304.0,7014.1216,1229.856,208.0574,50.0172,6,5,0.42819,0.48603,0.58543
188,player,9,player,home,0.6711,0.79348,315,209,350,273,332.5,273.0,5325.4189,702.9357,161.3366,34.586,6,5,0.50863,0.47561,0.51751
188,player,4,player,away,0.9941,0.78422,946,264,981,342,963.5,342.0,6713.4165,1791.4863,199.7379,66.465,6,5,0.48277,0.51732,0.43624
188,player,8,player,home,1.0,0.73391,432,208,464,270,448.0,270.0,5590.3672,654.1028,168.6668,33.1559,6,5,0.43453,0.46002,0.61488
189,player,22,player,away,0.7529,0.83251,186,284,244,373,215.0,373.0,5176.9683,2188.3325,157.2295,78.0869,6,5,0.45425,0.4292,0.42071
189,player,26,player,away,0.7921,0.82836,450,505,506,627,478.0,627.0,5777.3369,4667.9492,173.8397,150.7042,6,5,0.46956,0.37604,0.40189
189,player,39,player,home,0.6667,0.8205,1068,229,1114,303,1091.0,303.0,7037.894,1214.4172,208.7151,49.5651,6,5,0.42827,0.48199,0.6005
189,player,9,player,home,0.6711,0.80017,328,207,362,274,345.0,274.0,5355.229,720.3314,162.1613,35.0954,6,5,0.57403,0.54371,0.49795
189,player,53,player,home,1.0,0.79416,1022,218,1057,281,1039.5,281.0,6953.4033,855.8172,206.3775,39.0632,6,5,0.5027,0.56359,0.59811
189,player,14,player,home,0.8889,0.78415,1042,365,1085,462,1063.5,462.0,6793.7451,3248.0701,201.9603,109.1221,6,5,0.40679,0.4646,0.6083
189,player,4,player,away,0.9941,0.77539,958,264,988,342,973.0,342.0,6733.4468,1791.7582,200.292,66.4729,6,5,0.45618,0.45107,0.39855
189,player,8,player,home,1.0,0.75691,445,206,476,271,460.5,271.0,5619.9595,671.6599,169.4855,33.67,6,5,0.43139,0.45377,0.6375
189,player,12,player,home,0.8052,0.72457,982,187,1012,248,997.0,248.0,6899.9619,272.9284,204.8989,21.9929,6,5,0.50022,0.48642,0.5952
190,player,22,player,away,0.7529,0.83839,196,283,255,373,225.5,373.0,4953.6616,2281.554,151.0513,80.8169,6,4,0.46715,0.42736,0.41715
190,player,26,player,away,0.7921,0.83702,461,505,515,626,488.0,626.0,5561.0591,4731.2822,167.856,152.559,6,4,0.4727,0.37623,0.40306
190,player,39,player,home,0.6667,0.83096,1077,227,1125,304,1101.0,304.0,6727.4434,1080.0238,200.1259,45.6293,6,4,0.42364,0.47542,0.60889
190,player,43,player,home,0.9615,0.81336,1028,215,1067,280,1047.5,280.0,6624.3159,736.9651,197.2727,35.5825,6,4,0.50505,0.56454,0.58303
190,player,38,player,home,1.0,0.80778,992,185,1022,248,1007.0,248.0,6551.166,241.4499,195.2489,21.071,6,4,0.47438,0.46021,0.57049
190,player,4,player,away,0.9941,0.79822,968,262,999,342,983.5,342.0,6451.5659,1660.1582,192.4933,62.6189,6,4,0.44649,0.42583,0.38443
190,player,14,player,home,0.8889,0.78805,1053,365,1094,464,1073.5,464.0,6573.8594,3120.053,195.8768,105.373,6,4,0.40809,0.46931,0.6162
190,player,9,player,home,0.6711,0.77694,338,208,372,273,355.0,273.0,5115.645,901.6515,155.5328,40.4055,6,4,0.5585,0.51447,0.53582
190,player,8,player,home,1.0,0.76974,456,207,488,272,472.0,272.0,5361.9692,841.9329,162.3478,38.6566,6,4,0.41837,0.44356,0.62535
191,player,26,player,away,0.7921,0.83409,471,505,525,626,498.0,626.0,5576.7534,4730.1318,168.2902,152.5253,6,4,0.47868,0.38255,0.41037
191,player,22,player,away,0.7529,0.83392,207,282,265,372,236.0,372.0,4972.46,2266.6187,151.5714,80.3795,6,4,0.46985,0.42382,0.4253
191,player,43,player,home,0.9615,0.82992,1036,217,1076,280,1056.0,280.0,6643.5391,733.5396,197.8046,35.4822,6,4,0.50319,0.57402,0.60254
191,player,39,player,home,0.6667,0.80796,1088,229,1135,304,1111.5,304.0,6750.7412,1076.097,200.7705,45.5143,6,4,0.42204,0.47343,0.60641
191,player,4,player,away,0.9941,0.80485,973,263,1009,342,991.0,342.0,6467.3506,1657.7244,192.93,62.5476,6,4,0.46071,0.44204,0.41153
191,player,14,player,home,0.8889,0.79359,1061,365,1105,464,1083.0,464.0,6591.8423,3117.9934,196.3743,105.3127,6,4,0.42435,0.48306,0.62486
191,player,9,player,home,0.6711,0.78269,349,209,382,273,365.5,273.0,5137.6729,897.6621,156.1423,40.2887,6,4,0.51435,0.47231,0.5371
191,player,8,player,home,1.0,0.75845,466,205,498,271,482.0,271.0,5382.6099,823.0381,162.9189,38.1033,6,4,0.43886,0.4598,0.6419
191,player,12,player,home,0.8052,0.74198,1002,186,1028,245,1015.0,245.0,6571.6382,188.017,195.8153,19.5062,6,4,0.47099,0.4522,0.5613
192,player,26,player,away,0.7921,0.83561,481,504,534,625,507.5,625.0,5591.3569,4720.9624,168.6942,152.2568,6,4,0.47549,0.37957,0.40515
192,player,22,player,away,0.7529,0.82943,217,282,272,371,244.5,371.0,4987.5381,2252.1826,151.9886,79.9568,6,4,0.46546,0.4184,0.4205
192,player,43,player,home,0.9615,0.82395,1045,216,1087,280,1066.0,280.0,6666.1792,729.5051,198.431,35.3641,6,4,0.50624,0.56702,0.59071
192,player,39,player,home,0.6667,0.8211,1098,227,1143,303,1120.5,303.0,6771.52,1057.8698,201.3454,44.9805,6,4,0.41928,0.46893,0.6137
192,player,4,player,away,0.9941,0.81148,978,263,1019,343,998.5,343.0,6482.6841,1668.8799,193.3543,62.8743,6,4,0.47003,0.44993,0.43656
192,player,14,player,home,0.8889,0.79933,1067,365,1114,464,1090.5,464.0,6606.0522,3116.3662,196.7674,105.265,6,4,0.4278,0.4863,0.63353
192,player,8,player,home,1.0,0.77589,475,205,508,271,491.5,271.0,5402.8794,819.3502,163.4797,37.9953,6,4,0.43234,0.45621,0.62422
192,player,9,player,home,0.6711,0.77176,357,208,389,273,373.0,273.0,5153.4238,894.8095,156.5781,40.2051,6,4,0.52536,0.4855,0.52028
192,player,12,player,home,0.8052,0.7361,1009,188,1036,248,1022.5,248.0,6587.3008,234.5176,196.2487,20.868,6,4,0.48754,0.47561,0.57962
