frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
138,player,25,away,11327.8232,2701.083,327.4031,93.1031,82.5,303.0
139,player,17,home,11192.5293,3018.666,323.66,102.4038,133.5,322.0
139,player,22,home,11214.5537,2872.9939,324.2693,98.1377,96.0,315.0
139,player,26,away,11681.0322,3527.2053,337.1752,117.2967,455.5,319.0
139,player,27,away,11397.2725,2887.3362,329.3245,98.5577,161.5,307.0
139,player,30,home,11386.748,3981.1609,329.0334,130.5911,523.0,354.0
139,player,29,away,11829.1514,3135.0332,341.2732,105.8117,373.0,297.0
139,player,48,home,11296.7627,4346.6851,326.5438,141.2958,632.5,377.0
139,player,25,away,11329.3281,2650.2986,327.4447,91.6159,68.0,301.0
140,player,17,home,11149.2051,3267.7886,322.4613,109.6995,120.0,319.0
140,player,22,home,11166.3018,3122.2454,322.9343,105.4372,84.0,313.0
140,player,26,away,11673.001,3940.5527,336.953,129.4019,444.0,316.0
140,player,27,away,11376.5908,3203.9268,328.7523,107.8293,149.0,305.0
140,player,30,home,11359.4922,4350.1621,328.2793,141.3976,509.0,351.0
140,player,29,away,11802.1738,3604.1057,340.5268,119.5488,363.0,296.0
140,player,48,home,11249.5801,4727.4473,325.2384,152.4467,621.0,375.0
140,player,25,away,11298.5225,2905.9927,326.5925,99.1041,53.0,299.0
141,player,17,home,11154.0098,3218.5205,322.5943,108.2567,107.5,317.0
141,player,22,home,11172.1104,3072.8025,323.0951,103.9892,72.0,311.0
141,player,26,away,11691.4053,3890.6965,337.4622,127.9418,431.5,313.0
141,player,27,away,11382.4717,3154.6436,328.915,106.386,136.5,303.0
141,player,30,home,11380.166,4308.9448,328.8513,140.1905,499.5,348.0
141,player,29,away,11810.2725,3560.9739,340.7509,118.2857,351.0,294.0
141,player,48,home,11267.6992,4687.5103,325.7397,151.2771,610.5,372.0
141,player,25,away,11315.9092,2840.8027,327.0735,97.1949,39.5,296.0
142,player,17,home,11170.1748,3156.637,323.0415,106.4444,94.0,314.0
142,player,22,home,11191.1621,3013.0317,323.6222,102.2388,60.0,308.0
142,player,26,away,11710.6562,3841.3721,337.9948,126.4973,419.5,310.0
142,player,27,away,11402.9912,3097.7078,329.4828,104.7186,125.0,300.0
142,player,30,home,11384.6699,4269.2695,328.9759,139.0286,486.5,346.0
142,player,29,away,11820.4727,3520.7048,341.0331,117.1064,340.5,292.0
142,player,48,home,11285.9551,4647.271,326.2448,150.0987,600.0,369.0
142,player,25,away,11332.6543,2773.5317,327.5368,95.2249,25.5,293.0
143,player,17,home,11185.6748,3092.8152,323.4703,104.5753,80.0,311.0
143,player,22,home,11192.873,2956.1316,323.6695,100.5724,45.5,306.0
143,player,26,away,11730.083,3791.5994,338.5323,125.0397,407.5,307.0
143,player,27,away,11422.1152,3037.7253,330.0119,102.962,112.5,297.0
143,player,30,home,11387.8008,4227.4116,329.0625,137.8028,472.5,344.0
143,player,29,away,11840.3262,3466.8254,341.5824,115.5285,328.0,289.0
143,player,48,home,11291.9775,4612.8848,326.4114,149.0916,588.5,367.0
143,player,25,away,11339.4365,2721.0405,327.7244,93.6876,13.5,291.0
144,player,17,home,11202.2021,3029.52,323.9276,102.7217,66.5,308.0
144,player,22,home,11210.5264,2892.4944,324.1579,98.7088,32.5,303.0
144,player,26,away,11751.0332,3743.418,339.1119,123.6287,396.5,304.0
144,player,27,away,11442.2363,2978.3809,330.5685,101.224,100.5,294.0
144,player,30,home,11401.7773,4175.9512,329.4492,136.2957,458.0,341.0
144,player,29,away,11873.4053,3404.5415,342.4975,113.7044,316.0,285.0
144,player,48,home,11318.7373,4560.874,327.1517,147.5685,576.0,363.0
144,player,25,away,11358.0986,2687.1311,328.2407,92.6946,8.5,289.0
145,player,17,home,11231.3174,2954.3186,324.7331,100.5193,52.5,304.0
145,player,22,home,11226.6572,2825.499,324.6042,96.7468,18.5,300.0
145,player,26,away,11772.8359,3695.8599,339.7151,122.2359,386.0,301.0
145,player,27,away,11474.1758,2906.0308,331.4522,99.1052,87.5,290.0
145,player,30,home,11406.4443,4135.0991,329.5783,135.0993,445.0,339.0
145,player,29,away,11893.7139,3349.5608,343.0594,112.0943,303.5,282.0
145,player,48,home,11345.7471,4508.3779,327.899,146.0311,563.5,359.0
146,player,17,home,11249.9971,2892.0969,325.2499,98.6971,40.0,301.0
146,player,22,home,11272.7715,2773.0891,325.88,95.2119,14.0,296.0
146,player,26,away,11805.543,3637.0845,340.62,120.5146,374.5,297.0
146,player,27,away,11496.377,2847.9729,332.0664,97.4049,76.5,287.0
146,player,30,home,11433.7227,4076.1704,330.333,133.3736,431.5,335.0
146,player,29,away,11929.4062,3289.4871,344.0469,110.335,293.0,278.0
146,player,48,home,11384.8633,4448.2935,328.9812,144.2715,551.5,354.0
147,player,17,home,11278.8955,2813.8503,326.0494,96.4056,25.5,297.0
147,player,26,away,11838.5586,3577.7532,341.5335,118.7771,363.0,293.0
147,player,27,away,11530.5586,2776.7476,333.0121,95.319,64.5,283.0
147,player,30,home,11459.1562,4013.7263,331.0367,131.5448,416.5,331.0
147,player,29,away,11962.7461,3224.2466,344.9693,108.4244,280.5,274.0
147,player,48,home,11415.1904,4398.2461,329.8203,142.8058,541.0,350.0
148,player,17,home,11303.9932,2759.5439,326.7438,94.8152,16.5,294.0
148,player,26,away,11859.0195,3525.6284,342.0995,117.2505,351.0,290.0
148,player,27,away,11551.666,2714.7993,333.5961,93.5048,52.5,280.0
148,player,30,home,11474.5146,3961.0376,331.4616,130.0018,402.5,328.0
148,player,29,away,11999.7705,3164.1812,345.9937,106.6653,270.5,270.0
148,player,48,home,11457.7285,4340.6196,330.9972,141.1181,531.0,345.0
149,player,17,home,11336.9062,2716.9839,327.6544,93.5688,12.0,291.0
149,player,26,away,11891.9365,3464.1133,343.0102,115.449,339.0,286.0
149,player,27,away,11586.5146,2642.085,334.5602,91.3753,40.5,276.0
149,player,30,home,11501.1729,3898.2434,332.1991,128.1628,388.0,324.0
149,player,29,away,12036.46,3102.3975,346.0,104.8559,260.0,266.0
149,player,48,home,11480.6973,4302.251,331.6326,139.9945,523.0,342.0
150,player,26,away,11559.3643,4152.9961,333.8091,135.6235,327.5,283.0
150,player,27,away,10990.0479,3357.2405,318.058,112.3192,27.0,274.0
150,player,30,home,11211.9883,4484.1895,324.1983,145.3227,373.5,320.0
150,player,29,away,11671.4639,3851.5737,336.9105,126.7961,248.0,263.0
150,player,48,home,11274.2725,4755.4604,325.9215,153.2671,515.0,338.0
151,player,26,away,11574.0752,4109.8081,334.2161,134.3587,315.0,280.0
151,player,27,away,10993.5225,3303.377,318.1541,110.7418,17.5,272.0
151,player,30,home,11193.9199,4457.6138,323.6985,144.5444,358.5,319.0
151,player,29,away,11691.5254,3803.9612,337.4655,125.4017,237.0,260.0
151,player,48,home,11287.0693,4727.1953,326.2756,152.4393,504.5,335.0
152,player,26,away,11590.0107,4066.4353,334.657,133.0885,303.0,277.0
152,player,27,away,10994.4873,3275.0076,318.1808,109.9109,12.5,271.0
152,player,30,home,11176.3535,4430.9653,323.2124,143.764,344.0,318.0
152,player,29,away,11699.6777,3764.4636,337.6911,124.245,226.5,258.0
152,player,48,home,11291.5215,4705.6562,326.3988,151.8085,495.0,333.0
153,player,26,away,11607.1934,4022.9355,335.1323,131.8145,291.5,274.0
153,player,30,home,11143.2764,4408.7173,322.2973,143.1124,328.0,318.0
153,player,29,away,11721.4199,3715.8491,338.2926,122.8213,216.0,255.0
153,player,48,home,11293.502,4682.2759,326.4536,151.1238,484.0,331.0
154,player,26,away,11599.7393,3993.7332,334.9261,130.9593,280.0,273.0
154,player,30,home,11110.248,4386.502,321.3835,142.4618,312.5,318.0
154,player,29,away,11702.9922,3691.0288,337.7828,122.0944,205.5,255.0
154,player,48,home,11286.7998,4665.8472,326.2681,150.6427,474.0,330.0
155,player,26,away,11605.6553,3957.0703,335.0898,129.8856,269.0,271.0
155,player,30,home,11072.8535,4361.3506,320.3489,141.7253,295.5,318.0
155,player,29,away,11698.75,3658.4534,337.6654,121.1404,195.5,254.0
155,player,48,home,11260.7051,4663.0015,325.5462,150.5593,465.0,331.0
156,player,26,away,11715.0352,3857.8696,338.116,126.9805,258.5,261.0
156,player,30,home,11036.4863,4336.8901,319.3428,141.0089,279.5,318.0
156,player,29,away,11665.7656,3640.8894,336.7528,120.626,185.0,255.0
156,player,48,home,11243.0146,4652.6045,325.0567,150.2548,455.0,331.0
157,player,26,away,11802.5957,3774.4597,340.5385,124.5377,249.0,253.0
157,player,30,home,10994.6211,4324.9521,318.1845,140.6593,267.0,319.0
157,player,29,away,11647.9297,3616.8655,336.2594,119.9225,175.5,255.0
157,player,48,home,11227.7383,4643.6265,324.6341,149.9919,446.5,331.0
158,player,26,away,11751.4316,3781.8308,339.1229,124.7536,241.5,256.0
158,player,30,home,10969.3408,4308.125,317.4851,140.1665,256.5,319.0
158,player,29,away,11632.6094,3596.2307,335.8355,119.3182,167.5,255.0
158,player,48,home,11204.25,4642.686,323.9842,149.9644,439.5,332.0
159,player,26,away,11696.0117,3784.8796,337.5897,124.8429,232.0,259.0
159,player,30,home,10920.2197,4308.3618,316.1261,140.1735,247.0,321.0
159,player,29,away,11618.9727,3577.8638,335.4582,118.7803,160.5,255.0
159,player,48,home,11192.2109,4635.6831,323.6512,149.7593,433.0,332.0
160,player,26,away,11669.6396,3776.2026,336.86,124.5888,224.5,260.0
160,player,30,home,10866.2402,4306.1226,314.6326,140.1079,236.0,323.0
160,player,29,away,11592.7568,3570.6887,334.7329,118.5702,154.5,256.0
160,player,48,home,11170.1221,4635.7734,323.04,149.7619,427.0,333.0
161,player,26,away,11655.3223,3758.0437,336.4639,124.057,216.5,260.0
161,player,30,home,10812.3447,4304.6699,313.1415,140.0653,225.5,325.0
161,player,29,away,11580.626,3554.5474,334.3973,118.0975,148.5,256.0
161,player,48,home,11161.5752,4630.853,322.8036,149.6178,422.5,333.0
162,player,26,away,11590.5283,3777.2397,334.6713,124.6192,210.5,264.0
162,player,30,home,10758.625,4304.0327,311.6553,140.0467,215.5,327.0
162,player,29,away,11571.416,3542.2922,334.1425,117.7386,144.0,256.0
162,player,48,home,11141.0547,4632.021,322.2358,149.652,417.5,334.0
163,player,26,away,11487.2764,3824.9592,331.8146,126.0167,206.0,271.0
163,player,30,home,10711.499,4291.6841,310.3515,139.685,203.5,328.0
163,player,29,away,11546.458,3537.4905,333.452,117.5979,139.0,257.0
163,player,48,home,11133.2939,4627.5996,322.0211,149.5226,413.5,334.0
164,player,26,away,11369.501,3881.4382,328.5562,127.6707,201.5,279.0
164,player,30,home,10649.4707,4287.3804,308.6354,139.559,191.5,330.0
164,player,29,away,11525.4785,3538.1819,332.8716,117.6182,136.0,258.0
164,player,48,home,11114.458,4629.8745,321.5,149.5892,409.5,335.0
165,player,26,away,11316.6416,3894.4426,327.0938,128.0515,196.0,282.0
165,player,30,home,10598.0928,4273.5796,307.2139,139.1548,179.0,331.0
165,player,29,away,11487.46,3545.1382,331.8197,117.8219,132.0,260.0
165,player,48,home,11095.4893,4632.1655,320.9752,149.6563,405.5,336.0
166,player,26,away,11264.2979,3908.6941,325.6456,128.4689,191.0,285.0
166,player,30,home,10539.1494,4272.5601,305.5831,139.125,169.0,333.0
166,player,29,away,11436.5537,3564.0034,330.4113,118.3744,129.0,263.0
166,player,48,home,11068.3291,4642.9082,320.2238,149.9709,403.0,338.0
167,player,26,away,11238.9912,3906.1763,324.9454,128.3952,186.0,286.0
167,player,30,home,10480.498,4272.437,303.9604,139.1214,159.5,335.0
167,player,29,away,11427.4932,3552.9116,330.1606,118.0496,125.0,263.0
167,player,48,home,11053.1768,4647.4702,319.8046,150.1045,401.0,339.0
168,player,26,away,11212.2168,3902.5229,324.2047,128.2882,180.5,287.0
168,player,30,home,10411.3438,4283.8516,302.0472,139.4557,151.5,338.0
168,player,29,away,11406.8994,3555.0659,329.5909,118.1126,122.5,264.0
168,player,48,home,11036.9404,4651.4966,319.3554,150.2224,398.5,340.0
169,player,26,away,11171.1436,3907.3914,323.0683,128.4307,175.0,289.0
169,player,30,home,10357.0488,4287.5688,300.545,139.5645,144.0,340.0
169,player,29,away,11398.7891,3545.2529,329.3665,117.8253,119.0,264.0
169,player,48,home,11019.5938,4654.9902,318.8754,150.3247,395.5,341.0
170,player,26,away,11156.4414,3893.9536,322.6615,128.0372,169.0,289.0
170,player,30,home,10276.3818,4311.0054,298.3132,140.2509,137.5,344.0
170,player,29,away,11375.5996,3544.5754,328.7249,117.8054,115.5,265.0
170,player,48,home,11001.1016,4657.9512,318.3638,150.4114,392.0,342.0
171,player,26,away,11132.4004,3893.5576,321.9964,128.0256,165.0,290.0
171,player,30,home,10232.7988,4305.1167,297.1074,140.0784,129.5,345.0
171,player,29,away,11338.3564,3554.5625,327.6945,118.0979,112.5,267.0
171,player,48,home,10983.5576,4661.4824,317.8784,150.5148,389.0,343.0
172,player,26,away,11105.5947,3890.8792,321.2548,127.9472,160.0,291.0
172,player,30,home,10180.8496,4295.3262,295.6702,139.7917,119.5,346.0
172,player,29,away,11318.4121,3558.1692,327.1427,118.2035,110.5,268.0
172,player,48,home,10966.9922,4665.5835,317.4201,150.6349,386.5,344.0
173,player,26,away,11066.8086,3899.2185,320.1817,128.1914,156.0,293.0
173,player,30,home,10116.5732,4296.416,293.8919,139.8236,110.5,348.0
173,player,29,away,11297.1328,3560.377,326.554,118.2682,108.0,269.0
173,player,48,home,10940.1777,4677.1289,316.6783,150.9731,384.5,346.0
174,player,26,away,11044.6455,3901.1313,319.5685,128.2474,153.0,294.0
174,player,30,home,10073.9873,4292.1343,292.7136,139.6982,103.5,349.0
174,player,29,away,11283.2441,3571.0864,326.1698,118.5818,108.5,270.0
174,player,48,home,10926.7363,4682.9165,316.3064,151.1426,383.5,347.0
175,player,26,away,11013.3438,3916.4248,318.7025,128.6953,152.0,296.0
175,player,30,home,10021.5879,4300.0415,291.2639,139.9298,98.0,351.0
175,player,29,away,11268.1182,3580.3784,325.7513,118.8539,108.5,271.0
175,player,48,home,10904.2051,4696.6772,315.683,151.5455,383.5,349.0
176,player,26,away,10993.6104,3920.6807,318.1566,128.8199,150.0,297.0
176,player,30,home,9968.4863,4308.0547,289.7948,140.1645,92.5,353.0
176,player,29,away,11255.5244,3592.4622,325.4028,119.2078,109.5,272.0
176,player,48,home,10905.3086,4697.2153,315.7135,151.5613,384.0,349.0
177,player,26,away,10976.5234,3927.2258,317.6838,129.0116,149.0,298.0
177,player,30,home,9921.0479,4319.0947,288.4823,140.4878,88.5,355.0
177,player,29,away,11242.9629,3604.5149,325.0553,119.5608,110.5,273.0
177,player,48,home,10908.6133,4698.8252,315.805,151.6085,385.5,349.0
178,player,26,away,10949.1621,3945.9866,316.9268,129.561,149.5,300.0
178,player,30,home,9890.7139,4321.7397,287.6431,140.5652,85.0,356.0
178,player,29,away,11215.3691,3625.7903,324.2919,120.1839,111.5,275.0
178,player,48,home,10901.7822,4707.8198,315.616,151.8719,387.5,350.0
179,player,26,away,10917.6426,3961.3843,316.0548,130.012,148.5,302.0
179,player,30,home,9840.2617,4331.9775,286.2472,140.8651,80.5,358.0
179,player,29,away,11201.5996,3636.4067,323.9109,120.4948,112.0,276.0
179,player,48,home,10894.9766,4716.7808,315.4277,152.1343,389.5,351.0
179,player,64,home,9755.3379,4327.6177,283.8977,140.7374,68.5,360.0
180,player,26,away,10900.4463,3967.9844,315.579,130.2053,147.5,303.0
180,player,30,home,9739.9414,4353.7661,283.4717,141.5032,72.0,362.0
180,player,29,away,11201.5996,3636.4067,323.9109,120.4948,112.0,276.0
180,player,48,home,10887.0928,4725.188,315.2096,152.3805,391.0,352.0
181,player,26,away,10880.3604,3972.3782,315.0233,130.3339,145.5,304.0
181,player,30,home,9656.5947,4334.9429,281.1658,140.9519,57.5,363.0
181,player,29,away,11201.5996,3636.4067,323.9109,120.4948,112.0,276.0
181,player,48,home,10880.3359,4734.0874,315.0226,152.6411,393.0,353.0
181,player,64,home,9822.667,4307.6338,285.7605,140.1521,73.0,357.0
182,player,26,away,10874.6367,3967.9211,314.8649,130.2034,143.5,304.0
182,player,30,home,9623.8633,4337.7646,280.2602,141.0345,54.0,364.0
182,player,29,away,11185.2451,3644.2937,323.4584,120.7257,111.5,277.0
182,player,48,home,10872.498,4742.4429,314.8058,152.8858,394.5,354.0
183,player,26,away,10868.8867,3963.4431,314.7059,130.0723,141.5,304.0
183,player,30,home,9578.582,4335.5723,279.0074,140.9703,48.0,365.0
183,player,29,away,11200.3066,3635.0425,323.8752,120.4548,111.5,276.0
183,player,48,home,10862.4619,4749.7593,314.5281,153.1001,395.0,355.0
184,player,26,away,10851.4961,3970.0989,314.2247,130.2672,140.5,305.0
184,player,30,home,9523.8809,4346.3843,277.494,141.287,43.5,367.0
184,player,29,away,11185.2451,3644.2937,323.4584,120.7257,111.5,277.0
184,player,48,home,10861.3506,4749.2505,314.4974,153.0852,394.5,355.0
185,player,26,away,10847.1299,3966.7346,314.1039,130.1687,139.0,305.0
185,player,30,home,9465.9766,4356.3135,275.892,141.5778,38.5,369.0
185,player,29,away,11187.8486,3647.0088,323.5305,120.8053,112.5,277.0
185,player,48,home,10837.9346,4762.3618,313.8495,153.4692,394.0,357.0
186,player,26,away,10831.1348,3974.5332,313.6614,130.397,138.5,306.0
186,player,30,home,9404.6914,4365.3618,274.1965,141.8427,33.0,371.0
186,player,29,away,11179.334,3662.9783,323.2949,121.2729,115.0,278.0
186,player,48,home,10825.6562,4768.6704,313.5098,153.6539,393.5,358.0
187,player,26,away,10813.6426,3981.2241,313.1774,130.593,137.5,307.0
187,player,30,home,9323.2676,4383.7275,271.9437,142.3806,27.0,374.0
187,player,29,away,11168.2637,3676.1892,322.9886,121.6598,116.5,279.0
187,player,48,home,10812.2324,4774.4868,313.1384,153.8243,392.5,359.0
188,player,26,away,10783.0449,3997.9792,312.3309,131.0837,137.0,309.0
188,player,30,home,9257.1426,4408.374,270.1143,143.1024,24.0,377.0
188,player,29,away,11173.4727,3681.5027,323.1327,121.8154,118.5,279.0
188,player,48,home,10798.7842,4780.313,312.7664,153.9949,391.5,360.0
189,player,26,away,10766.9814,4005.8113,311.8865,131.313,136.5,310.0
189,player,30,home,9207.1826,4422.9375,268.7321,143.5289,21.0,379.0
189,player,29,away,11163.7637,3695.9365,322.8641,122.2381,120.5,280.0
189,player,48,home,10796.4961,4779.3203,312.7031,153.9658,390.5,360.0
190,player,26,away,10731.7393,4019.3071,310.9115,131.7083,134.5,312.0
190,player,30,home,9159.6709,4438.5981,267.4176,143.9875,18.5,381.0
190,player,29,away,11242.0156,3654.2109,325.0291,121.0162,122.0,275.0
190,player,48,home,10784.1631,4785.6553,312.3618,154.1513,390.0,361.0
191,player,26,away,10712.5117,4024.9819,310.3795,131.8745,133.0,313.0
191,player,30,home,9131.5,4445.0,266.6382,144.175,16.5,382.0
191,player,29,away,11336.083,3604.8518,327.6316,119.5707,124.0,269.0
191,player,48,home,10759.4678,4798.3408,311.6786,154.5228,389.0,363.0
192,player,26,away,10675.4336,4037.4834,309.3537,132.2406,130.5,315.0
192,player,30,home,9100.2822,4450.4585,265.7745,144.3349,14.0,383.0
192,player,29,away,11460.5371,3538.887,331.0749,117.6388,126.5,261.0
192,player,48,home,10745.9346,4804.2051,311.3042,154.6946,388.0,364.0
193,player,26,away,10641.3408,4052.2292,308.4104,132.6724,129.0,317.0
193,player,30,home,9074.7061,4457.9067,265.0669,144.553,12.5,384.0
193,player,48,home,10744.7637,4803.7183,311.2718,154.6803,387.5,364.0
194,player,26,away,10621.8369,4057.9968,307.8708,132.8413,127.5,318.0
194,player,48,home,10732.3779,4810.0796,310.9291,154.8666,387.0,365.0
194,player,29,away,11521.9893,3505.3208,332.775,116.6558,127.5,257.0
195,player,26,away,10605.5127,4065.9456,307.4192,133.0741,127.0,319.0
195,player,48,home,10709.9541,4823.7744,310.3087,155.2677,387.0,367.0
195,ball,-1,,9277.6436,4290.7529,270.6815,139.6578,5.0,369.5
196,player,26,away,10589.1709,4073.9031,306.9671,133.3072,126.5,320.0
196,player,48,home,10698.7441,4830.6211,309.9986,155.4682,387.0,368.0
197,player,26,away,10566.2236,4077.5745,306.3322,133.4147,124.0,321.0
197,player,48,home,10686.3359,4836.9951,309.6553,155.6549,386.5,369.0
197,player,29,away,11105.1816,3779.822,321.2434,124.6948,132.0,286.0
198,player,26,away,10556.2842,4071.094,306.0572,133.2249,121.0,321.0
198,player,48,home,10672.7129,4842.9048,309.2784,155.8279,385.5,370.0
198,player,29,away,11035.876,3828.5198,319.3259,126.1209,133.5,291.0
199,player,26,away,10531.4062,4073.6956,305.3689,133.3011,118.0,322.0
199,player,48,home,10661.4902,4849.7588,308.9679,156.0287,385.5,371.0
199,player,29,away,11006.5859,3846.5002,318.5155,126.6475,133.5,293.0
200,player,26,away,10513.1543,4080.6594,304.8639,133.505,117.0,323.0
200,player,48,home,10660.2783,4849.292,308.9344,156.015,385.0,371.0
200,player,29,away,10981.4688,3868.0461,317.8206,127.2785,135.0,295.0
201,player,26,away,10491.4375,4085.4761,304.2631,133.6461,115.0,324.0
201,player,48,home,10649.0518,4856.1484,308.6238,156.2158,385.0,372.0
201,player,29,away,10982.8545,3869.2332,317.859,127.3133,135.5,295.0
202,player,26,away,10484.5664,4081.1335,304.073,133.5189,113.0,324.0
202,player,48,home,10647.834,4855.6841,308.5901,156.2022,384.5,372.0
202,player,29,away,10969.6416,3879.3787,317.4934,127.6104,136.0,296.0
203,player,26,away,10467.8857,4089.2322,303.6115,133.7561,112.5,325.0
203,player,48,home,10637.8262,4863.0049,308.3132,156.4166,385.0,373.0
203,player,29,away,10972.4219,3881.7351,317.5703,127.6794,137.0,296.0
204,player,26,away,10451.1865,4097.3394,303.1495,133.9935,112.0,326.0
204,player,48,home,10627.8291,4870.3179,308.0366,156.6307,385.5,374.0
204,player,29,away,10975.1943,3884.0857,317.647,127.7482,138.0,296.0
205,player,26,away,10430.9541,4103.3027,302.5897,134.1682,110.5,327.0
205,player,48,home,10617.8408,4877.624,307.7603,156.8447,386.0,375.0
205,player,29,away,10980.7217,3888.7708,317.8,127.8854,140.0,296.0
206,player,-1,unassigned,8417.5723,6873.3779,246.8862,215.2918,750.0,719.0
206,player,-1,unassigned,7511.4888,7029.3208,221.8179,219.0,504.5,712.0
207,player,69,home,8173.1738,6915.9658,240.1245,216.539,675.0,717.0
208,player,69,home,8430.792,6870.6934,247.2519,215.2132,754.0,719.0
209,player,69,home,8516.8838,6846.6309,249.6338,214.5085,775.5,717.0
210,player,69,home,8558.6572,6828.3389,250.7895,213.9728,781.0,714.0
211,player,69,home,8579.0645,6824.2646,251.3541,213.8535,787.5,714.0
212,player,69,home,8593.0898,6821.4648,251.7422,213.7715,792.0,714.0
213,player,69,home,8608.8701,6815.0376,252.1787,213.5832,794.5,713.0
214,player,69,home,8629.2119,6807.7168,252.7415,213.3688,798.5,712.0
215,player,69,home,8655.9482,6808.9146,253.4812,213.4039,812.5,714.0
216,player,69,home,8727.4492,6794.6392,255.4594,212.9859,836.5,714.0
217,player,69,home,8769.9492,6792.4497,256.6353,212.9217,856.5,716.0
218,player,69,home,8811.7871,6780.9253,257.7928,212.5842,868.5,715.0
219,player,69,home,8863.377,6764.4009,259.2201,212.1003,881.5,713.0
220,player,69,home,8884.6445,6769.3916,259.8085,212.2465,897.5,716.0
221,player,69,home,8927.2822,6757.7861,260.9881,211.9066,910.5,715.0
222,player,69,home,8945.167,6757.2246,261.483,211.8901,920.0,716.0
223,player,69,home,8992.8223,6741.6558,262.8014,211.4342,932.5,714.0
224,player,69,home,9023.3418,6741.5083,263.6458,211.4299,950.0,716.0
225,player,69,home,9093.0693,6718.7012,265.5749,210.762,969.0,713.0
226,player,69,home,9143.1787,6702.8906,266.9613,210.2989,983.5,711.0
227,player,69,home,9144.5596,6705.542,266.9995,210.3766,987.0,712.0
228,player,69,home,9149.2695,6701.687,267.1298,210.2637,986.0,711.0
229,player,69,home,9139.8555,6709.3926,266.8693,210.4894,988.0,713.0
230,player,69,home,9126.4189,6712.0659,266.4976,210.5676,982.5,713.0
231,player,69,home,9105.9443,6721.9912,265.9311,210.8583,980.0,715.0
232,player,69,home,9081.6865,6732.6963,265.26,211.1718,976.0,717.0
233,player,69,home,9089.8525,6725.2153,265.4859,210.9527,973.5,715.0
234,player,69,home,9097.0488,6720.8467,265.685,210.8248,973.5,714.0
235,player,69,home,9095.5576,6718.2061,265.6438,210.7475,970.0,713.0
236,player,69,home,9032.2812,6739.7114,263.8931,211.3773,953.5,716.0
237,player,69,home,8982.084,6758.73,262.5043,211.9342,942.5,719.0
238,player,69,home,8871.6436,6781.1597,259.4488,212.5911,901.0,719.0
239,player,69,home,8806.5781,6794.374,257.6487,212.9781,877.5,719.0
240,player,69,home,8759.7461,6803.8853,256.353,213.2566,861.0,719.0
241,player,69,home,8773.9131,6785.3623,256.7449,212.7142,852.5,714.0
242,player,69,home,8754.2207,6786.1187,256.2001,212.7363,843.0,713.0
243,player,69,home,8726.9707,6797.918,255.4462,213.0819,839.0,715.0
244,player,69,home,8712.2783,6800.8613,255.0397,213.1681,834.0,715.0
245,player,69,home,8651.4053,6809.8218,253.3555,213.4305,811.0,714.0
246,player,69,home,8607.9102,6808.6406,252.1522,213.3959,789.0,711.0
247,player,69,home,8511.1572,6831.1226,249.4753,214.0543,761.0,712.0
248,player,69,home,8445.7354,6844.0938,247.6653,214.4342,741.0,712.0
249,player,69,home,8387.0146,6855.7358,246.0407,214.7751,723.5,712.0
