frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
135,player,17,player,home,1.0,0.7174,172,246,209,328,190.5,328.0,11208.5117,3181.3418,324.1022,107.1679,6,4,0.42926,0.31177,0.48987
135,player,22,player,home,0.9451,0.74558,133,246,169,322,151.0,322.0,11217.0234,3047.8547,324.3376,103.2586,6,4,0.42544,0.30381,0.45206
135,player,26,player,away,0.9733,0.82411,478,246,524,326,501.0,326.0,11663.749,3676.9182,336.6971,121.6812,6,4,0.5872,0.59939,0.37313
135,player,27,player,away,0.9897,0.75455,202,235,234,314,218.0,314.0,11399.3818,3067.781,329.3829,103.8422,6,4,0.71282,0.67117,0.21967
135,player,30,player,home,1.0,0.81549,559,279,612,362,585.5,362.0,11386.3984,4150.2021,329.0237,135.5416,6,4,0.45983,0.32175,0.47134
135,player,29,player,away,0.8333,0.83166,396,225,439,305,417.5,305.0,11795.0244,3307.1809,340.329,110.8532,6,4,0.75707,0.47753,0.44399
135,player,48,player,home,1.0,0.8442,653,292,706,386,679.5,386.0,11268.7451,4487.7676,325.7686,145.4275,6,4,0.41916,0.31994,0.44096
135,player,25,player,away,1.0,0.67011,113,222,143,305,128.0,305.0,11371.3994,2804.8909,328.6087,96.1432,6,4,0.79749,0.75556,0.31708
136,player,17,player,home,1.0,0.74603,158,244,195,327,176.5,327.0,11199.6357,3147.0449,323.8566,106.1635,6,4,0.42953,0.31256,0.49553
136,player,22,player,home,0.9451,0.76118,119,242,156,321,137.5,321.0,11208.7598,3013.7388,324.109,102.2595,6,4,0.4364,0.32701,0.4554
136,player,26,player,away,0.9733,0.82919,467,244,513,324,490.0,324.0,11671.4629,3637.9363,336.9105,120.5396,6,4,0.57229,0.58879,0.39923
136,player,27,player,away,0.9897,0.74315,189,234,221,313,205.0,313.0,11392.0244,3033.9204,329.1793,102.8505,6,4,0.71211,0.67013,0.22217
136,player,30,player,home,1.0,0.82518,542,276,596,361,569.0,361.0,11375.0908,4115.6772,328.7108,134.5305,6,4,0.46516,0.3288,0.47457
136,player,29,player,away,0.8333,0.82741,385,223,427,303,406.0,303.0,11802.8945,3264.0286,340.5467,109.5894,6,4,0.79122,0.48429,0.44651
136,player,48,player,home,1.0,0.82924,641,290,693,384,667.0,384.0,11272.3232,4453.6992,325.8676,144.4298,6,4,0.40019,0.32248,0.43778
136,player,25,player,away,1.0,0.71358,98,220,128,304,113.0,304.0,11360.9414,2766.4617,328.3194,95.0178,6,4,0.8155,0.77357,0.28575
137,player,17,player,home,1.0,0.73562,144,243,180,326,162.0,326.0,11190.0342,3111.7949,323.5909,105.1311,6,4,0.42599,0.30838,0.50582
137,player,22,player,home,0.9451,0.74102,105,239,142,320,123.5,320.0,11199.7617,2978.6597,323.8601,101.2322,6,4,0.42536,0.32474,0.46895
137,player,26,player,away,0.9733,0.81284,458,256,499,323,478.5,323.0,11666.8516,3608.2068,336.7829,119.6689,6,4,0.65604,0.65387,0.27451
137,player,27,player,away,0.9897,0.742,174,233,206,311,190.0,311.0,11393.04,2984.5994,329.2074,101.4061,6,4,0.72226,0.67816,0.21598
137,player,30,player,home,1.0,0.81029,525,272,581,359,553.0,359.0,11374.6445,4073.0925,328.6985,133.2834,6,4,0.47879,0.32793,0.48096
137,player,29,player,away,0.8333,0.81057,374,220,415,301,394.5,301.0,11810.8301,3220.5134,340.7663,108.315,6,4,0.83772,0.50077,0.43755
137,player,48,player,home,1.0,0.82582,630,287,681,382,655.5,382.0,11277.1816,4420.9058,326.002,143.4694,6,4,0.39906,0.32282,0.41864
137,player,25,player,away,1.0,0.74738,83,218,113,304,98.0,304.0,11339.0889,2740.5591,327.7148,94.2592,6,4,0.82477,0.78444,0.27259
138,player,17,player,home,1.0,0.74482,129,240,166,324,147.5,324.0,11190.9277,3064.9978,323.6157,103.7606,6,4,0.41921,0.31576,0.50359
138,player,22,player,home,0.9451,0.73201,92,238,127,318,109.5,318.0,11201.4111,2931.6121,323.9057,99.8544,6,4,0.39579,0.31033,0.4818
138,player,26,player,away,0.9733,0.81729,447,255,487,321,467.0,321.0,11673.9131,3567.8694,336.9783,118.4876,6,4,0.67461,0.659,0.27299
138,player,27,player,away,0.9897,0.78382,159,232,191,309,175.0,309.0,11394.0645,2934.8794,329.2358,99.95,6,4,0.73017,0.68344,0.20926
138,player,30,player,home,1.0,0.81951,509,269,566,357,537.5,357.0,11374.8525,4030.9866,328.7043,132.0503,6,4,0.47931,0.32418,0.46055
138,player,29,player,away,0.8333,0.81264,363,217,404,299,383.5,299.0,11819.5791,3177.5132,341.0084,107.0557,6,4,0.86122,0.50408,0.44035
138,player,48,player,home,1.0,0.82064,620,285,669,379,644.5,379.0,11292.4209,4380.8071,326.4236,142.2951,6,4,0.38038,0.32103,0.4209
138,player,25,player,away,1.0,0.76416,67,216,98,303,82.5,303.0,11327.8232,2701.083,327.4031,93.1031,6,4,0.82452,0.78591,0.25558
139,player,17,player,home,1.0,0.75414,115,238,152,322,133.5,322.0,11192.5293,3018.666,323.66,102.4038,6,4,0.43137,0.32518,0.51686
139,player,22,player,home,0.9451,0.74981,78,234,114,315,96.0,315.0,11214.5537,2872.9939,324.2693,98.1377,6,4,0.41824,0.31573,0.49561
139,player,26,player,away,0.9733,0.80252,437,259,474,319,455.5,319.0,11681.0322,3527.2053,337.1752,117.2967,6,4,0.72348,0.70491,0.2007
139,player,27,player,away,0.9897,0.80063,145,230,178,307,161.5,307.0,11397.2725,2887.3362,329.3245,98.5577,6,4,0.70838,0.66918,0.21356
139,player,30,player,home,1.0,0.82401,495,269,551,354,523.0,354.0,11386.748,3981.1609,329.0334,130.5911,6,4,0.47129,0.31705,0.4515
139,player,29,player,away,0.8333,0.81756,353,216,393,297,373.0,297.0,11829.1514,3135.0332,341.2732,105.8117,6,4,0.87472,0.49317,0.42029
139,player,48,player,home,1.0,0.84538,608,282,657,377,632.5,377.0,11296.7627,4346.6851,326.5438,141.2958,6,4,0.36001,0.31768,0.42165
139,player,25,player,away,1.0,0.75424,53,214,83,301,68.0,301.0,11329.3281,2650.2986,327.4447,91.6159,6,4,0.85015,0.80835,0.23664
140,player,17,player,home,1.0,0.74781,102,237,138,319,120.0,319.0,11149.2051,3267.7886,322.4613,109.6995,6,4,0.4387,0.33764,0.52586
140,player,22,player,home,0.9451,0.73246,66,231,102,313,84.0,313.0,11166.3018,3122.2454,322.9343,105.4372,6,4,0.42803,0.33511,0.49764
140,player,26,player,away,0.9733,0.8114,422,244,466,316,444.0,316.0,11673.001,3940.5527,336.953,129.4019,6,4,0.59354,0.58675,0.34379
140,player,27,player,away,0.9897,0.75684,133,228,165,305,149.0,305.0,11376.5908,3203.9268,328.7523,107.8293,6,4,0.70948,0.66054,0.20814
140,player,30,player,home,1.0,0.82646,481,267,537,351,509.0,351.0,11359.4922,4350.1621,328.2793,141.3976,6,4,0.46261,0.3067,0.43622
140,player,29,player,away,0.8333,0.81286,343,215,383,296,363.0,296.0,11802.1738,3604.1057,340.5268,119.5488,6,4,0.86946,0.48153,0.40828
140,player,48,player,home,1.0,0.8422,597,279,645,375,621.0,375.0,11249.5801,4727.4473,325.2384,152.4467,6,4,0.35357,0.31454,0.42212
140,player,25,player,away,1.0,0.74257,38,212,68,299,53.0,299.0,11298.5225,2905.9927,326.5925,99.1041,6,4,0.85328,0.80356,0.25299
141,player,17,player,home,1.0,0.75939,90,236,125,317,107.5,317.0,11154.0098,3218.5205,322.5943,108.2567,6,4,0.43501,0.33123,0.52079
141,player,22,player,home,0.9451,0.76359,54,231,90,311,72.0,311.0,11172.1104,3072.8025,323.0951,103.9892,6,4,0.4192,0.31371,0.50154
141,player,26,player,away,0.9733,0.81017,409,237,454,313,431.5,313.0,11691.4053,3890.6965,337.4622,127.9418,6,4,0.57533,0.56882,0.37077
141,player,27,player,away,0.9897,0.77473,120,223,153,303,136.5,303.0,11382.4717,3154.6436,328.915,106.386,6,4,0.70069,0.64448,0.22716
141,player,30,player,home,1.0,0.79937,473,267,526,348,499.5,348.0,11380.166,4308.9448,328.8513,140.1905,6,4,0.43447,0.29083,0.40993
141,player,29,player,away,0.8333,0.82628,331,213,371,294,351.0,294.0,11810.2725,3560.9739,340.7509,118.2857,6,4,0.85679,0.47538,0.39963
141,player,48,player,home,1.0,0.85531,586,277,635,372,610.5,372.0,11267.6992,4687.5103,325.7397,151.2771,6,4,0.34692,0.3047,0.42093
141,player,25,player,away,1.0,0.74198,25,211,54,296,39.5,296.0,11315.9092,2840.8027,327.0735,97.1949,6,4,0.85183,0.80439,0.23154
142,player,17,player,home,1.0,0.75272,77,235,111,314,94.0,314.0,11170.1748,3156.637,323.0415,106.4444,6,4,0.44128,0.3478,0.52282
142,player,22,player,home,0.9451,0.75636,42,230,78,308,60.0,308.0,11191.1621,3013.0317,323.6222,102.2388,6,4,0.42146,0.30915,0.49559
142,player,26,player,away,0.9733,0.81184,398,233,441,310,419.5,310.0,11710.6562,3841.3721,337.9948,126.4973,6,4,0.59342,0.58753,0.35596
142,player,27,player,away,0.9897,0.7466,109,222,141,300,125.0,300.0,11402.9912,3097.7078,329.4828,104.7186,6,4,0.7231,0.66404,0.21851
142,player,30,player,home,1.0,0.7906,460,265,513,346,486.5,346.0,11384.6699,4269.2695,328.9759,139.0286,6,4,0.41548,0.27555,0.40558
142,player,29,player,away,0.8333,0.84941,320,212,361,292,340.5,292.0,11820.4727,3520.7048,341.0331,117.1064,6,4,0.84767,0.47391,0.39269
142,player,48,player,home,1.0,0.84705,576,276,624,369,600.0,369.0,11285.9551,4647.271,326.2448,150.0987,6,4,0.33426,0.29547,0.42062
142,player,25,player,away,1.0,0.74621,11,208,40,293,25.5,293.0,11332.6543,2773.5317,327.5368,95.2249,6,4,0.87065,0.8199,0.22921
143,player,17,player,home,1.0,0.77713,63,232,97,311,80.0,311.0,11185.6748,3092.8152,323.4703,104.5753,6,4,0.44108,0.35508,0.52555
143,player,22,player,home,0.9451,0.74245,27,226,64,306,45.5,306.0,11192.873,2956.1316,323.6695,100.5724,6,4,0.41871,0.31261,0.49013
143,player,26,player,away,0.9733,0.82237,386,229,429,307,407.5,307.0,11730.083,3791.5994,338.5323,125.0397,6,4,0.59779,0.59454,0.35479
143,player,27,player,away,0.9897,0.78278,96,217,129,297,112.5,297.0,11422.1152,3037.7253,330.0119,102.962,6,4,0.71247,0.6548,0.23724
143,player,30,player,home,1.0,0.79361,446,261,499,344,472.5,344.0,11387.8008,4227.4116,329.0625,137.8028,6,4,0.42203,0.28089,0.39983
143,player,29,player,away,0.8333,0.83793,308,210,348,289,328.0,289.0,11840.3262,3466.8254,341.5824,115.5285,6,4,0.85542,0.48055,0.39308
143,player,48,player,home,1.0,0.85886,564,272,613,367,588.5,367.0,11291.9775,4612.8848,326.4114,149.0916,6,4,0.33654,0.29892,0.41892
143,player,25,player,away,1.0,0.75251,0,204,27,291,13.5,291.0,11339.4365,2721.0405,327.7244,93.6876,6,4,0.8991,0.86072,0.15798
144,player,17,player,home,1.0,0.78534,49,229,84,308,66.5,308.0,11202.2021,3029.52,323.9276,102.7217,6,4,0.42368,0.3477,0.52949
144,player,22,player,home,0.9451,0.73649,14,224,51,303,32.5,303.0,11210.5264,2892.4944,324.1579,98.7088,6,4,0.40563,0.30893,0.49333
144,player,26,player,away,0.9733,0.82344,375,225,418,304,396.5,304.0,11751.0332,3743.418,339.1119,123.6287,6,4,0.60882,0.60674,0.35108
144,player,27,player,away,0.9897,0.80953,84,214,117,294,100.5,294.0,11442.2363,2978.3809,330.5685,101.224,6,4,0.70528,0.65547,0.23763
144,player,30,player,home,1.0,0.79008,432,258,484,341,458.0,341.0,11401.7773,4175.9512,329.4492,136.2957,6,4,0.41861,0.2693,0.39274
144,player,29,player,away,0.8333,0.822,296,207,336,285,316.0,285.0,11873.4053,3404.5415,342.4975,113.7044,6,4,0.87195,0.49539,0.40372
144,player,48,player,home,1.0,0.86016,551,270,601,363,576.0,363.0,11318.7373,4560.874,327.1517,147.5685,6,4,0.33888,0.30365,0.43259
144,player,25,player,away,1.0,0.59505,0,205,17,289,8.5,289.0,11358.0986,2687.1311,328.2407,92.6946,6,4,0.66635,0.65595,0.23161
145,player,17,player,home,1.0,0.76654,35,224,70,304,52.5,304.0,11231.3174,2954.3186,324.7331,100.5193,6,4,0.41763,0.34693,0.52761
145,player,22,player,home,0.9451,0.75136,0,220,37,300,18.5,300.0,11226.6572,2825.499,324.6042,96.7468,6,4,0.39227,0.29192,0.49567
145,player,26,player,away,0.9733,0.82295,364,221,408,301,386.0,301.0,11772.8359,3695.8599,339.7151,122.2359,6,4,0.60236,0.60747,0.35515
145,player,27,player,away,0.9897,0.79882,71,209,104,290,87.5,290.0,11474.1758,2906.0308,331.4522,99.1052,6,4,0.69119,0.63311,0.25765
145,player,30,player,home,1.0,0.80908,419,254,471,339,445.0,339.0,11406.4443,4135.0991,329.5783,135.0993,6,4,0.42299,0.27369,0.39262
145,player,29,player,away,0.8333,0.81096,284,204,323,282,303.5,282.0,11893.7139,3349.5608,343.0594,112.0943,6,4,0.85667,0.4999,0.41507
145,player,48,player,home,1.0,0.8641,539,266,588,359,563.5,359.0,11345.7471,4508.3779,327.899,146.0311,6,4,0.35635,0.31281,0.43221
146,player,17,player,home,1.0,0.7807,22,218,58,301,40.0,301.0,11249.9971,2892.0969,325.2499,98.6971,6,4,0.42459,0.35844,0.52848
146,player,22,player,home,0.9451,0.75351,0,213,28,296,14.0,296.0,11272.7715,2773.0891,325.88,95.2119,6,4,0.43877,0.39902,0.51648
146,player,26,player,away,0.9733,0.82818,353,217,396,297,374.5,297.0,11805.543,3637.0845,340.62,120.5146,6,4,0.61708,0.62176,0.34712
146,player,27,player,away,0.9897,0.79969,59,206,94,287,76.5,287.0,11496.377,2847.9729,332.0664,97.4049,6,4,0.71534,0.65541,0.25073
146,player,30,player,home,1.0,0.82143,406,251,457,335,431.5,335.0,11433.7227,4076.1704,330.333,133.3736,6,4,0.42324,0.26367,0.39466
146,player,29,player,away,0.8333,0.80573,274,200,312,278,293.0,278.0,11929.4062,3289.4871,344.0469,110.335,6,4,0.86299,0.50302,0.42011
146,player,48,player,home,1.0,0.8486,527,263,576,354,551.5,354.0,11384.8633,4448.2935,328.9812,144.2715,6,4,0.36572,0.31835,0.44072
147,player,17,player,home,1.0,0.77752,7,214,44,297,25.5,297.0,11278.8955,2813.8503,326.0494,96.4056,6,4,0.42267,0.36048,0.52397
147,player,26,player,away,0.9733,0.83456,342,214,384,293,363.0,293.0,11838.5586,3577.7532,341.5335,118.7771,6,4,0.61717,0.62248,0.35108
147,player,27,player,away,0.9897,0.81716,47,202,82,283,64.5,283.0,11530.5586,2776.7476,333.0121,95.319,6,4,0.68739,0.63634,0.25142
147,player,30,player,home,1.0,0.82157,391,246,442,331,416.5,331.0,11459.1562,4013.7263,331.0367,131.5448,6,4,0.44015,0.25316,0.37099
147,player,29,player,away,0.8333,0.80917,262,197,299,274,280.5,274.0,11962.7461,3224.2466,344.9693,108.4244,6,4,0.86242,0.49887,0.41987
147,player,48,player,home,1.0,0.85559,517,261,565,350,541.0,350.0,11415.1904,4398.2461,329.8203,142.8058,6,4,0.3749,0.32743,0.4595
148,player,17,player,home,1.0,0.81869,0,211,33,294,16.5,294.0,11303.9932,2759.5439,326.7438,94.8152,6,4,0.38749,0.33808,0.49606
148,player,26,player,away,0.9733,0.82347,330,213,372,290,351.0,290.0,11859.0195,3525.6284,342.0995,117.2505,6,4,0.64711,0.65248,0.32399
148,player,27,player,away,0.9897,0.81784,34,198,71,280,52.5,280.0,11551.666,2714.7993,333.5961,93.5048,6,4,0.67674,0.62886,0.264
148,player,30,player,home,1.0,0.79826,377,243,428,328,402.5,328.0,11474.5146,3961.0376,331.4616,130.0018,6,4,0.44608,0.25444,0.36046
148,player,29,player,away,0.8333,0.78752,252,193,289,270,270.5,270.0,11999.7705,3164.1812,345.9937,106.6653,6,4,0.88534,0.49407,0.42408
148,player,48,player,home,1.0,0.83973,507,255,555,345,531.0,345.0,11457.7285,4340.6196,330.9972,141.1181,6,4,0.38257,0.33404,0.45903
149,player,17,player,home,1.0,0.73769,0,208,24,291,12.0,291.0,11336.9062,2716.9839,327.6544,93.5688,6,4,0.40092,0.407,0.34738
149,player,26,player,away,0.9733,0.85875,318,210,360,286,339.0,286.0,11891.9365,3464.1133,343.0102,115.449,6,4,0.67021,0.66392,0.3266
149,player,27,player,away,0.9897,0.83307,22,195,59,276,40.5,276.0,11586.5146,2642.085,334.5602,91.3753,6,4,0.6689,0.62031,0.27162
149,player,30,player,home,1.0,0.81478,363,239,413,324,388.0,324.0,11501.1729,3898.2434,332.1991,128.1628,6,4,0.4575,0.25382,0.35771
149,player,29,player,away,0.8333,0.80633,242,189,278,266,260.0,266.0,12036.46,3102.3975,346.0,104.8559,6,4,0.88469,0.50316,0.43288
149,player,48,player,home,1.0,0.84654,499,252,547,342,523.0,342.0,11480.6973,4302.251,331.6326,139.9945,6,4,0.3833,0.34562,0.43902
150,player,26,player,away,0.9733,0.82782,307,206,348,283,327.5,283.0,11559.3643,4152.9961,333.8091,135.6235,4,4,0.66485,0.64897,0.30968
150,player,27,player,away,0.9897,0.82161,8,193,46,274,27.0,274.0,10990.0479,3357.2405,318.058,112.3192,4,4,0.69814,0.6485,0.27307
150,player,30,player,home,1.0,0.80907,350,239,397,320,373.5,320.0,11211.9883,4484.1895,324.1983,145.3227,4,4,0.43861,0.24477,0.35757
150,player,29,player,away,0.8333,0.80102,230,185,266,263,248.0,263.0,11671.4639,3851.5737,336.9105,126.7961,4,4,0.88745,0.51116,0.43379
150,player,48,player,home,1.0,0.82481,492,249,538,338,515.0,338.0,11274.2725,4755.4604,325.9215,153.2671,4,4,0.38423,0.33945,0.43083
151,player,26,player,away,0.9733,0.82254,295,204,335,280,315.0,280.0,11574.0752,4109.8081,334.2161,134.3587,4,4,0.68044,0.65297,0.29487
151,player,27,player,away,0.9897,0.82102,0,190,35,272,17.5,272.0,10993.5225,3303.377,318.1541,110.7418,4,4,0.69462,0.66683,0.23143
151,player,30,player,home,1.0,0.80375,336,238,381,319,358.5,319.0,11193.9199,4457.6138,323.6985,144.5444,4,4,0.4215,0.2551,0.37453
151,player,29,player,away,0.8333,0.81492,219,182,255,260,237.0,260.0,11691.5254,3803.9612,337.4655,125.4017,4,4,0.8899,0.51215,0.44166
151,player,48,player,home,1.0,0.8197,482,247,527,335,504.5,335.0,11287.0693,4727.1953,326.2756,152.4393,4,4,0.38331,0.34191,0.44296
152,player,26,player,away,0.9733,0.79895,283,201,323,277,303.0,277.0,11590.0107,4066.4353,334.657,133.0885,4,4,0.68544,0.65156,0.28419
152,player,27,player,away,0.9897,0.73347,0,190,25,271,12.5,271.0,10994.4873,3275.0076,318.1808,109.9109,4,4,0.51483,0.48957,0.28381
152,player,30,player,home,1.0,0.81204,321,237,367,318,344.0,318.0,11176.3535,4430.9653,323.2124,143.764,4,4,0.4182,0.26511,0.38697
152,player,29,player,away,0.8333,0.82784,208,178,245,258,226.5,258.0,11699.6777,3764.4636,337.6911,124.245,4,4,0.89269,0.50424,0.42944
152,player,48,player,home,1.0,0.82055,472,244,518,333,495.0,333.0,11291.5215,4705.6562,326.3988,151.8085,4,4,0.3834,0.34069,0.43387
153,player,26,player,away,0.9733,0.81184,272,199,311,274,291.5,274.0,11607.1934,4022.9355,335.1323,131.8145,4,4,0.68614,0.65599,0.29842
153,player,30,player,home,1.0,0.80182,306,238,350,318,328.0,318.0,11143.2764,4408.7173,322.2973,143.1124,4,4,0.41648,0.25964,0.39549
153,player,29,player,away,0.8333,0.81405,198,178,234,255,216.0,255.0,11721.4199,3715.8491,338.2926,122.8213,4,4,0.89376,0.49594,0.43489
153,player,48,player,home,1.0,0.83238,461,241,507,331,484.0,331.0,11293.502,4682.2759,326.4536,151.1238,4,4,0.40002,0.34403,0.43293
154,player,26,player,away,0.9733,0.76543,261,198,299,273,280.0,273.0,11599.7393,3993.7332,334.9261,130.9593,4,4,0.68424,0.65706,0.29205
154,player,30,player,home,1.0,0.79811,291,239,334,318,312.5,318.0,11110.248,4386.502,321.3835,142.4618,4,4,0.42496,0.27954,0.37703
154,player,29,player,away,0.8333,0.8365,187,176,224,255,205.5,255.0,11702.9922,3691.0288,337.7828,122.0944,4,4,0.89773,0.51516,0.44324
154,player,48,player,home,1.0,0.83625,451,239,497,330,474.0,330.0,11286.7998,4665.8472,326.2681,150.6427,4,4,0.40657,0.34563,0.43085
155,player,26,player,away,0.9733,0.74938,251,198,287,271,269.0,271.0,11605.6553,3957.0703,335.0898,129.8856,4,4,0.69898,0.67257,0.2674
155,player,30,player,home,1.0,0.8124,274,240,317,318,295.5,318.0,11072.8535,4361.3506,320.3489,141.7253,4,4,0.443,0.28463,0.36037
155,player,29,player,away,0.8333,0.82784,176,175,215,254,195.5,254.0,11698.75,3658.4534,337.6654,121.1404,4,4,0.89443,0.54197,0.48654
155,player,48,player,home,1.0,0.86048,442,240,488,331,465.0,331.0,11260.7051,4663.0015,325.5462,150.5593,4,4,0.39723,0.33624,0.42775
156,player,26,player,away,0.9733,0.60737,243,198,274,261,258.5,261.0,11715.0352,3857.8696,338.116,126.9805,4,4,0.67566,0.64877,0.25846
156,player,30,player,home,1.0,0.826,258,241,301,318,279.5,318.0,11036.4863,4336.8901,319.3428,141.0089,4,4,0.47312,0.29161,0.36146
156,player,29,player,away,0.8333,0.85428,165,175,205,255,185.0,255.0,11665.7656,3640.8894,336.7528,120.626,4,4,0.88271,0.53823,0.47278
156,player,48,player,home,1.0,0.84389,432,241,478,331,455.0,331.0,11243.0146,4652.6045,325.0567,150.2548,4,4,0.38574,0.3294,0.41361
157,player,26,player,away,0.9733,0.68452,235,199,263,253,249.0,253.0,11802.5957,3774.4597,340.5385,124.5377,4,4,0.68866,0.66081,0.24056
157,player,30,player,home,1.0,0.8058,246,242,288,319,267.0,319.0,10994.6211,4324.9521,318.1845,140.6593,4,4,0.48638,0.28579,0.38024
157,player,29,player,away,0.8333,0.8423,155,174,196,255,175.5,255.0,11647.9297,3616.8655,336.2594,119.9225,4,4,0.86722,0.52971,0.47337
157,player,48,player,home,1.0,0.86622,423,241,470,331,446.5,331.0,11227.7383,4643.6265,324.6341,149.9919,4,4,0.39451,0.33594,0.4126
158,player,26,player,away,0.9733,0.71149,227,200,256,256,241.5,256.0,11751.4316,3781.8308,339.1229,124.7536,4,4,0.65502,0.62749,0.25001
158,player,30,player,home,1.0,0.81547,236,245,277,319,256.5,319.0,10969.3408,4308.125,317.4851,140.1665,4,4,0.44557,0.27939,0.38917
158,player,29,player,away,0.8333,0.83504,147,174,188,255,167.5,255.0,11632.6094,3596.2307,335.8355,119.3182,4,4,0.85877,0.53751,0.48943
158,player,48,player,home,1.0,0.8366,416,240,463,332,439.5,332.0,11204.25,4642.686,323.9842,149.9644,4,4,0.40543,0.3401,0.41738
159,player,26,player,away,0.9733,0.72786,217,200,247,259,232.0,259.0,11696.0117,3784.8796,337.5897,124.8429,4,4,0.70267,0.66547,0.25953
159,player,30,player,home,1.0,0.818,226,246,268,321,247.0,321.0,10920.2197,4308.3618,316.1261,140.1735,4,4,0.39671,0.26357,0.39284
159,player,29,player,away,0.8333,0.83261,140,174,181,255,160.5,255.0,11618.9727,3577.8638,335.4582,118.7803,4,4,0.84369,0.50792,0.47028
159,player,48,player,home,1.0,0.84774,409,241,457,332,433.0,332.0,11192.2109,4635.6831,323.6512,149.7593,4,4,0.38876,0.32369,0.42473
160,player,26,player,away,0.9733,0.69631,209,200,240,260,224.5,260.0,11669.6396,3776.2026,336.86,124.5888,2,0,0.68906,0.65482,0.26131
160,player,30,player,home,1.0,0.83451,214,244,258,323,236.0,323.0,10866.2402,4306.1226,314.6326,140.1079,2,0,0.45738,0.32154,0.40457
160,player,29,player,away,0.8333,0.83058,134,173,175,256,154.5,256.0,11592.7568,3570.6887,334.7329,118.5702,2,0,0.82595,0.48077,0.44923
160,player,48,player,home,1.0,0.85135,403,240,451,333,427.0,333.0,11170.1221,4635.7734,323.04,149.7619,2,0,0.39,0.32714,0.41212
161,player,26,player,away,0.9733,0.55898,201,201,232,260,216.5,260.0,11655.3223,3758.0437,336.4639,124.057,2,0,0.66318,0.63025,0.2987
161,player,30,player,home,1.0,0.81969,202,240,249,325,225.5,325.0,10812.3447,4304.6699,313.1415,140.0653,2,0,0.49446,0.35271,0.38119
161,player,29,player,away,0.8333,0.8116,129,174,168,256,148.5,256.0,11580.626,3554.5474,334.3973,118.0975,2,0,0.83066,0.46861,0.43193
161,player,48,player,home,1.0,0.84134,399,242,446,333,422.5,333.0,11161.5752,4630.853,322.8036,149.6178,2,0,0.36146,0.30551,0.40547
162,player,26,player,away,0.9733,0.68404,194,200,227,264,210.5,264.0,11590.5283,3777.2397,334.6713,124.6192,2,0,0.65308,0.61976,0.31141
162,player,30,player,home,1.0,0.77273,192,244,239,327,215.5,327.0,10758.625,4304.0327,311.6553,140.0467,2,0,0.50348,0.35622,0.38358
162,player,29,player,away,0.8333,0.79568,125,176,163,256,144.0,256.0,11571.416,3542.2922,334.1425,117.7386,2,0,0.8689,0.48953,0.44471
162,player,48,player,home,1.0,0.82676,395,243,440,334,417.5,334.0,11141.0547,4632.021,322.2358,149.652,2,0,0.34859,0.29164,0.41027
163,player,26,player,away,0.9733,0.6817,188,201,224,271,206.0,271.0,11487.2764,3824.9592,331.8146,126.0167,2,0,0.67674,0.64361,0.2813
163,player,30,player,home,1.0,0.80951,180,247,227,328,203.5,328.0,10711.499,4291.6841,310.3515,139.685,2,0,0.50072,0.31516,0.36455
163,player,29,player,away,0.8333,0.80614,121,178,157,257,139.0,257.0,11546.458,3537.4905,333.452,117.5979,2,0,0.87028,0.50149,0.4499
163,player,48,player,home,1.0,0.81405,391,243,436,334,413.5,334.0,11133.2939,4627.5996,322.0211,149.5226,2,0,0.35834,0.30416,0.40446
164,player,26,player,away,0.9733,0.75292,183,204,220,279,201.5,279.0,11369.501,3881.4382,328.5562,127.6707,2,0,0.72157,0.69273,0.24761
164,player,30,player,home,1.0,0.81788,168,250,215,330,191.5,330.0,10649.4707,4287.3804,308.6354,139.559,2,0,0.46825,0.26202,0.33838
164,player,29,player,away,0.8333,0.79777,118,179,154,258,136.0,258.0,11525.4785,3538.1819,332.8716,117.6182,2,0,0.88331,0.48952,0.43205
164,player,48,player,home,1.0,0.8242,388,244,431,335,409.5,335.0,11114.458,4629.8745,321.5,149.5892,2,0,0.36247,0.30339,0.41477
165,player,26,player,away,0.9733,0.80406,177,205,215,282,196.0,282.0,11316.6416,3894.4426,327.0938,128.0515,2,0,0.70676,0.67997,0.27022
165,player,30,player,home,1.0,0.81452,155,251,203,331,179.0,331.0,10598.0928,4273.5796,307.2139,139.1548,2,0,0.4595,0.25038,0.3208
165,player,29,player,away,0.8333,0.77756,114,181,150,260,132.0,260.0,11487.46,3545.1382,331.8197,117.8219,2,0,0.88507,0.49103,0.43259
165,player,48,player,home,1.0,0.84152,384,245,427,336,405.5,336.0,11095.4893,4632.1655,320.9752,149.6563,2,0,0.36102,0.30254,0.41516
166,player,26,player,away,0.9733,0.79583,172,206,210,285,191.0,285.0,11264.2979,3908.6941,325.6456,128.4689,2,0,0.71041,0.68164,0.26432
166,player,30,player,home,1.0,0.84078,145,254,193,333,169.0,333.0,10539.1494,4272.5601,305.5831,139.125,2,0,0.44832,0.23555,0.35188
166,player,29,player,away,0.8333,0.78982,111,183,147,263,129.0,263.0,11436.5537,3564.0034,330.4113,118.3744,2,0,0.89344,0.49837,0.45018
